# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
5000 40 17280.000000000007
  6 0.1375 431.306 267.302
  7 0.1625 432.956 281.809
  8 0.1875 432.634 284.34
  9 0.2125 431.458 292.866
  10 0.2375 432.556 293.944
  11 0.2625 432.098 298.804
  12 0.2875 432.668 297.715
  13 0.3125 432.79 309.848
  14 0.3375 433.322 311.883
  15 0.3625 433.088 314.11
  16 0.3875 433.814 318.145
  17 0.4125 432.734 319.045
  18 0.4375 433.442 327.144
  19 0.4625 433.97 331.251
  20 0.4875 434.322 348.597
  21 0.5125 433.406 357.556
  22 0.5375 433.524 363.557
  23 0.5625 432.392 356.118
  24 0.5875 434.848 339.106
  25 0.6125 433.586 338.638
  26 0.6375 432.422 332.938
  27 0.6625 431.062 321.231
  28 0.6875 432.26 306.397
  29 0.7125 431.848 310.591
  30 0.7375 431.946 293.526
  31 0.7625 430.106 294.498
  32 0.7875 430.476 290.799
  33 0.8125 431.764 296.234
  34 0.8375 431.088 286.832
  35 0.8625 429.894 282.864
  36 0.8875 430.826 279.224
  37 0.9125 429.262 270.209
  38 0.9375 431.07 275.478
  39 0.9625 430.12 267.337
  40 0.9875 430.568 252.549
330000 40 17280.000000000004
  1 0.0125 432.128 237.252
  2 0.0375 434.26 230.776
  3 0.0625 433.088 242.823
  4 0.0875 431.848 258.951
  5 0.1125 431.144 272.48
  6 0.1375 432.66 272.978
  7 0.1625 431.368 273.229
  8 0.1875 432.004 286.836
  9 0.2125 431.868 290.703
  10 0.2375 431.92 298.614
  11 0.2625 432.036 296.078
  12 0.2875 432.582 300.26
  13 0.3125 430.608 307.113
  14 0.3375 431.846 305.065
  15 0.3625 431.178 312.059
  16 0.3875 431.742 316.331
  17 0.4125 431.148 328.328
  18 0.4375 430.944 332.656
  19 0.4625 430.682 338.544
  20 0.4875 430.23 348.019
  21 0.5125 429.9 362.049
  22 0.5375 430.856 354.802
  23 0.5625 430.18 347.402
  24 0.5875 431.692 334.542
  25 0.6125 430.832 336.231
  26 0.6375 432.468 331.565
  27 0.6625 431.806 326.241
  28 0.6875 432.848 317.758
  29 0.7125 431.76 305.012
  30 0.7375 432.542 293.528
  31 0.7625 431.822 301.249
  32 0.7875 432.586 284.935
  33 0.8125 432.048 280.669
  34 0.8375 433.038 291.198
  35 0.8625 432.676 293.923
  36 0.8875 432.956 286.429
  37 0.9125 433.526 274.84
  38 0.9375 433.442 270.714
  39 0.9625 434.042 272.288
  40 0.9875 433.696 257.469
335000 40 17280
  1 0.0125 430.608 237.737
  2 0.0375 430.652 232.355
  3 0.0625 431.518 243.863
  4 0.0875 430.548 265.335
  5 0.1125 431.684 273.879
  6 0.1375 430.264 265.713
  7 0.1625 432.008 274.444
  8 0.1875 432.532 287.022
  9 0.2125 431.418 285.363
  10 0.2375 431.696 298.828
  11 0.2625 432.128 299.407
  12 0.2875 433.598 306.449
  13 0.3125 432.338 303.651
  14 0.3375 433.368 304.212
  15 0.3625 433.056 314.957
  16 0.3875 433.63 315.2
  17 0.4125 433.808 326.804
  18 0.4375 433.688 325.839
  19 0.4625 431.988 340.886
  20 0.4875 433.11 350.397
  21 0.5125 432.9 368.792
  22 0.5375 433.598 364.655
  23 0.5625 432.556 345.315
  24 0.5875 432.766 332.603
  25 0.6125 431.9 334.247
  26 0.6375 432.53 321.47
  27 0.6625 431.37 314.928
  28 0.6875 431.186 311.428
  29 0.7125 432.578 312.045
  30 0.7375 431.862 299.961
  31 0.7625 431.604 302.534
  32 0.7875 432.242 293.306
  33 0.8125 432.276 286.078
  34 0.8375 432.452 283.745
  35 0.8625 429.526 292.686
  36 0.8875 432.184 288.142
  37 0.9125 430.272 272.081
  38 0.9375 432.38 269.747
  39 0.9625 429.98 272.931
  40 0.9875 430.198 249.239
340000 40 17280.000000000004
  1 0.0125 431.668 235.751
  2 0.0375 432.01 238.634
  3 0.0625 431.176 251.953
  4 0.0875 432.812 266.398
  5 0.1125 433.078 266.145
  6 0.1375 432.06 278.521
  7 0.1625 431.944 279.077
  8 0.1875 433.39 281.067
  9 0.2125 431.872 293.374
  10 0.2375 432.532 291.474
  11 0.2625 431.676 293.166
  12 0.2875 432.048 295.254
  13 0.3125 430.442 308.576
  14 0.3375 431.804 304.372
  15 0.3625 430.93 318.375
  16 0.3875 431.95 317.863
  17 0.4125 432.952 321.608
  18 0.4375 432.276 327.41
  19 0.4625 431.646 350.711
  20 0.4875 430.52 350.082
  21 0.5125 430.83 371.1
  22 0.5375 432.216 361.971
  23 0.5625 431.832 337.793
  24 0.5875 433.076 341.34
  25 0.6125 431.938 333.057
  26 0.6375 430.596 329.464
  27 0.6625 431.424 312.243
  28 0.6875 429.942 311.465
  29 0.7125 431.646 310.018
  30 0.7375 431.294 304.81
  31 0.7625 432.012 301.373
  32 0.7875 432.384 294.028
  33 0.8125 432.114 286.659
  34 0.8375 433.144 289.238
  35 0.8625 433.334 284.198
  36 0.8875 431.748 278.318
  37 0.9125 433.584 269.176
  38 0.9375 432.818 266.26
  39 0.9625 433.098 270.333
  40 0.9875 432.184 248.618
345000 40 17280
  1 0.0125 431.918 240.138
  2 0.0375 432.128 240.644
  3 0.0625 432.782 259.274
  4 0.0875 432.37 264.847
  5 0.1125 430.694 272.597
  6 0.1375 431.69 278.396
  7 0.1625 431.308 273.512
  8 0.1875 432.48 281.942
  9 0.2125 431.444 286.563
  10 0.2375 432.258 289.417
  11 0.2625 431.098 284.916
  12 0.2875 431.02 305.227
  13 0.3125 431.964 308.673
  14 0.3375 432.05 313.468
  15 0.3625 431.136 318.105
  16 0.3875 433.716 311.48
  17 0.4125 433.062 327.056
  18 0.4375 432.122 325.226
  19 0.4625 433.108 340.448
  20 0.4875 433.416 357.47
  21 0.5125 432.078 367.087
  22 0.5375 431.672 354.52
  23 0.5625 432.526 340.929
  24 0.5875 432.924 336.998
  25 0.6125 432.324 341.832
  26 0.6375 432.428 333.891
  27 0.6625 433.168 315.31
  28 0.6875 433.12 318.599
  29 0.7125 432.912 311.779
  30 0.7375 430.368 303.26
  31 0.7625 432.57 292.369
  32 0.7875 429.55 293.131
  33 0.8125 430.86 280.394
  34 0.8375 432.268 287.041
  35 0.8625 431.43 286.038
  36 0.8875 431.334 281.907
  37 0.9125 431.482 268.402
  38 0.9375 431.428 269.021
  39 0.9625 432.354 258.396
  40 0.9875 431.44 248.639
350000 40 17280.000000000004
  1 0.0125 432.922 244.754
  2 0.0375 432.13 240.906
  3 0.0625 432.908 251.56
  4 0.0875 431.884 263.153
  5 0.1125 432.558 268.095
  6 0.1375 432.668 265.808
  7 0.1625 432.82 277.09
  8 0.1875 431.26 287.605
  9 0.2125 432.738 291.96
  10 0.2375 430.798 284.101
  11 0.2625 431.854 279.221
  12 0.2875 431.85 302.295
  13 0.3125 431.992 305.975
  14 0.3375 431.638 310.652
  15 0.3625 432.344 318.64
  16 0.3875 431.84 324.399
  17 0.4125 432.666 335.88
  18 0.4375 432.676 334.508
  19 0.4625 432.152 341.531
  20 0.4875 432.662 351.553
  21 0.5125 432.246 362.697
  22 0.5375 432.026 361.036
  23 0.5625 432.316 344.393
  24 0.5875 432.256 327.97
  25 0.6125 432.4 338.766
  26 0.6375 431.232 323.984
  27 0.6625 432.1 312.759
  28 0.6875 431.58 312.42
  29 0.7125 431.616 314.629
  30 0.7375 431.1 308.595
  31 0.7625 432.278 297.68
  32 0.7875 432.222 296.85
  33 0.8125 433.07 298.275
  34 0.8375 431.104 290.805
  35 0.8625 431.318 281.038
  36 0.8875 431.342 284.916
  37 0.9125 431.224 267.459
  38 0.9375 431.83 263.919
  39 0.9625 431.434 253.579
  40 0.9875 430.946 249.084
355000 40 17279.999999999996
  1 0.0125 431.712 236.333
  2 0.0375 432.494 235.977
  3 0.0625 431.176 250.498
  4 0.0875 432.844 263.536
  5 0.1125 431.81 273.358
  6 0.1375 431.626 269.234
  7 0.1625 431.908 275.111
  8 0.1875 431.004 281.624
  9 0.2125 431.81 293.97
  10 0.2375 430.91 290.075
  11 0.2625 432.72 287.747
  12 0.2875 431.612 305.066
  13 0.3125 431.792 315.427
  14 0.3375 432.204 304.632
  15 0.3625 432.214 307.571
  16 0.3875 431.472 325.326
  17 0.4125 432.838 335.736
  18 0.4375 431.29 330.742
  19 0.4625 431.384 342.861
  20 0.4875 431.816 348.226
  21 0.5125 431.668 364.344
  22 0.5375 432.946 358.107
  23 0.5625 431.862 352.824
  24 0.5875 432.134 332.079
  25 0.6125 432.11 325.765
  26 0.6375 431.798 319.73
  27 0.6625 432.796 308.38
  28 0.6875 432.686 315.167
  29 0.7125 431.836 324.174
  30 0.7375 431.592 312.827
  31 0.7625 432.136 301.551
  32 0.7875 431.682 304.159
  33 0.8125 432.542 291.731
  34 0.8375 432.272 286.069
  35 0.8625 431.434 281.047
  36 0.8875 431.498 270.485
  37 0.9125 431.784 275.323
  38 0.9375 432.584 265.661
  39 0.9625 433.352 256.527
  40 0.9875 432.652 251.512
360000 40 17280
  1 0.0125 431.776 234.392
  2 0.0375 431.18 238.621
  3 0.0625 432.882 255.266
  4 0.0875 431.704 262.56
  5 0.1125 431.342 272.714
  6 0.1375 429.682 274.172
  7 0.1625 431.83 281.155
  8 0.1875 431.284 287.477
  9 0.2125 432.74 289.368
  10 0.2375 432.83 287.636
  11 0.2625 431.282 293.132
  12 0.2875 432.628 295.273
  13 0.3125 432.408 315.185
  14 0.3375 433.71 313.209
  15 0.3625 433.102 313.486
  16 0.3875 432.014 326.393
  17 0.4125 432.384 322.226
  18 0.4375 431.982 327.002
  19 0.4625 432.346 338.537
  20 0.4875 433.512 351.034
  21 0.5125 431.342 364.429
  22 0.5375 432.916 363.321
  23 0.5625 432.266 348.024
  24 0.5875 433.202 343.434
  25 0.6125 431.786 322.232
  26 0.6375 433.144 320.133
  27 0.6625 433.922 312.234
  28 0.6875 433.12 315.499
  29 0.7125 430.722 314.369
  30 0.7375 432.634 313.151
  31 0.7625 432.13 301.62
  32 0.7875 430.404 304.867
  33 0.8125 431.024 288.569
  34 0.8375 432 278.981
  35 0.8625 430.824 278.419
  36 0.8875 431.262 275.656
  37 0.9125 431.244 272.579
  38 0.9375 431.59 269.183
  39 0.9625 430.528 254.811
  40 0.9875 431.322 248.848
365000 40 17280.000000000004
  1 0.0125 433.142 232.609
  2 0.0375 433.876 238.406
  3 0.0625 431.654 248.276
  4 0.0875 431.534 258.662
  5 0.1125 432.302 265.871
  6 0.1375 430.334 280.031
  7 0.1625 431.032 280.761
  8 0.1875 432.328 287.527
  9 0.2125 432.536 299.258
  10 0.2375 431.952 302.529
  11 0.2625 430.904 295.751
  12 0.2875 432.012 304.258
  13 0.3125 432.4 310.924
  14 0.3375 430.924 314.676
  15 0.3625 431.526 312.357
  16 0.3875 430.652 325.663
  17 0.4125 429.874 326.367
  18 0.4375 431.95 317.444
  19 0.4625 430.224 330.772
  20 0.4875 430.722 349.012
  21 0.5125 431.952 364.244
  22 0.5375 431.76 365.33
  23 0.5625 431.19 355.468
  24 0.5875 433.624 331.286
  25 0.6125 431.988 330.181
  26 0.6375 431.118 314.586
  27 0.6625 431.75 315.221
  28 0.6875 432.454 315.01
  29 0.7125 432.132 310.763
  30 0.7375 432.776 308.614
  31 0.7625 432.004 306.035
  32 0.7875 432.118 303.855
  33 0.8125 432.176 295.569
  34 0.8375 433.736 283.683
  35 0.8625 432.056 275.981
  36 0.8875 433.18 274.408
  37 0.9125 432.656 270.477
  38 0.9375 434.232 262.777
  39 0.9625 433.322 258.873
  40 0.9875 431.898 248.412
370000 40 17280.000000000004
  1 0.0125 430.994 231.828
  2 0.0375 430.24 235.232
  3 0.0625 432.348 250.623
  4 0.0875 431.596 256.93
  5 0.1125 431.34 270.152
  6 0.1375 432.504 270.295
  7 0.1625 432.078 279.656
  8 0.1875 432.012 291.06
  9 0.2125 432.898 291.18
  10 0.2375 431.558 306.158
  11 0.2625 432.928 302.857
  12 0.2875 433.902 304.765
  13 0.3125 434.018 314.138
  14 0.3375 433.532 311.107
  15 0.3625 432.368 313.288
  16 0.3875 431.654 318.647
  17 0.4125 433.308 320.186
  18 0.4375 433.188 322.657
  19 0.4625 432.812 331.279
  20 0.4875 432.686 343.171
  21 0.5125 433.582 368.329
  22 0.5375 431.302 370.767
  23 0.5625 432.386 347.057
  24 0.5875 434.194 331.329
  25 0.6125 432.27 324.536
  26 0.6375 432.264 317.241
  27 0.6625 432.604 316.068
  28 0.6875 430.884 310.065
  29 0.7125 432.1 316.494
  30 0.7375 430.864 309.169
  31 0.7625 430.396 308.948
  32 0.7875 431.194 296.453
  33 0.8125 430.684 286.816
  34 0.8375 430.184 285.881
  35 0.8625 431.898 278.743
  36 0.8875 431.002 274.141
  37 0.9125 431.12 274.445
  38 0.9375 430.562 272.717
  39 0.9625 431.614 261.569
  40 0.9875 430.932 252.491
375000 40 17279.999999999996
  1 0.0125 432.982 242.21
  2 0.0375 433.038 238.625
  3 0.0625 433.024 248.832
  4 0.0875 432.644 265.415
  5 0.1125 433.408 268.839
  6 0.1375 432.004 271.458
  7 0.1625 432.156 277.945
  8 0.1875 431.226 285.552
  9 0.2125 431.288 295.237
  10 0.2375 431.42 304.822
  11 0.2625 430.918 299.995
  12 0.2875 430.474 295.499
  13 0.3125 430.19 309.468
  14 0.3375 431.138 312.907
  15 0.3625 430.39 318.461
  16 0.3875 430.718 317.959
  17 0.4125 430.936 322.123
  18 0.4375 430.272 329.794
  19 0.4625 432.246 333.685
  20 0.4875 431.266 348.039
  21 0.5125 432.314 364.418
  22 0.5375 430.406 360.623
  23 0.5625 431.038 343.2
  24 0.5875 431.738 329.652
  25 0.6125 432.48 330.249
  26 0.6375 431.728 318.005
  27 0.6625 431.354 314.141
  28 0.6875 432.378 310.213
  29 0.7125 431.524 306.333
  30 0.7375 432.654 306.117
  31 0.7625 431.42 305.998
  32 0.7875 433.804 294.517
  33 0.8125 433.016 292.114
  34 0.8375 433.414 293.447
  35 0.8625 433.174 283.747
  36 0.8875 433.134 270.871
  37 0.9125 433.152 274.407
  38 0.9375 433.226 271.303
  39 0.9625 432.856 260.665
  40 0.9875 433.452 257.107
380000 40 17279.99999999999
  1 0.0125 430.822 241.893
  2 0.0375 432.188 235.224
  3 0.0625 430.832 255.347
  4 0.0875 430.47 265.647
  5 0.1125 431.348 269.146
  6 0.1375 432.178 273.011
  7 0.1625 432.52 276.794
  8 0.1875 431.954 280.893
  9 0.2125 431.544 293.444
  10 0.2375 430.882 294.361
  11 0.2625 432.096 294.281
  12 0.2875 432.258 300.333
  13 0.3125 434.812 307.61
  14 0.3375 433.91 318.495
  15 0.3625 432.862 314.402
  16 0.3875 432.806 313.142
  17 0.4125 432.432 325.902
  18 0.4375 433.746 335.442
  19 0.4625 432.498 337.639
  20 0.4875 433.696 348.065
  21 0.5125 433.57 360.798
  22 0.5375 432.898 353.635
  23 0.5625 432.612 342.841
  24 0.5875 433.854 329.979
  25 0.6125 433.366 330.881
  26 0.6375 432.978 326.345
  27 0.6625 431.978 312.19
  28 0.6875 431.844 306.514
  29 0.7125 431.45 307.172
  30 0.7375 430.882 310.568
  31 0.7625 432.086 298.433
  32 0.7875 430.176 299.92
  33 0.8125 430.896 289.188
  34 0.8375 430.282 285.562
  35 0.8625 431.212 280.823
  36 0.8875 430.97 277.791
  37 0.9125 431.302 271.144
  38 0.9375 430.706 276.652
  39 0.9625 430.674 272.247
  40 0.9875 430.41 253.84
385000 40 17280
  1 0.0125 434.338 243.936
  2 0.0375 432.966 242.15
  3 0.0625 432.846 249.561
  4 0.0875 431.49 264.813
  5 0.1125 432.7 272.711
  6 0.1375 432.164 275.186
  7 0.1625 431.896 279.034
  8 0.1875 430.582 283.728
  9 0.2125 432.316 289.76
  10 0.2375 431.026 296.26
  11 0.2625 429.782 300.302
  12 0.2875 430.702 312.082
  13 0.3125 431.734 304.338
  14 0.3375 430.812 304.154
  15 0.3625 429.946 299.21
  16 0.3875 431.76 313.096
  17 0.4125 431.072 323.568
  18 0.4375 429.406 336.935
  19 0.4625 430.372 339.55
  20 0.4875 429.762 347.743
  21 0.5125 431.17 359.076
  22 0.5375 431.352 352.268
  23 0.5625 432.808 344.285
  24 0.5875 431.548 333.16
  25 0.6125 431.224 331.336
  26 0.6375 432.386 327.033
  27 0.6625 432.538 315.579
  28 0.6875 432.774 310.183
  29 0.7125 432.3 314.443
  30 0.7375 432.194 312.575
  31 0.7625 431.67 309.945
  32 0.7875 432.556 289.87
  33 0.8125 433.628 291.019
  34 0.8375 432.538 284.542
  35 0.8625 433.312 281.919
  36 0.8875 433.922 268.307
  37 0.9125 433.214 270.282
  38 0.9375 432.486 272.445
  39 0.9625 434.698 267.978
  40 0.9875 434.01 257.404
390000 40 17279.999999999996
  1 0.0125 431.468 249.18
  2 0.0375 431.256 235.263
  3 0.0625 431.224 253.911
  4 0.0875 430.014 263.304
  5 0.1125 431.018 276.089
  6 0.1375 430.988 277.96
  7 0.1625 432.536 271.543
  8 0.1875 430.672 286.914
  9 0.2125 431.522 289.837
  10 0.2375 432.826 297.835
  11 0.2625 432.84 310.389
  12 0.2875 432.272 309.632
  13 0.3125 431.452 297.779
  14 0.3375 432.41 302.901
  15 0.3625 432.596 308.499
  16 0.3875 433.416 306.798
  17 0.4125 432.31 313.861
  18 0.4375 433.788 326.245
  19 0.4625 432.584 342.818
  20 0.4875 432.8 350.865
  21 0.5125 434.398 363.274
  22 0.5375 434.688 355.923
  23 0.5625 432.948 344.976
  24 0.5875 432.926 346.579
  25 0.6125 433.358 331.779
  26 0.6375 433.018 321.74
  27 0.6625 431.658 318.332
  28 0.6875 431.714 318.823
  29 0.7125 432.38 315.947
  30 0.7375 430.728 304.749
  31 0.7625 431.54 307.198
  32 0.7875 432.482 296.33
  33 0.8125 430.962 285.749
  34 0.8375 430.764 273.861
  35 0.8625 430.948 276.784
  36 0.8875 430.968 272.936
  37 0.9125 431.392 268.666
  38 0.9375 430.778 267.588
  39 0.9625 430.936 267.997
  40 0.9875 431.422 256.905
395000 40 17280.000000000004
  1 0.0125 431.69 244.157
  2 0.0375 433.28 241.608
  3 0.0625 433.22 245.703
  4 0.0875 430.608 266.281
  5 0.1125 432.192 278.809
  6 0.1375 432.426 275.734
  7 0.1625 431.032 282.383
  8 0.1875 431.312 284.807
  9 0.2125 432.684 283.232
  10 0.2375 430.804 291.026
  11 0.2625 431.676 302.34
  12 0.2875 431.118 300.917
  13 0.3125 431.832 306.773
  14 0.3375 430.88 311.2
  15 0.3625 431.04 310.578
  16 0.3875 431.44 316.26
  17 0.4125 430.428 317.111
  18 0.4375 431.068 324.967
  19 0.4625 430.372 330.745
  20 0.4875 430.09 346.375
  21 0.5125 431.788 366.039
  22 0.5375 432.592 367.295
  23 0.5625 431.686 359.772
  24 0.5875 431.152 339.951
  25 0.6125 431.08 325.793
  26 0.6375 431.082 317.426
  27 0.6625 432.084 321.032
  28 0.6875 431.708 317.813
  29 0.7125 431.63 305.348
  30 0.7375 430.658 299.325
  31 0.7625 432.78 300.376
  32 0.7875 433.624 298.187
  33 0.8125 433.89 295.98
  34 0.8375 433.378 280.599
  35 0.8625 432.432 278.695
  36 0.8875 434.414 277.274
  37 0.9125 433.486 275.324
  38 0.9375 433.74 267.589
  39 0.9625 433.672 263.063
  40 0.9875 433.932 254.453
400000 40 17280
  1 0.0125 430.726 246.824
  2 0.0375 430.656 244.706
  3 0.0625 432.368 249.087
  4 0.0875 431.058 260.315
  5 0.1125 430.66 264.728
  6 0.1375 431.392 270.8
  7 0.1625 432.146 277.683
  8 0.1875 430.776 283.753
  9 0.2125 431.516 288.317
  10 0.2375 433.614 285.434
  11 0.2625 431.7 305.44
  12 0.2875 430.626 301.62
  13 0.3125 432.364 306.737
  14 0.3375 431.542 313.121
  15 0.3625 432.194 318.437
  16 0.3875 433.73 320.689
  17 0.4125 433.516 320.739
  18 0.4375 432.728 323.847
  19 0.4625 432.25 333.367
  20 0.4875 432.796 349.661
  21 0.5125 433.732 365.346
  22 0.5375 433.254 368.888
  23 0.5625 433.13 346.851
  24 0.5875 432.242 329.636
  25 0.6125 432.856 322.452
  26 0.6375 430.804 314.131
  27 0.6625 432.674 322.936
  28 0.6875 431.548 316.965
  29 0.7125 432.678 307.482
  30 0.7375 432.998 307.206
  31 0.7625 432.004 305.185
  32 0.7875 431.484 297.529
  33 0.8125 433.046 286.114
  34 0.8375 432.016 285.964
  35 0.8625 431.762 282.181
  36 0.8875 431.646 276.496
  37 0.9125 430.788 275.484
  38 0.9375 431.268 273.462
  39 0.9625 430.308 262.531
  40 0.9875 431.404 255.875
