# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 5760.000000000002
  2 0.0375 144.706 253.852
  3 0.0625 144.36 262.603
  4 0.0875 143.684 270.538
  5 0.1125 144.544 269.907
  6 0.1375 144.414 274.428
  7 0.1625 143.826 287.216
  8 0.1875 144.08 289.073
  9 0.2125 144.596 301.228
  10 0.2375 142.834 301.784
  11 0.2625 144.358 298.412
  12 0.2875 143.554 300.216
  13 0.3125 143.894 302.792
  14 0.3375 144.676 295.845
  15 0.3625 143.748 304.662
  16 0.3875 143.844 303.888
  17 0.4125 144.474 314.228
  18 0.4375 143.482 321.807
  19 0.4625 144.298 330.545
  20 0.4875 143.724 339.422
  21 0.5125 144.534 343.546
  22 0.5375 144.054 339.947
  23 0.5625 143.21 330.701
  24 0.5875 144.478 332.488
  25 0.6125 144.004 326.669
  26 0.6375 144.242 321.744
  27 0.6625 143.956 300.033
  28 0.6875 143.856 295.643
  29 0.7125 144.008 298.301
  30 0.7375 143.584 302.807
  31 0.7625 144.214 294.926
  32 0.7875 143.402 298.225
  33 0.8125 143.982 298.236
  34 0.8375 143.334 289.204
  35 0.8625 143.77 286.586
  36 0.8875 143.868 285.225
  37 0.9125 144.394 289.809
  38 0.9375 143.902 286.133
  39 0.9625 143.736 270.392
  40 0.9875 144.98 263.454
730000 40 5760.000000000002
  1 0.0125 144.712 254.318
  2 0.0375 144.13 256.019
  3 0.0625 143.826 269.566
  4 0.0875 144.378 270.979
  5 0.1125 143.976 275.624
  6 0.1375 144.128 278.103
  7 0.1625 143.804 279.186
  8 0.1875 143.638 291.882
  9 0.2125 144.046 294.213
  10 0.2375 143.508 301.546
  11 0.2625 144.696 298.133
  12 0.2875 143.846 295.975
  13 0.3125 144.316 300.977
  14 0.3375 144.924 300.08
  15 0.3625 143.916 310.698
  16 0.3875 144.068 310.19
  17 0.4125 144.206 307.813
  18 0.4375 143.308 315.486
  19 0.4625 144.574 335.409
  20 0.4875 143.252 343.867
  21 0.5125 144.536 355.205
  22 0.5375 143.566 343.62
  23 0.5625 144.528 333.018
  24 0.5875 142.96 339.039
  25 0.6125 143.286 327.273
  26 0.6375 144.568 314.108
  27 0.6625 143.458 310.821
  28 0.6875 145.15 302.174
  29 0.7125 144.082 288.698
  30 0.7375 144.254 289.287
  31 0.7625 143.626 296.425
  32 0.7875 143.234 303.532
  33 0.8125 144.986 287.207
  34 0.8375 143.152 286.016
  35 0.8625 144.654 279.995
  36 0.8875 143.29 286.357
  37 0.9125 143.952 288.017
  38 0.9375 143.39 283.026
  39 0.9625 144.562 271.179
  40 0.9875 143.514 260.253
735000 40 5760.000000000001
  1 0.0125 144.452 243.865
  2 0.0375 144.324 255.636
  3 0.0625 143.66 273.23
  4 0.0875 143.1 268.562
  5 0.1125 143.91 276.428
  6 0.1375 144.624 287.246
  7 0.1625 143.91 279.836
  8 0.1875 144.202 281.495
  9 0.2125 143.746 278.714
  10 0.2375 143.816 298.797
  11 0.2625 143.526 301.34
  12 0.2875 144.024 300.451
  13 0.3125 143.394 299.91
  14 0.3375 143.57 302.903
  15 0.3625 144.046 311.696
  16 0.3875 144.066 304.943
  17 0.4125 144.266 310.435
  18 0.4375 143.056 318.294
  19 0.4625 144.536 323.269
  20 0.4875 144.184 341.572
  21 0.5125 142.978 350.871
  22 0.5375 143.512 359.806
  23 0.5625 143.766 342.328
  24 0.5875 144.088 316.102
  25 0.6125 144.472 317.741
  26 0.6375 143.628 305.534
  27 0.6625 144.838 316.033
  28 0.6875 143.866 319.518
  29 0.7125 144.666 308.884
  30 0.7375 144.098 308.511
  31 0.7625 144.094 305.56
  32 0.7875 144.222 300.221
  33 0.8125 143.854 290.459
  34 0.8375 143.776 295.635
  35 0.8625 145.672 281.614
  36 0.8875 143.786 277.114
  37 0.9125 144.052 277.968
  38 0.9375 144.072 276.965
  39 0.9625 144.5 269.144
  40 0.9875 143.648 256.31
740000 40 5760
  1 0.0125 144.256 253.678
  2 0.0375 143.916 253.62
  3 0.0625 143.872 259.242
  4 0.0875 143.15 269.769
  5 0.1125 143.968 274.131
  6 0.1375 143.6 279.353
  7 0.1625 144.226 284.621
  8 0.1875 143.87 294.459
  9 0.2125 143.82 292.805
  10 0.2375 144.404 289.497
  11 0.2625 143.442 295.524
  12 0.2875 144.446 303.092
  13 0.3125 144.438 314.704
  14 0.3375 144.046 314.258
  15 0.3625 144.342 318.78
  16 0.3875 144.118 316.122
  17 0.4125 143.734 322.034
  18 0.4375 144.34 327.852
  19 0.4625 144.18 325.625
  20 0.4875 143.288 339.954
  21 0.5125 144.216 348.034
  22 0.5375 144.376 334.356
  23 0.5625 143.492 322.581
  24 0.5875 143.576 318.976
  25 0.6125 144.206 316.449
  26 0.6375 144.278 296.263
  27 0.6625 143.846 298.31
  28 0.6875 144.048 301.508
  29 0.7125 143.622 303.833
  30 0.7375 143.85 308.124
  31 0.7625 143.558 302.248
  32 0.7875 143.566 299.177
  33 0.8125 144.362 295.775
  34 0.8375 144.154 289.527
  35 0.8625 144.604 285.621
  36 0.8875 143.836 279.876
  37 0.9125 144.558 283.593
  38 0.9375 144.404 280.383
  39 0.9625 143.62 272.235
  40 0.9875 144.372 270.46
745000 40 5760
  1 0.0125 143.27 253.372
  2 0.0375 144.208 254.916
  3 0.0625 144.944 265.52
  4 0.0875 144.09 274.308
  5 0.1125 144.104 284.144
  6 0.1375 143.698 291.292
  7 0.1625 143.98 290.516
  8 0.1875 144.572 293.962
  9 0.2125 144.278 301.963
  10 0.2375 143.124 298.187
  11 0.2625 144.45 299.177
  12 0.2875 144.46 303.494
  13 0.3125 143.834 314.39
  14 0.3375 143.508 308.565
  15 0.3625 143.316 308.083
  16 0.3875 144.514 315.61
  17 0.4125 143.242 317.824
  18 0.4375 144.854 322.181
  19 0.4625 142.768 328.923
  20 0.4875 144.478 338.614
  21 0.5125 144.464 343.78
  22 0.5375 144.716 346.917
  23 0.5625 143.81 329.481
  24 0.5875 144.18 319.066
  25 0.6125 143.464 315.897
  26 0.6375 143.362 297.426
  27 0.6625 143.684 293.626
  28 0.6875 143.476 289.559
  29 0.7125 144.152 294.991
  30 0.7375 144.054 297.636
  31 0.7625 143.066 299.84
  32 0.7875 144.176 290.487
  33 0.8125 143.674 287.463
  34 0.8375 144.036 284.025
  35 0.8625 145.186 288.024
  36 0.8875 143.968 294.536
  37 0.9125 144.014 290.348
  38 0.9375 143.7 276.834
  39 0.9625 144.618 268.318
  40 0.9875 144.508 261.787
750000 40 5759.999999999999
  1 0.0125 144.108 252.81
  2 0.0375 143.832 250.002
  3 0.0625 144.406 266.843
  4 0.0875 143.99 274.838
  5 0.1125 144.766 277.692
  6 0.1375 144.642 279.482
  7 0.1625 143.974 287.507
  8 0.1875 143.184 295.19
  9 0.2125 144.118 288.988
  10 0.2375 144.244 288.575
  11 0.2625 144.176 296.572
  12 0.2875 143.798 307.737
  13 0.3125 143.488 315.173
  14 0.3375 143.814 324.107
  15 0.3625 143.85 320.44
  16 0.3875 144.496 313.323
  17 0.4125 143.912 323.142
  18 0.4375 143.744 323.274
  19 0.4625 145.002 317.296
  20 0.4875 143.674 335.276
  21 0.5125 143.648 341.845
  22 0.5375 144.086 340.15
  23 0.5625 144.192 334.569
  24 0.5875 144.39 325.105
  25 0.6125 143.848 310.241
  26 0.6375 144.602 303.192
  27 0.6625 143.144 300.519
  28 0.6875 143.212 301.825
  29 0.7125 144.054 291.422
  30 0.7375 143.38 288.256
  31 0.7625 144.614 293.923
  32 0.7875 144.132 290.683
  33 0.8125 143.968 292.716
  34 0.8375 144.152 286.123
  35 0.8625 143.74 284.558
  36 0.8875 143.236 286.069
  37 0.9125 144.644 288.344
  38 0.9375 144.126 287.756
  39 0.9625 144.01 278.228
  40 0.9875 143.604 271.55
755000 40 5760
  1 0.0125 144.604 261.898
  2 0.0375 143.378 265.98
  3 0.0625 144.208 271.101
  4 0.0875 144.84 274.464
  5 0.1125 143.322 277.501
  6 0.1375 144.444 276.766
  7 0.1625 143.368 280.876
  8 0.1875 143.71 292.577
  9 0.2125 144.394 282.446
  10 0.2375 143.886 292.723
  11 0.2625 144.486 293.474
  12 0.2875 144.342 305.993
  13 0.3125 143.312 306.229
  14 0.3375 143.986 314.304
  15 0.3625 143.912 316.344
  16 0.3875 143.798 315.991
  17 0.4125 143.554 313.338
  18 0.4375 143.656 318.965
  19 0.4625 144.304 322.738
  20 0.4875 144.142 322.188
  21 0.5125 144.226 338.956
  22 0.5375 143.11 338.507
  23 0.5625 144.598 330.261
  24 0.5875 143.734 321.035
  25 0.6125 144.502 317.129
  26 0.6375 143.696 318.134
  27 0.6625 144.742 310.029
  28 0.6875 143.536 301.764
  29 0.7125 144.166 292.799
  30 0.7375 144.306 302.531
  31 0.7625 143.186 305.251
  32 0.7875 144.622 299.783
  33 0.8125 144.536 300.442
  34 0.8375 144.022 292.376
  35 0.8625 144.078 289.681
  36 0.8875 143.694 281.275
  37 0.9125 144.656 280.909
  38 0.9375 143.736 273.145
  39 0.9625 143.406 270.45
  40 0.9875 143.802 265.481
760000 40 5760
  1 0.0125 144.312 256.684
  2 0.0375 144.32 254.657
  3 0.0625 143.706 269.649
  4 0.0875 144.788 276.371
  5 0.1125 143.726 277.404
  6 0.1375 143.868 273.243
  7 0.1625 143.938 275.663
  8 0.1875 144.214 287.652
  9 0.2125 144.072 285.142
  10 0.2375 144.034 287.346
  11 0.2625 144.016 290.746
  12 0.2875 143.876 301.309
  13 0.3125 143.574 296.593
  14 0.3375 144.076 299.492
  15 0.3625 143.944 302.4
  16 0.3875 143.55 314.744
  17 0.4125 143.294 321.196
  18 0.4375 143.558 326.193
  19 0.4625 143.876 322.076
  20 0.4875 144.248 325.751
  21 0.5125 143.854 337.237
  22 0.5375 143.66 331.787
  23 0.5625 143.108 326.405
  24 0.5875 144.072 323.437
  25 0.6125 143.046 330.648
  26 0.6375 144.232 317.52
  27 0.6625 143.962 311.739
  28 0.6875 144.374 302.472
  29 0.7125 143.58 307.779
  30 0.7375 144.064 300.98
  31 0.7625 143.882 303.807
  32 0.7875 144.806 304.072
  33 0.8125 144.136 300.256
  34 0.8375 144.374 297.835
  35 0.8625 144.356 296.948
  36 0.8875 144.224 297.929
  37 0.9125 144.164 289.661
  38 0.9375 144.066 279.035
  39 0.9625 144.568 264.779
  40 0.9875 144.482 265.338
765000 40 5760.000000000002
  1 0.0125 144.106 260.226
  2 0.0375 143.816 263.381
  3 0.0625 143.672 269.763
  4 0.0875 143.086 270.869
  5 0.1125 144.374 276.748
  6 0.1375 144.168 278.126
  7 0.1625 144.892 280.907
  8 0.1875 143.812 277.547
  9 0.2125 144.984 284.164
  10 0.2375 143.926 288.989
  11 0.2625 143.848 293.98
  12 0.2875 143.908 302.177
  13 0.3125 144.162 297.348
  14 0.3375 143.4 305.474
  15 0.3625 143.854 312.487
  16 0.3875 144.118 311.711
  17 0.4125 143.998 312.986
  18 0.4375 144.038 315.807
  19 0.4625 144.348 326.747
  20 0.4875 143.602 329.409
  21 0.5125 144.76 336.426
  22 0.5375 144.046 338.005
  23 0.5625 144.728 331.49
  24 0.5875 143.814 327.2
  25 0.6125 143.726 323.006
  26 0.6375 144.168 321.752
  27 0.6625 143.556 315.044
  28 0.6875 143.932 309.192
  29 0.7125 143.418 303.245
  30 0.7375 144.176 304.872
  31 0.7625 145.066 302.752
  32 0.7875 144.22 299.527
  33 0.8125 143.836 292.221
  34 0.8375 143.212 297.896
  35 0.8625 144.046 286.905
  36 0.8875 144.01 286.43
  37 0.9125 144.152 283.05
  38 0.9375 143.716 274.208
  39 0.9625 143.112 270.524
  40 0.9875 144.194 272.308
770000 40 5760.000000000001
  1 0.0125 144.502 249.458
  2 0.0375 143.84 251.736
  3 0.0625 143.91 269.338
  4 0.0875 143.748 279.164
  5 0.1125 144.336 278.668
  6 0.1375 144.152 281.209
  7 0.1625 144.698 283.962
  8 0.1875 143.534 284.402
  9 0.2125 143.894 282.673
  10 0.2375 143.676 282.495
  11 0.2625 144.412 293.009
  12 0.2875 143.948 301.786
  13 0.3125 143.81 294.721
  14 0.3375 143.75 289.492
  15 0.3625 143.944 297.442
  16 0.3875 143.28 312.611
  17 0.4125 143.572 323.209
  18 0.4375 144.312 330.802
  19 0.4625 143.422 330.814
  20 0.4875 144.684 336.945
  21 0.5125 143.874 346.763
  22 0.5375 143.418 342.254
  23 0.5625 144.414 332.494
  24 0.5875 144.1 324.08
  25 0.6125 142.982 329.732
  26 0.6375 143.922 322.906
  27 0.6625 143.934 314.416
  28 0.6875 143.908 312.584
  29 0.7125 143.66 310.938
  30 0.7375 144.03 308.36
  31 0.7625 144.688 300.396
  32 0.7875 144.444 301.1
  33 0.8125 143.356 293.267
  34 0.8375 145.126 289.864
  35 0.8625 143.334 289.531
  36 0.8875 143.816 279.597
  37 0.9125 144.408 277.156
  38 0.9375 144.39 276.293
  39 0.9625 144.032 268.011
  40 0.9875 144.74 259.146
775000 40 5760
  1 0.0125 144.14 258.874
  2 0.0375 144.046 257.366
  3 0.0625 144.584 271.929
  4 0.0875 143.33 271.347
  5 0.1125 143.77 278.006
  6 0.1375 144.88 288.643
  7 0.1625 143.962 282.719
  8 0.1875 144.118 281.964
  9 0.2125 143.722 280.894
  10 0.2375 143.876 288.554
  11 0.2625 144.574 289.261
  12 0.2875 143.732 295.96
  13 0.3125 143.566 301.742
  14 0.3375 143.65 305.266
  15 0.3625 143.654 301.741
  16 0.3875 144.95 313.108
  17 0.4125 144.314 308.795
  18 0.4375 142.984 318.161
  19 0.4625 144.508 325.751
  20 0.4875 144.614 335.504
  21 0.5125 143.338 343.11
  22 0.5375 144.8 345.021
  23 0.5625 143.346 329.236
  24 0.5875 144.33 324.833
  25 0.6125 144.304 318.869
  26 0.6375 143.708 326.802
  27 0.6625 144.406 321.589
  28 0.6875 143.836 313.916
  29 0.7125 144.232 314.998
  30 0.7375 143.64 300.529
  31 0.7625 144.14 294.63
  32 0.7875 144.004 293.163
  33 0.8125 144.17 290.007
  34 0.8375 143.162 287.627
  35 0.8625 143.4 282.954
  36 0.8875 144.516 279.194
  37 0.9125 143.952 279.227
  38 0.9375 144.012 281.676
  39 0.9625 144.348 280.417
  40 0.9875 143.382 269.051
780000 40 5760.000000000001
  1 0.0125 143.834 248.181
  2 0.0375 144.768 253.061
  3 0.0625 143.436 268.784
  4 0.0875 144.554 270.891
  5 0.1125 144.25 273.924
  6 0.1375 143.876 279.235
  7 0.1625 144.564 278.787
  8 0.1875 143.97 292.732
  9 0.2125 143.472 297.852
  10 0.2375 143.856 307.219
  11 0.2625 144.86 308.083
  12 0.2875 144.162 296.246
  13 0.3125 143.996 295.264
  14 0.3375 143.396 294.799
  15 0.3625 143.25 299.172
  16 0.3875 144.138 312.558
  17 0.4125 144.032 308.995
  18 0.4375 144.318 316.528
  19 0.4625 143.756 325.158
  20 0.4875 144.36 331.759
  21 0.5125 144.306 358.74
  22 0.5375 143.564 350.842
  23 0.5625 143.632 332.158
  24 0.5875 144.35 327.891
  25 0.6125 143.326 327.487
  26 0.6375 144.216 317.302
  27 0.6625 143.656 315.663
  28 0.6875 144.552 306.676
  29 0.7125 144.432 297.595
  30 0.7375 144.668 298.299
  31 0.7625 143.894 300.513
  32 0.7875 144.5 296.858
  33 0.8125 143.738 291.582
  34 0.8375 144.022 290.694
  35 0.8625 143.66 283.645
  36 0.8875 143.238 278.312
  37 0.9125 143.816 276.087
  38 0.9375 143.412 281.989
  39 0.9625 144.33 278.884
  40 0.9875 143.84 263.858
785000 40 5760.000000000001
  1 0.0125 144.404 256.5
  2 0.0375 144.744 258.771
  3 0.0625 144.502 267.248
  4 0.0875 144.028 277.02
  5 0.1125 144.216 281.09
  6 0.1375 144.4 280.341
  7 0.1625 144.388 290.576
  8 0.1875 143.494 294.542
  9 0.2125 143.968 294.501
  10 0.2375 144.092 296.475
  11 0.2625 143.708 301.044
  12 0.2875 143.552 306.144
  13 0.3125 143.58 309.306
  14 0.3375 144.614 306.7
  15 0.3625 143.636 299.622
  16 0.3875 143.764 296.91
  17 0.4125 143.562 297.409
  18 0.4375 143.828 303.803
  19 0.4625 144.07 303.573
  20 0.4875 144.19 317.573
  21 0.5125 143.026 337.924
  22 0.5375 143.618 343.561
  23 0.5625 144.07 333.078
  24 0.5875 143.444 333.964
  25 0.6125 144.284 327.712
  26 0.6375 143.376 318.377
  27 0.6625 144.244 313.905
  28 0.6875 144.166 313.919
  29 0.7125 143.826 311.706
  30 0.7375 144.818 299.379
  31 0.7625 143.924 304.339
  32 0.7875 143.398 301.97
  33 0.8125 144.284 295.122
  34 0.8375 143.802 289.584
  35 0.8625 144.432 287.165
  36 0.8875 144.774 286.434
  37 0.9125 143.228 280.953
  38 0.9375 144.738 276.852
  39 0.9625 143.686 269.782
  40 0.9875 144.122 268.635
790000 40 5760.000000000001
  1 0.0125 144.378 258.624
  2 0.0375 142.594 255.927
  3 0.0625 144.826 267.166
  4 0.0875 144.736 273.144
  5 0.1125 143.868 270.003
  6 0.1375 142.924 284.169
  7 0.1625 143.412 291.539
  8 0.1875 144.546 301.445
  9 0.2125 144.49 296.317
  10 0.2375 144.102 291.637
  11 0.2625 144.654 293.103
  12 0.2875 144.248 301.273
  13 0.3125 143.478 297.362
  14 0.3375 144.46 301.954
  15 0.3625 143.646 306.734
  16 0.3875 144.622 303.861
  17 0.4125 144.426 305.205
  18 0.4375 144.3 310.277
  19 0.4625 144.408 316.059
  20 0.4875 143.644 322.93
  21 0.5125 143.926 333.329
  22 0.5375 144.016 333.977
  23 0.5625 144.518 325.588
  24 0.5875 143.262 324.373
  25 0.6125 144.742 320.305
  26 0.6375 143.542 316.474
  27 0.6625 143.684 307.245
  28 0.6875 143.556 320.583
  29 0.7125 144.604 316.46
  30 0.7375 143.328 308.381
  31 0.7625 143.94 299.932
  32 0.7875 144.24 295.979
  33 0.8125 143.34 292.402
  34 0.8375 145.084 288.297
  35 0.8625 142.608 286.457
  36 0.8875 144.26 292.381
  37 0.9125 143.49 284.787
  38 0.9375 143.694 282.498
  39 0.9625 144.03 280.526
  40 0.9875 144.374 274.172
795000 40 5760.000000000001
  1 0.0125 144.612 252.218
  2 0.0375 143.91 254.936
  3 0.0625 145.096 269.572
  4 0.0875 143.8 284.265
  5 0.1125 143.452 285.939
  6 0.1375 144.546 294.591
  7 0.1625 142.866 291.238
  8 0.1875 145.086 292.455
  9 0.2125 143.622 292.548
  10 0.2375 144.418 297.248
  11 0.2625 144.31 301.628
  12 0.2875 143.992 304.917
  13 0.3125 142.592 306.587
  14 0.3375 144.24 304.701
  15 0.3625 143.942 308.6
  16 0.3875 144.322 308.239
  17 0.4125 143.148 311.829
  18 0.4375 143.11 310.356
  19 0.4625 144.978 314.28
  20 0.4875 143.41 326.932
  21 0.5125 144.022 334.644
  22 0.5375 143.812 341.072
  23 0.5625 144.422 321.655
  24 0.5875 144.192 321.24
  25 0.6125 143.398 318.219
  26 0.6375 144.264 314.793
  27 0.6625 144.486 316.897
  28 0.6875 143.576 313.191
  29 0.7125 144.032 308.829
  30 0.7375 143.59 305.425
  31 0.7625 143.216 304.04
  32 0.7875 144.444 294.745
  33 0.8125 144.208 291.16
  34 0.8375 144.346 286.128
  35 0.8625 144.068 277.107
  36 0.8875 144.204 277.221
  37 0.9125 143.988 278.971
  38 0.9375 144.924 276.914
  39 0.9625 143.974 271.874
  40 0.9875 143.382 267.136
800000 40 5760
  1 0.0125 144.57 256.513
  2 0.0375 143.992 257.812
  3 0.0625 144.648 269.786
  4 0.0875 143.606 274.236
  5 0.1125 143.778 285.474
  6 0.1375 144.936 287.673
  7 0.1625 144.396 290.738
  8 0.1875 143.186 300.036
  9 0.2125 143.642 296.465
  10 0.2375 144.904 297.821
  11 0.2625 143.46 301.36
  12 0.2875 144.426 304.693
  13 0.3125 143.382 303.952
  14 0.3375 143.83 307.662
  15 0.3625 144.79 306.417
  16 0.3875 143.58 306.704
  17 0.4125 143.816 311.227
  18 0.4375 143.542 310.114
  19 0.4625 143.834 317.542
  20 0.4875 143.78 327.03
  21 0.5125 143.698 332.417
  22 0.5375 142.568 341.412
  23 0.5625 143.598 324.329
  24 0.5875 144.302 319.519
  25 0.6125 144.254 322.921
  26 0.6375 144.174 322.265
  27 0.6625 144.646 314.61
  28 0.6875 143.304 307.163
  29 0.7125 144.188 315.089
  30 0.7375 143.17 302.48
  31 0.7625 145.518 297.816
  32 0.7875 144.122 296.85
  33 0.8125 143.904 294.752
  34 0.8375 143.47 280.857
  35 0.8625 144.62 280.481
  36 0.8875 144.254 280.794
  37 0.9125 143.904 277.382
  38 0.9375 144.198 274.169
  39 0.9625 144.426 273.233
  40 0.9875 143.584 262.669
805000 40 5759.999999999997
  1 0.0125 143.588 259.61
  2 0.0375 144.61 268.75
  3 0.0625 143.408 274.843
  4 0.0875 144.264 282.395
  5 0.1125 143.914 295.348
  6 0.1375 142.898 296.939
  7 0.1625 144.564 293.197
  8 0.1875 144.58 290.85
  9 0.2125 144.218 284.408
  10 0.2375 143.266 293.313
  11 0.2625 144.288 293.619
  12 0.2875 143.754 298.098
  13 0.3125 143.874 305.707
  14 0.3375 144.412 310.143
  15 0.3625 143.304 313.625
  16 0.3875 144.08 306.506
  17 0.4125 144.234 313.858
  18 0.4375 144.286 316.116
  19 0.4625 143.276 318.968
  20 0.4875 143.32 324.415
  21 0.5125 143.666 331.166
  22 0.5375 143.852 341.06
  23 0.5625 145.432 324.419
  24 0.5875 142.874 308.563
  25 0.6125 143.186 311.656
  26 0.6375 144.08 308.321
  27 0.6625 143.778 303.113
  28 0.6875 143.572 308.301
  29 0.7125 144.616 305.819
  30 0.7375 144.706 302.265
  31 0.7625 144.36 295.651
  32 0.7875 144.29 294.095
  33 0.8125 143.86 287.903
  34 0.8375 144.904 291.414
  35 0.8625 144.172 290.663
  36 0.8875 144.336 279.473
  37 0.9125 144.268 280.521
  38 0.9375 143.566 281.006
  39 0.9625 144.364 276.195
  40 0.9875 143.98 272.882
810000 40 5760.000000000001
  1 0.0125 144.234 259.411
  2 0.0375 143.348 262.733
  3 0.0625 144.106 277.677
  4 0.0875 144.16 283.227
  5 0.1125 144.508 288.893
  6 0.1375 145.114 292.466
  7 0.1625 144.302 291.942
  8 0.1875 143.542 288.816
  9 0.2125 144.296 291.155
  10 0.2375 144.132 293.515
  11 0.2625 143.936 295.283
  12 0.2875 142.84 294.576
  13 0.3125 144.706 293.199
  14 0.3375 144.176 301.143
  15 0.3625 143.614 304.125
  16 0.3875 144.258 317.541
  17 0.4125 143.408 321.541
  18 0.4375 143.554 319.988
  19 0.4625 144.416 316.988
  20 0.4875 144.72 326.522
  21 0.5125 143.412 327.534
  22 0.5375 143.438 330.701
  23 0.5625 143.502 325.74
  24 0.5875 144.306 322.379
  25 0.6125 143.962 316.309
  26 0.6375 143.508 311.784
  27 0.6625 143.412 311.272
  28 0.6875 144.356 314.161
  29 0.7125 143.658 306.512
  30 0.7375 145.048 307.044
  31 0.7625 143.666 303.51
  32 0.7875 143.368 292.781
  33 0.8125 144.408 292.537
  34 0.8375 143.408 286.15
  35 0.8625 143.886 283.766
  36 0.8875 143.936 281.206
  37 0.9125 144.832 276.917
  38 0.9375 144.474 283.626
  39 0.9625 143.874 273.283
  40 0.9875 144.176 265.561
815000 40 5760
  1 0.0125 144.216 258.873
  2 0.0375 143.754 262.287
  3 0.0625 143.318 276.622
  4 0.0875 143.804 278.506
  5 0.1125 144.33 281.382
  6 0.1375 143.892 286.796
  7 0.1625 144.202 285.777
  8 0.1875 144.616 288.154
  9 0.2125 143.824 289.485
  10 0.2375 144.098 284.74
  11 0.2625 143.636 285.449
  12 0.2875 143.112 291.588
  13 0.3125 143.932 304.28
  14 0.3375 143.836 314.871
  15 0.3625 143.572 324.618
  16 0.3875 144.384 318.61
  17 0.4125 143.816 317.047
  18 0.4375 144.366 313.237
  19 0.4625 144.544 307.403
  20 0.4875 143.45 316.759
  21 0.5125 143.77 332.559
  22 0.5375 144.372 336.287
  23 0.5625 144.422 331.098
  24 0.5875 144.604 330.603
  25 0.6125 144.076 316.6
  26 0.6375 144.436 315.549
  27 0.6625 144.032 307.492
  28 0.6875 144.148 309.589
  29 0.7125 144.032 295.63
  30 0.7375 144.266 296.386
  31 0.7625 143.482 303.144
  32 0.7875 143.832 300.688
  33 0.8125 143.256 293.016
  34 0.8375 144.06 291.566
  35 0.8625 143.866 295.752
  36 0.8875 144.568 279.963
  37 0.9125 143.896 280.171
  38 0.9375 143.86 279.451
  39 0.9625 143.964 277.382
  40 0.9875 144.356 275.092
820000 40 5760.000000000002
  1 0.0125 144.576 257.127
  2 0.0375 143.69 256.165
  3 0.0625 144.44 273.043
  4 0.0875 143.922 283.913
  5 0.1125 144.244 283.486
  6 0.1375 144.364 279.081
  7 0.1625 144.252 279.859
  8 0.1875 144.528 289.366
  9 0.2125 144.268 291.669
  10 0.2375 144.25 295.751
  11 0.2625 143.3 297.305
  12 0.2875 144.344 303.049
  13 0.3125 144.072 314.481
  14 0.3375 143.612 322.265
  15 0.3625 143.514 309.946
  16 0.3875 143.998 314.731
  17 0.4125 143.644 307.723
  18 0.4375 143.87 308.331
  19 0.4625 143.652 310.852
  20 0.4875 144.31 321.725
  21 0.5125 144.32 334.673
  22 0.5375 144.108 343.572
  23 0.5625 144.422 325.196
  24 0.5875 143.742 323.054
  25 0.6125 143.05 319.154
  26 0.6375 144.356 317.894
  27 0.6625 143.738 303.026
  28 0.6875 143.822 303.321
  29 0.7125 143.524 304.635
  30 0.7375 144.75 303.5
  31 0.7625 143.782 295.889
  32 0.7875 143.266 293.099
  33 0.8125 144.774 287.344
  34 0.8375 143.97 283.128
  35 0.8625 143.48 293.746
  36 0.8875 143.31 288.968
  37 0.9125 144.118 283.209
  38 0.9375 144.372 282.208
  39 0.9625 143.908 279.435
  40 0.9875 144.338 269.122
825000 40 5760.000000000002
  1 0.0125 144.102 250.368
  2 0.0375 144.918 250.502
  3 0.0625 143.328 265.65
  4 0.0875 144.006 271.903
  5 0.1125 144.416 282.515
  6 0.1375 145.052 276.501
  7 0.1625 144.278 287.76
  8 0.1875 144.548 298.291
  9 0.2125 142.64 307.737
  10 0.2375 144.322 303.538
  11 0.2625 143.824 302.353
  12 0.2875 143.964 315.545
  13 0.3125 144.576 320.851
  14 0.3375 143.066 311.067
  15 0.3625 144.774 312.911
  16 0.3875 144.392 318.3
  17 0.4125 143.79 317.353
  18 0.4375 144.294 313.435
  19 0.4625 143.604 317.229
  20 0.4875 144.554 328.529
  21 0.5125 143.492 335.889
  22 0.5375 143.972 337.589
  23 0.5625 143.512 322.19
  24 0.5875 143.542 312.665
  25 0.6125 143.898 311.382
  26 0.6375 143.166 312.966
  27 0.6625 143.988 298.217
  28 0.6875 143.792 303.777
  29 0.7125 143.64 304.083
  30 0.7375 144.01 302.601
  31 0.7625 144.252 295.735
  32 0.7875 144.118 289.97
  33 0.8125 144.036 288.413
  34 0.8375 144.384 284.132
  35 0.8625 143.336 295.057
  36 0.8875 144.318 288.212
  37 0.9125 143.402 283.322
  38 0.9375 144.714 276.566
  39 0.9625 144.208 279.404
  40 0.9875 143.772 261.603
830000 40 5760.000000000001
  1 0.0125 144.052 253.611
  2 0.0375 143.956 256.015
  3 0.0625 143.872 261.563
  4 0.0875 144.09 269.511
  5 0.1125 143.584 276.284
  6 0.1375 143.49 275.739
  7 0.1625 143.12 287.658
  8 0.1875 144.458 295.94
  9 0.2125 143.252 301.805
  10 0.2375 143.318 304.582
  11 0.2625 144.418 310.512
  12 0.2875 143.898 307.879
  13 0.3125 144.524 307.347
  14 0.3375 144.086 315.963
  15 0.3625 144.27 320.708
  16 0.3875 143.598 319.759
