# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 17280.000000000004
  37 0.9125 432.642 275.966
  38 0.9375 434.078 273.246
  39 0.9625 434.016 265.521
  40 0.9875 433.496 266.294
725000 40 17280
  1 0.0125 431.576 236.016
  2 0.0375 431.816 246.015
  3 0.0625 431.41 258.087
  4 0.0875 431.57 260.311
  5 0.1125 431.45 273.213
  6 0.1375 431.148 279.84
  7 0.1625 432.004 286.562
  8 0.1875 432.138 287.68
  9 0.2125 432.868 286.72
  10 0.2375 433.064 298.215
  11 0.2625 431.334 293.795
  12 0.2875 432.07 295.657
  13 0.3125 432.142 296.637
  14 0.3375 432.736 295.924
  15 0.3625 432.524 314.945
  16 0.3875 431.492 315.528
  17 0.4125 431.718 321.713
  18 0.4375 433.754 332.726
  19 0.4625 431.962 351.802
  20 0.4875 432.288 346.715
  21 0.5125 432.91 356.503
  22 0.5375 433.292 357.734
  23 0.5625 431.718 349.908
  24 0.5875 430.964 331.063
  25 0.6125 432.482 321.697
  26 0.6375 432.874 306.58
  27 0.6625 432.722 313.455
  28 0.6875 431.094 317.429
  29 0.7125 432.69 305.767
  30 0.7375 431.732 301.772
  31 0.7625 431.512 294.687
  32 0.7875 431.748 298.573
  33 0.8125 431.678 299.361
  34 0.8375 431.878 295.315
  35 0.8625 431.622 290.073
  36 0.8875 431.84 276.862
  37 0.9125 430.836 270.873
  38 0.9375 432.204 275.253
  39 0.9625 431.484 272.148
  40 0.9875 431.656 257.52
730000 40 17280
  1 0.0125 434.548 251.269
  2 0.0375 432.37 245.968
  3 0.0625 432.452 249.68
  4 0.0875 433.218 260.751
  5 0.1125 432.1 278.454
  6 0.1375 431.12 282.918
  7 0.1625 431.768 279.745
  8 0.1875 431.556 286.564
  9 0.2125 432.05 291.374
  10 0.2375 432.404 289.888
  11 0.2625 433.052 286.242
  12 0.2875 430.234 293.853
  13 0.3125 432.008 303.628
  14 0.3375 431.612 313.329
  15 0.3625 430.936 306.154
  16 0.3875 431.186 302.107
  17 0.4125 430.59 312.477
  18 0.4375 430.976 333.415
  19 0.4625 429.632 348.859
  20 0.4875 430.832 347.674
  21 0.5125 430.128 364.98
  22 0.5375 431.456 362.604
  23 0.5625 430.74 340.873
  24 0.5875 431.978 327.682
  25 0.6125 431.048 328.651
  26 0.6375 432.282 314.372
  27 0.6625 431.782 312.933
  28 0.6875 432.414 316.02
  29 0.7125 431.742 301.524
  30 0.7375 433.48 301.121
  31 0.7625 432.502 291.769
  32 0.7875 432.266 294.267
  33 0.8125 431.93 298.653
  34 0.8375 433 293.257
  35 0.8625 433.158 295.438
  36 0.8875 431.696 287.892
  37 0.9125 432.732 276.243
  38 0.9375 433.738 276.505
  39 0.9625 433.192 266.7
  40 0.9875 434.092 255.193
735000 40 17280
  1 0.0125 431.128 244.561
  2 0.0375 431.104 244.466
  3 0.0625 432.64 255.97
  4 0.0875 431.888 266.467
  5 0.1125 431.866 264.697
  6 0.1375 430.786 274.148
  7 0.1625 431.416 278.78
  8 0.1875 432.234 286.266
  9 0.2125 432.564 291.041
  10 0.2375 432.89 288.964
  11 0.2625 433.464 294.732
  12 0.2875 431.7 296.135
  13 0.3125 432.248 295.86
  14 0.3375 432.64 304.929
  15 0.3625 432.66 305.134
  16 0.3875 432.7 314.571
  17 0.4125 432.71 319.207
  18 0.4375 433.542 335.529
  19 0.4625 432.966 345.83
  20 0.4875 433.87 354.434
  21 0.5125 432.636 359.663
  22 0.5375 432.14 363.253
  23 0.5625 432.348 334.657
  24 0.5875 431.652 331.958
  25 0.6125 431.804 328.331
  26 0.6375 431.986 318.277
  27 0.6625 432.018 311.329
  28 0.6875 431.32 307.614
  29 0.7125 431.88 307.838
  30 0.7375 432.898 299.982
  31 0.7625 432.396 299.42
  32 0.7875 432.22 297.611
  33 0.8125 431.03 296.104
  34 0.8375 431.062 295.624
  35 0.8625 430.944 292.81
  36 0.8875 430.674 286.526
  37 0.9125 431.182 277.6
  38 0.9375 430.256 271.886
  39 0.9625 432.154 267.098
  40 0.9875 430.384 259.473
740000 40 17279.999999999996
  1 0.0125 432.994 242.942
  2 0.0375 432.576 240.75
  3 0.0625 432.514 252.398
  4 0.0875 432.246 260.782
  5 0.1125 430.626 271.587
  6 0.1375 431.244 269.37
  7 0.1625 431.532 265.186
  8 0.1875 430.766 280.048
  9 0.2125 433.316 294.03
  10 0.2375 432.056 296.581
  11 0.2625 431.752 293.701
  12 0.2875 433.282 293.686
  13 0.3125 431.88 302.768
  14 0.3375 432.208 321.502
  15 0.3625 432.198 303.49
  16 0.3875 430.286 310.154
  17 0.4125 431.056 319.615
  18 0.4375 430.858 338.769
  19 0.4625 431.82 337.145
  20 0.4875 430.97 351.854
  21 0.5125 432.314 369.415
  22 0.5375 432.312 360.511
  23 0.5625 432.362 338.399
  24 0.5875 432.23 331.159
  25 0.6125 431.944 318.546
  26 0.6375 430.504 320.182
  27 0.6625 431.622 317.921
  28 0.6875 431.712 309.667
  29 0.7125 432.786 306.898
  30 0.7375 432.25 296.906
  31 0.7625 433.324 309.07
  32 0.7875 430.826 294.767
  33 0.8125 431.036 295.9
  34 0.8375 432.59 289.237
  35 0.8625 432.258 292.387
  36 0.8875 432.904 289.735
  37 0.9125 432.948 276.948
  38 0.9375 433.742 274.767
  39 0.9625 432.856 272.54
  40 0.9875 431.3 260.252
745000 40 17280.000000000004
  1 0.0125 431.472 239.167
  2 0.0375 432.642 233.929
  3 0.0625 431.544 250.894
  4 0.0875 431.58 262.87
  5 0.1125 430.918 268.279
  6 0.1375 432.204 279.14
  7 0.1625 432.192 277.696
  8 0.1875 433.136 284.842
  9 0.2125 431.376 287.77
  10 0.2375 433.032 291.17
  11 0.2625 432.854 296.046
  12 0.2875 431.938 293.339
  13 0.3125 432.376 306.277
  14 0.3375 432.662 313.599
  15 0.3625 432.616 317.327
  16 0.3875 432.61 316.017
  17 0.4125 432.598 321.321
  18 0.4375 433.268 329.142
  19 0.4625 432.796 333.379
  20 0.4875 432.182 346.048
  21 0.5125 431.68 374.184
  22 0.5375 433.264 362.837
  23 0.5625 431.626 338.061
  24 0.5875 432.238 328.172
  25 0.6125 432.356 321.108
  26 0.6375 432.914 329.82
  27 0.6625 431.946 317.123
  28 0.6875 432.002 315.337
  29 0.7125 432.352 306.639
  30 0.7375 430.918 293.729
  31 0.7625 432.27 308.443
  32 0.7875 432.274 295.185
  33 0.8125 431.778 296.584
  34 0.8375 432.07 288.162
  35 0.8625 430.172 292.76
  36 0.8875 430.328 284.307
  37 0.9125 431.37 271.538
  38 0.9375 430.696 278.189
  39 0.9625 430.386 262.854
  40 0.9875 431.364 254.76
750000 40 17280
  1 0.0125 431.048 238.813
  2 0.0375 430.95 230.466
  3 0.0625 432.224 249.627
  4 0.0875 432.46 267.793
  5 0.1125 432.092 265.786
  6 0.1375 432.082 274.385
  7 0.1625 433.274 284.531
  8 0.1875 432.132 277.866
  9 0.2125 432.154 288.124
  10 0.2375 431.662 288.208
  11 0.2625 431.242 299.062
  12 0.2875 431.34 304.104
  13 0.3125 431.614 300.796
  14 0.3375 432.128 311.483
  15 0.3625 430.818 316.459
  16 0.3875 430.82 310.172
  17 0.4125 432.056 317.02
  18 0.4375 431.9 327.885
  19 0.4625 430.268 336.321
  20 0.4875 431.652 337.202
  21 0.5125 432.28 370.658
  22 0.5375 431.66 365.883
  23 0.5625 431.98 345.353
  24 0.5875 431.69 332.464
  25 0.6125 431.868 324.689
  26 0.6375 431.67 321.662
  27 0.6625 433.05 322.137
  28 0.6875 431.688 314.661
  29 0.7125 432.298 305.924
  30 0.7375 431.678 301.429
  31 0.7625 432.5 300.252
  32 0.7875 433.668 294.865
  33 0.8125 433.02 297.325
  34 0.8375 432.664 292.556
  35 0.8625 432.384 291.045
  36 0.8875 431.806 282.373
  37 0.9125 432.964 278.439
  38 0.9375 432.602 278.901
  39 0.9625 432.234 270.088
  40 0.9875 432.38 253.845
755000 40 17280
  1 0.0125 432.694 243.759
  2 0.0375 431.94 234.249
  3 0.0625 431.752 254.091
  4 0.0875 431.762 266.85
  5 0.1125 432.366 264.828
  6 0.1375 431.258 278.564
  7 0.1625 432.49 277.409
  8 0.1875 431.858 285.882
  9 0.2125 431.314 282.404
  10 0.2375 432.23 284.743
  11 0.2625 431.53 299.981
  12 0.2875 432.944 296.024
  13 0.3125 433.226 305.761
  14 0.3375 432.926 303.684
  15 0.3625 432.93 315.923
  16 0.3875 432.374 316.392
  17 0.4125 432.09 324.565
  18 0.4375 431.772 324.998
  19 0.4625 431.32 334.781
  20 0.4875 432.356 335.375
  21 0.5125 432.394 360.19
  22 0.5375 432.552 365.231
  23 0.5625 431.692 343.28
  24 0.5875 431.708 335.849
  25 0.6125 431.618 327.892
  26 0.6375 432.016 323.843
  27 0.6625 431.948 321.222
  28 0.6875 432.504 316.565
  29 0.7125 430.946 317.206
  30 0.7375 431.38 301.513
  31 0.7625 432.918 288
  32 0.7875 430.93 296.996
  33 0.8125 430.894 301.715
  34 0.8375 430.788 284.703
  35 0.8625 431.652 283.605
  36 0.8875 430.822 280.934
  37 0.9125 432.282 276.514
  38 0.9375 432.682 272.936
  39 0.9625 432.902 276.977
  40 0.9875 432.24 265.237
760000 40 17280.000000000007
  1 0.0125 432.458 245.055
  2 0.0375 432.832 239.743
  3 0.0625 432.692 248.988
  4 0.0875 432.416 259.222
  5 0.1125 430.924 270.364
  6 0.1375 432.238 285.372
  7 0.1625 432.764 273.389
  8 0.1875 431.72 283.253
  9 0.2125 431.348 286.045
  10 0.2375 432.05 286.812
  11 0.2625 432.054 296.822
  12 0.2875 429.81 299.08
  13 0.3125 433.05 295.563
  14 0.3375 432.476 307.076
  15 0.3625 431.466 314.148
  16 0.3875 431.756 315.535
  17 0.4125 431.98 330.287
  18 0.4375 431.792 326.667
  19 0.4625 432.76 335.756
  20 0.4875 433.206 353.362
  21 0.5125 433.128 351.022
  22 0.5375 432.244 355.475
  23 0.5625 432.42 346.818
  24 0.5875 431.444 332.789
  25 0.6125 430.918 323.841
  26 0.6375 431.772 325.288
  27 0.6625 431.932 324.487
  28 0.6875 432.588 326.197
  29 0.7125 431.332 314.238
  30 0.7375 431.858 297.69
  31 0.7625 432.33 287.022
  32 0.7875 432.192 294.247
  33 0.8125 431.438 300.601
  34 0.8375 432.586 294.626
  35 0.8625 431.516 289.284
  36 0.8875 431.548 283.934
  37 0.9125 431.734 272.527
  38 0.9375 432.132 264.322
  39 0.9625 431.788 273.346
  40 0.9875 431.308 259.958
765000 40 17280.000000000004
  1 0.0125 433.752 233.554
  2 0.0375 433.892 234.77
  3 0.0625 432.714 253.952
  4 0.0875 431.678 265.476
  5 0.1125 432.71 268.169
  6 0.1375 431.94 274.965
  7 0.1625 432.224 277.164
  8 0.1875 433.174 290.164
  9 0.2125 432.486 281.314
  10 0.2375 431.394 283.036
  11 0.2625 432.786 290.668
  12 0.2875 432.474 301.631
  13 0.3125 431.268 305.395
  14 0.3375 431.876 311.534
  15 0.3625 432.59 324.258
  16 0.3875 431.696 323.744
  17 0.4125 431.6 322.765
  18 0.4375 431.402 335.194
  19 0.4625 430.67 334.629
  20 0.4875 432.354 339.336
  21 0.5125 432.768 354.71
  22 0.5375 431.484 348.722
  23 0.5625 432.664 340.951
  24 0.5875 432.736 343.193
  25 0.6125 431.18 338.245
  26 0.6375 430.73 327.22
  27 0.6625 429.98 311.776
  28 0.6875 431.45 321.256
  29 0.7125 431.798 318.427
  30 0.7375 431.242 302.626
  31 0.7625 431.45 293.85
  32 0.7875 431.85 294.918
  33 0.8125 431.412 296.201
  34 0.8375 431.566 289.457
  35 0.8625 431.398 295.838
  36 0.8875 432.122 283.781
  37 0.9125 433.026 275.443
  38 0.9375 432.5 266.459
  39 0.9625 431.782 263.6
  40 0.9875 432.182 253.102
770000 40 17280
  1 0.0125 431.788 234.915
  2 0.0375 432.086 238.485
  3 0.0625 432.022 253.723
  4 0.0875 430.918 257.965
  5 0.1125 431.934 264.183
  6 0.1375 431.658 265.487
  7 0.1625 431.648 278.894
  8 0.1875 432.492 288.05
  9 0.2125 432.022 292.27
  10 0.2375 431.452 297.46
  11 0.2625 431.754 302.615
  12 0.2875 432.806 297.771
  13 0.3125 432.43 300.93
  14 0.3375 433.67 302.556
  15 0.3625 432.02 320.471
  16 0.3875 432.468 323.629
  17 0.4125 431.502 327.406
  18 0.4375 431.576 331.161
  19 0.4625 432.898 345.054
  20 0.4875 432.186 341.755
  21 0.5125 432.548 356.235
  22 0.5375 433.034 359.322
  23 0.5625 432.596 345.44
  24 0.5875 432.218 339.139
  25 0.6125 431.976 345.298
  26 0.6375 431.414 323.544
  27 0.6625 432.422 313.865
  28 0.6875 432.314 309.99
  29 0.7125 432.488 314.553
  30 0.7375 431.516 307.898
  31 0.7625 432.258 297.25
  32 0.7875 431.942 288.927
  33 0.8125 430.976 292.664
  34 0.8375 430.218 289.801
  35 0.8625 431.256 279.418
  36 0.8875 430.908 276.57
  37 0.9125 431.824 277.637
  38 0.9375 431.852 269.141
  39 0.9625 432.034 264.485
  40 0.9875 432.876 252.19
775000 40 17280.000000000004
  1 0.0125 433.026 231.005
  2 0.0375 432.674 237.339
  3 0.0625 433.534 256.744
  4 0.0875 432.592 257.249
  5 0.1125 432.726 267.002
  6 0.1375 432.656 275.439
  7 0.1625 432.046 289.285
  8 0.1875 431.626 275.408
  9 0.2125 433.478 285.752
  10 0.2375 430.606 297.066
  11 0.2625 430.806 299.156
  12 0.2875 431.298 295.999
  13 0.3125 431.474 299.151
  14 0.3375 431.478 302.172
  15 0.3625 431.266 311.429
  16 0.3875 431.254 328.047
  17 0.4125 431.626 328.651
  18 0.4375 432.152 336.012
  19 0.4625 432.28 340.802
  20 0.4875 431.446 348.205
  21 0.5125 431.154 363.176
  22 0.5375 431.05 359.89
  23 0.5625 430.986 346.276
  24 0.5875 431.884 334.066
  25 0.6125 431.248 336.93
  26 0.6375 431.72 335.618
  27 0.6625 431.692 325.116
  28 0.6875 431.468 308.725
  29 0.7125 432.628 311.823
  30 0.7375 432.14 303.541
  31 0.7625 431.886 299.781
  32 0.7875 431.26 290.582
  33 0.8125 433.176 289.256
  34 0.8375 432.198 289.012
  35 0.8625 431.476 277.953
  36 0.8875 433.326 272.963
  37 0.9125 433.012 272.65
  38 0.9375 433.374 271.108
  39 0.9625 432.682 269.238
  40 0.9875 431.596 251.219
780000 40 17279.999999999996
  1 0.0125 431.574 235.605
  2 0.0375 431.368 234.932
  3 0.0625 431.328 255.34
  4 0.0875 432.352 263.837
  5 0.1125 432.106 266.861
  6 0.1375 431.26 272.632
  7 0.1625 431.652 286.663
  8 0.1875 432.21 282.175
  9 0.2125 432.8 280.137
  10 0.2375 432.068 288.292
  11 0.2625 431.996 295.242
  12 0.2875 432.348 299.923
  13 0.3125 434.946 304.631
  14 0.3375 432.958 298.169
  15 0.3625 432.856 309.603
  16 0.3875 432.764 319.903
  17 0.4125 432.454 319.7
  18 0.4375 432.892 329.84
  19 0.4625 432.306 340.52
  20 0.4875 433.5 346.231
  21 0.5125 432.008 379.927
  22 0.5375 433.286 378.744
  23 0.5625 433.69 341.106
  24 0.5875 432.062 332.637
  25 0.6125 432.506 329.537
  26 0.6375 431.95 326.385
  27 0.6625 432.166 316.922
  28 0.6875 431.01 311.807
  29 0.7125 432.176 314.624
  30 0.7375 431.536 302.129
  31 0.7625 430.662 300.543
  32 0.7875 431.758 301.971
  33 0.8125 431.38 294.877
  34 0.8375 429.224 290.981
  35 0.8625 431.684 278.036
  36 0.8875 430.41 274.549
  37 0.9125 430.964 276.383
  38 0.9375 431.708 266.936
  39 0.9625 431.804 267.849
  40 0.9875 430.278 252.353
785000 40 17280.000000000004
  1 0.0125 432.66 232.352
  2 0.0375 433.096 236.927
  3 0.0625 432.554 249.381
  4 0.0875 432.852 261.873
  5 0.1125 433.416 264.988
  6 0.1375 432.294 281.072
  7 0.1625 434.246 284.048
  8 0.1875 432.622 287.526
  9 0.2125 431.722 279.802
  10 0.2375 429.922 289.035
  11 0.2625 430.794 290.677
  12 0.2875 431.6 300.549
  13 0.3125 429.826 308.399
  14 0.3375 430.214 295.34
  15 0.3625 431.956 302.384
  16 0.3875 431.38 310.588
  17 0.4125 430.944 319.329
  18 0.4375 430.632 326.29
  19 0.4625 431.474 344.87
  20 0.4875 432.024 350.749
  21 0.5125 432.708 368.476
  22 0.5375 431.448 375.872
  23 0.5625 431.972 351.398
  24 0.5875 430.434 339.338
  25 0.6125 429.914 332.716
  26 0.6375 430.75 324.443
  27 0.6625 431.156 320.185
  28 0.6875 431.102 311.315
  29 0.7125 433.128 309.425
  30 0.7375 431.554 308.036
  31 0.7625 433.256 305.612
  32 0.7875 432.456 297.55
  33 0.8125 430.9 284.88
  34 0.8375 433.54 287.124
  35 0.8625 433.852 292.242
  36 0.8875 433.432 289.114
  37 0.9125 432.532 275.511
  38 0.9375 432.598 262.658
  39 0.9625 433.392 260.055
  40 0.9875 433.648 259.215
790000 40 17280
  1 0.0125 430.574 235.396
  2 0.0375 431.346 237.853
  3 0.0625 432.448 251.079
  4 0.0875 432.068 264.446
  5 0.1125 431.886 271.703
  6 0.1375 432.35 278.543
  7 0.1625 432.436 281.086
  8 0.1875 431.184 286.461
  9 0.2125 432.094 287.512
  10 0.2375 432.616 293.648
  11 0.2625 432.39 290.134
  12 0.2875 434.166 288.043
  13 0.3125 431.736 305.125
  14 0.3375 431.25 308.477
  15 0.3625 433.912 301.057
  16 0.3875 432.438 306.6
  17 0.4125 433.49 319.444
  18 0.4375 433.04 335.252
  19 0.4625 433.26 340.309
  20 0.4875 433.432 344.599
  21 0.5125 432.528 358.596
  22 0.5375 432.218 362.646
  23 0.5625 433.154 349.089
  24 0.5875 434.148 342.152
  25 0.6125 432.49 339.237
  26 0.6375 432.442 334.515
  27 0.6625 432.114 320.849
  28 0.6875 431.516 312.83
  29 0.7125 430.312 317.01
  30 0.7375 431.732 304.291
  31 0.7625 431.966 304.149
  32 0.7875 430.488 298.981
  33 0.8125 431.784 283.031
  34 0.8375 431.606 279.801
  35 0.8625 430.794 286.995
  36 0.8875 429.814 288.891
  37 0.9125 430.206 272.591
  38 0.9375 431.244 269.2
  39 0.9625 430.026 266.008
  40 0.9875 431.302 251.941
795000 40 17280.000000000004
  1 0.0125 431.954 238.355
  2 0.0375 433.958 239.306
  3 0.0625 433.92 243.738
  4 0.0875 433.716 260.523
  5 0.1125 432.632 264.579
  6 0.1375 433.13 277.87
  7 0.1625 432.574 289.222
  8 0.1875 431.342 295.225
  9 0.2125 432.488 296.435
  10 0.2375 431.302 292.444
  11 0.2625 432.162 285.423
  12 0.2875 431.322 286.109
  13 0.3125 430.578 303.96
  14 0.3375 432.66 305.698
  15 0.3625 431.106 301.517
  16 0.3875 431.096 316.237
  17 0.4125 430.002 318.083
  18 0.4375 429.46 334.924
  19 0.4625 430.598 336.681
  20 0.4875 431.17 337.966
  21 0.5125 430.318 358.771
  22 0.5375 430.408 359.239
  23 0.5625 431.118 340.55
  24 0.5875 431.77 343.686
  25 0.6125 432.03 344.55
  26 0.6375 431.568 326.598
  27 0.6625 431.874 325.335
  28 0.6875 432.316 322.891
  29 0.7125 432.432 315.316
  30 0.7375 432.058 308.058
  31 0.7625 431.45 296.365
  32 0.7875 432.58 292.548
  33 0.8125 432.612 281.058
  34 0.8375 432.998 278.781
  35 0.8625 431.754 284.429
  36 0.8875 431.58 289.692
  37 0.9125 433.102 277.713
  38 0.9375 434.148 277.417
  39 0.9625 432.442 268.84
  40 0.9875 434.272 256.275
800000 40 17280
  1 0.0125 430.78 236.543
  2 0.0375 431.474 241.798
  3 0.0625 432.622 251.923
  4 0.0875 431.646 256.005
  5 0.1125 431.37 266.474
  6 0.1375 432.322 273.614
  7 0.1625 431.608 286.17
  8 0.1875 431.594 290.422
  9 0.2125 431.244 298.93
  10 0.2375 431.908 300.773
  11 0.2625 432.568 287.412
  12 0.2875 432.46 300.882
  13 0.3125 433.718 301.185
  14 0.3375 433.304 300.788
  15 0.3625 432.12 301.688
  16 0.3875 431.782 314.075
  17 0.4125 431.696 324.052
  18 0.4375 431.934 324.852
  19 0.4625 432.206 343.418
  20 0.4875 433.1 336.937
  21 0.5125 433.08 353.236
  22 0.5375 433.346 359.258
  23 0.5625 432.328 347.398
  24 0.5875 433.586 333.756
  25 0.6125 432.43 339.276
  26 0.6375 432.758 323.66
  27 0.6625 432.87 328.16
  28 0.6875 431.784 319.876
  29 0.7125 432.126 300.876
  30 0.7375 431.758 308.257
  31 0.7625 432.598 299.641
  32 0.7875 433.03 287.44
  33 0.8125 431.202 289.592
  34 0.8375 429.814 284.933
  35 0.8625 430.272 287.858
  36 0.8875 430.848 287.535
  37 0.9125 430.974 276.005
  38 0.9375 431.24 275.817
  39 0.9625 430.97 269.789
  40 0.9875 431.53 258.332
805000 40 17279.999999999996
  1 0.0125 432.69 239.921
  2 0.0375 435.23 241.499
  3 0.0625 433.242 250.69
  4 0.0875 432.422 264.629
  5 0.1125 432.056 268.135
  6 0.1375 431.672 269.949
  7 0.1625 432.624 281.661
  8 0.1875 432.834 293.33
  9 0.2125 431.338 295.559
  10 0.2375 432.37 286.986
  11 0.2625 432.052 292.478
  12 0.2875 430.406 305.047
  13 0.3125 432.414 307.128
  14 0.3375 431.49 311.782
  15 0.3625 430.674 313.714
  16 0.3875 430.93 308.885
  17 0.4125 431.218 320.632
  18 0.4375 431.23 326.992
  19 0.4625 431.044 333.935
  20 0.4875 431.182 346.741
  21 0.5125 430.242 356.39
  22 0.5375 430.86 373.478
  23 0.5625 430.38 343.523
  24 0.5875 431.398 332.274
  25 0.6125 431.516 325.301
  26 0.6375 431.536 323.567
  27 0.6625 431.542 322.462
  28 0.6875 431.102 319.596
  29 0.7125 432.538 307.404
  30 0.7375 432.104 304.462
  31 0.7625 433.31 298.829
  32 0.7875 431.802 288.355
  33 0.8125 432.348 287.63
  34 0.8375 432.338 288.573
  35 0.8625 433.306 287.463
  36 0.8875 432.086 283.833
  37 0.9125 432.76 274.34
  38 0.9375 432.726 266.492
  39 0.9625 432.636 267.048
  40 0.9875 434.352 261.83
810000 40 17280.000000000004
  1 0.0125 431.328 242.677
  2 0.0375 432.044 245.668
  3 0.0625 431.07 256.636
  4 0.0875 432.034 268.349
  5 0.1125 431.466 266.661
  6 0.1375 431.294 279.092
  7 0.1625 431.074 272.976
  8 0.1875 432.396 288.256
  9 0.2125 431.99 282.956
  10 0.2375 431.898 279.121
  11 0.2625 433.196 299.83
  12 0.2875 431.74 300.464
  13 0.3125 432.716 311.484
  14 0.3375 433.594 313.881
  15 0.3625 431.78 304.664
  16 0.3875 433.44 308.725
  17 0.4125 433.148 320.833
  18 0.4375 433.124 326.724
  19 0.4625 433.602 338.641
  20 0.4875 432.882 343.403
  21 0.5125 431.432 365.891
  22 0.5375 432.474 357.509
  23 0.5625 432.592 339.603
  24 0.5875 431.864 341.703
  25 0.6125 432.37 328.32
  26 0.6375 430.932 320.897
  27 0.6625 432.61 322.59
  28 0.6875 432.406 317.543
  29 0.7125 432.888 306.532
  30 0.7375 432.23 303.157
  31 0.7625 432.652 293.376
  32 0.7875 430.7 288.788
  33 0.8125 431.184 295.455
  34 0.8375 430.61 292.977
  35 0.8625 432.06 292.537
  36 0.8875 430.654 284.698
  37 0.9125 430.976 269.853
  38 0.9375 431.404 272.485
  39 0.9625 430.776 267.664
  40 0.9875 431.37 256.651
815000 40 17280
  1 0.0125 431.908 244.185
  2 0.0375 432.664 243.977
  3 0.0625 432.698 253.002
  4 0.0875 432.082 264.407
  5 0.1125 431.966 265.856
  6 0.1375 431.278 278.413
  7 0.1625 433.778 279.367
  8 0.1875 432.762 278.966
  9 0.2125 432.834 281.365
  10 0.2375 434.124 289.111
  11 0.2625 432.338 296.554
  12 0.2875 431.886 300.842
  13 0.3125 431.304 308.01
  14 0.3375 431.198 312.13
  15 0.3625 431.424 308.522
  16 0.3875 432.35 315.501
  17 0.4125 430.848 319.983
  18 0.4375 431.344 324.95
  19 0.4625 431.026 331.959
  20 0.4875 431.612 347.552
  21 0.5125 430.82 362.96
  22 0.5375 431.392 354.045
  23 0.5625 431.872 332.434
  24 0.5875 431.48 333.844
  25 0.6125 430.808 334.984
  26 0.6375 430.968 324.721
  27 0.6625 432.15 314.323
  28 0.6875 431.53 316.512
  29 0.7125 431.826 307.39
  30 0.7375 431.802 301.748
  31 0.7625 432.386 304.734
  32 0.7875 431.428 298.61
  33 0.8125 433.142 296.866
  34 0.8375 431.754 292.867
  35 0.8625 431.812 297.227
  36 0.8875 432.212 293.537
  37 0.9125 432.504 277.286
  38 0.9375 433.046 266.779
  39 0.9625 432.97 260.847
  40 0.9875 432.674 255.397
820000 40 17280.000000000004
  1 0.0125 431.338 239.064
  2 0.0375 431.236 236.27
  3 0.0625 430.196 253.644
  4 0.0875 431.678 261.555
  5 0.1125 430.476 264.728
  6 0.1375 432.12 277.291
  7 0.1625 431.924 278.938
  8 0.1875 432.646 290.155
  9 0.2125 432.388 290.048
  10 0.2375 432.044 296.188
  11 0.2625 431.68 296.594
  12 0.2875 432.08 303.119
  13 0.3125 432.37 309.178
  14 0.3375 431.912 315.656
  15 0.3625 432.3 304.137
  16 0.3875 433.044 314.3
  17 0.4125 432.204 315.864
  18 0.4375 431.264 327.24
  19 0.4625 431.356 331.956
  20 0.4875 431.626 341.588
  21 0.5125 431.596 362.423
  22 0.5375 432.132 347.246
  23 0.5625 432.598 334.977
  24 0.5875 430.932 328.756
  25 0.6125 433.344 337.203
  26 0.6375 433.466 328.19
  27 0.6625 433.008 321.183
  28 0.6875 432.45 315.208
  29 0.7125 433.236 310.976
  30 0.7375 431.71 302.187
  31 0.7625 433.456 300.146
  32 0.7875 430.914 293.033
  33 0.8125 433.046 296.504
  34 0.8375 431.268 298.798
  35 0.8625 432.57 291.166
  36 0.8875 430.57 289.652
  37 0.9125 432.752 281.428
  38 0.9375 432.336 271.313
  39 0.9625 431.572 262.482
  40 0.9875 431.162 249.907
825000 40 17279.999999999993
  1 0.0125 431.144 239.308
  2 0.0375 433.192 243.422
  3 0.0625 432.318 253.951
  4 0.0875 432.278 261.811
  5 0.1125 431.928 270.818
  6 0.1375 432.582 268.061
  7 0.1625 431.464 277.561
  8 0.1875 433.022 286.77
  9 0.2125 432.604 283.26
  10 0.2375 431.57 294.07
  11 0.2625 433.09 304.865
  12 0.2875 432.11 303.116
  13 0.3125 432.676 310.887
  14 0.3375 431.27 307.236
  15 0.3625 432.036 304.908
  16 0.3875 431.824 319.147
  17 0.4125 431.104 320.523
  18 0.4375 432.266 329.321
  19 0.4625 431.568 339.578
  20 0.4875 432.216 346.434
  21 0.5125 431.144 368.601
  22 0.5375 430.39 355.662
  23 0.5625 431.84 345.552
  24 0.5875 431.656 328.785
  25 0.6125 430.308 327.107
  26 0.6375 431.39 314.093
  27 0.6625 433.424 312.665
  28 0.6875 431.428 311.233
  29 0.7125 432.952 307.607
  30 0.7375 432.476 302.671
  31 0.7625 431.928 303.007
  32 0.7875 432.514 296.983
  33 0.8125 432.05 302.063
  34 0.8375 431.836 297.837
  35 0.8625 432.048 291.421
  36 0.8875 432.722 276.238
  37 0.9125 431.124 271.303
  38 0.9375 431.672 271.361
  39 0.9625 432.572 265.458
  40 0.9875 432.264 256.072
830000 40 17279.999999999996
  1 0.0125 431.426 235.058
  2 0.0375 431.53 231.953
  3 0.0625 431.81 259.285
  4 0.0875 431.878 262.143
  5 0.1125 431.326 275.468
  6 0.1375 432.532 276.522
  7 0.1625 431.428 274.385
  8 0.1875 431.31 275.55
  9 0.2125 432.022 281.209
  10 0.2375 431.49 295.896
  11 0.2625 430.996 302.718
