# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
5000 40 8639.999999999996
  36 0.8875 216.238 285.898
  37 0.9125 216.34 282.133
  38 0.9375 216.116 276.471
  39 0.9625 216.616 277.174
  40 0.9875 216.966 261.406
325000 40 8640
  1 0.0125 216.318 248.121
  2 0.0375 216.828 253.999
  3 0.0625 215.394 266.963
  4 0.0875 216.198 268.491
  5 0.1125 216.178 277.536
  6 0.1375 217.01 278.858
  7 0.1625 216.026 276.036
  8 0.1875 216.122 287.232
  9 0.2125 216.328 299.817
  10 0.2375 215.722 297.948
  11 0.2625 215.98 308.637
  12 0.2875 216.024 299.156
  13 0.3125 216.482 303.179
  14 0.3375 216.302 312.5
  15 0.3625 216.134 317.667
  16 0.3875 215.576 319.653
  17 0.4125 216.25 322.882
  18 0.4375 216.322 323.467
  19 0.4625 214.482 327.719
  20 0.4875 216.356 336.128
  21 0.5125 215.586 351.861
  22 0.5375 216.17 359.002
  23 0.5625 214.836 344.559
  24 0.5875 215.898 336.277
  25 0.6125 216.748 318.872
  26 0.6375 214.744 324.299
  27 0.6625 215.566 316.012
  28 0.6875 216.6 313.132
  29 0.7125 215.128 305.839
  30 0.7375 215.864 300.21
  31 0.7625 215.468 294.585
  32 0.7875 216.438 283.952
  33 0.8125 215.964 290.828
  34 0.8375 216.344 290.4
  35 0.8625 215.596 283.166
  36 0.8875 215.972 278.797
  37 0.9125 216.88 277.224
  38 0.9375 216.148 278.927
  39 0.9625 216.766 278.583
  40 0.9875 215.252 262.546
330000 40 8640
  1 0.0125 216.832 249.837
  2 0.0375 215.146 250.029
  3 0.0625 216.07 255.407
  4 0.0875 215.98 268.727
  5 0.1125 215.542 273.312
  6 0.1375 215.644 285.177
  7 0.1625 215.018 280.858
  8 0.1875 216.764 286.591
  9 0.2125 215.614 293.185
  10 0.2375 216.28 292.537
  11 0.2625 216.334 296.156
  12 0.2875 216.138 300.151
  13 0.3125 216.294 302.58
  14 0.3375 217.248 314.987
  15 0.3625 215.56 315.951
  16 0.3875 216.29 319.2
  17 0.4125 216.528 321.228
  18 0.4375 216.552 328.292
  19 0.4625 214.91 336.979
  20 0.4875 216.042 335.86
  21 0.5125 215.76 352.549
  22 0.5375 215.078 359.151
  23 0.5625 216.864 350.061
  24 0.5875 215.092 338.187
  25 0.6125 215.556 327.815
  26 0.6375 216.028 315.884
  27 0.6625 215.646 307.749
  28 0.6875 215.418 307.262
  29 0.7125 216.206 303.795
  30 0.7375 216.71 302.539
  31 0.7625 215.502 302.591
  32 0.7875 216.448 290.388
  33 0.8125 215.87 292.407
  34 0.8375 216.016 284.56
  35 0.8625 216.222 282.829
  36 0.8875 216.05 287.116
  37 0.9125 216.53 283.903
  38 0.9375 216.12 277.392
  39 0.9625 215.818 273.895
  40 0.9875 216.28 267.003
335000 40 8639.999999999998
  1 0.0125 216.19 250.555
  2 0.0375 215.948 245.226
  3 0.0625 216.054 255.673
  4 0.0875 216.452 272.203
  5 0.1125 215.348 283.541
  6 0.1375 215.988 287.743
  7 0.1625 215.662 288.787
  8 0.1875 216.308 295.349
  9 0.2125 215.644 290.952
  10 0.2375 216.482 294.417
  11 0.2625 215.968 295.413
  12 0.2875 215.69 297.677
  13 0.3125 216.084 305.479
  14 0.3375 216.888 316.437
  15 0.3625 216.09 321.061
  16 0.3875 215.89 318.317
  17 0.4125 215.806 318.499
  18 0.4375 215.444 336.384
  19 0.4625 215.21 341.82
  20 0.4875 215.388 341.879
  21 0.5125 214.838 359.047
  22 0.5375 216.742 349.743
  23 0.5625 215.548 341.092
  24 0.5875 215.888 324.505
  25 0.6125 215.394 317.908
  26 0.6375 216.49 319.281
  27 0.6625 216.118 311.168
  28 0.6875 216.226 310.973
  29 0.7125 216.18 303.352
  30 0.7375 216.44 299.532
  31 0.7625 216.46 297.601
  32 0.7875 216.668 298.167
  33 0.8125 216.79 291.254
  34 0.8375 216.528 294.177
  35 0.8625 216.006 288.298
  36 0.8875 215.142 279.994
  37 0.9125 216.022 274.878
  38 0.9375 216.776 269.007
  39 0.9625 215.604 262.904
  40 0.9875 215.606 262.263
340000 40 8640
  1 0.0125 215.97 252.847
  2 0.0375 216.674 250.532
  3 0.0625 215.31 268.875
  4 0.0875 216.154 283.015
  5 0.1125 216.426 287.871
  6 0.1375 215.778 292.632
  7 0.1625 215.196 282.96
  8 0.1875 215.894 284.479
  9 0.2125 215.962 292.308
  10 0.2375 215.012 295.665
  11 0.2625 216.63 295.441
  12 0.2875 216.858 298.819
  13 0.3125 216.254 306.451
  14 0.3375 216.432 300.235
  15 0.3625 215.852 306.212
  16 0.3875 216.792 305.333
  17 0.4125 215.012 321.445
  18 0.4375 215.22 332.316
  19 0.4625 215.68 335.427
  20 0.4875 216.122 345.002
  21 0.5125 216.1 364.362
  22 0.5375 215.642 356.845
  23 0.5625 216.514 327.727
  24 0.5875 215.248 330.776
  25 0.6125 216.188 314.745
  26 0.6375 215.694 313.815
  27 0.6625 215.672 304.157
  28 0.6875 216.648 305.18
  29 0.7125 215.676 303.943
  30 0.7375 216.29 305.288
  31 0.7625 216.79 306.803
  32 0.7875 215.544 303.405
  33 0.8125 216.63 285.807
  34 0.8375 216.16 289.264
  35 0.8625 215.498 283.761
  36 0.8875 215.756 285.418
  37 0.9125 216.546 282.752
  38 0.9375 216.65 274.532
  39 0.9625 215.496 272.313
  40 0.9875 216.03 266.002
345000 40 8639.999999999998
  1 0.0125 215.436 256.789
  2 0.0375 216.638 258.769
  3 0.0625 216.88 268.628
  4 0.0875 216.168 270.061
  5 0.1125 216.106 281.573
  6 0.1375 216.136 281.7
  7 0.1625 216.336 289.057
  8 0.1875 215.534 296.494
  9 0.2125 216.046 298.144
  10 0.2375 215.824 294.569
  11 0.2625 215.576 301.505
  12 0.2875 215.668 299.691
  13 0.3125 216.222 301.508
  14 0.3375 216.018 303.226
  15 0.3625 215.892 313.044
  16 0.3875 216.06 312.452
  17 0.4125 215.948 318
  18 0.4375 215.992 320.29
  19 0.4625 215.632 329.098
  20 0.4875 215.576 335.085
  21 0.5125 216.026 349.809
  22 0.5375 215.464 353.721
  23 0.5625 215.948 328.055
  24 0.5875 215.75 334.714
  25 0.6125 216.578 331.959
  26 0.6375 215.584 320.271
  27 0.6625 216.888 313.772
  28 0.6875 215.998 308.796
  29 0.7125 216.57 303.289
  30 0.7375 216.784 299.478
  31 0.7625 215.834 303.124
  32 0.7875 216.18 293.104
  33 0.8125 215.512 297.13
  34 0.8375 215.944 285.433
  35 0.8625 215.956 285.419
  36 0.8875 216.258 283.501
  37 0.9125 215.73 281.17
  38 0.9375 215.05 278.021
  39 0.9625 216.636 273.423
  40 0.9875 215.622 262.199
350000 40 8640
  1 0.0125 216.804 250.75
  2 0.0375 216.338 244.124
  3 0.0625 215.654 256.644
  4 0.0875 216.364 267.839
  5 0.1125 215.998 274.752
  6 0.1375 215.726 279.041
  7 0.1625 216.196 283.387
  8 0.1875 216.288 295.742
  9 0.2125 215.052 290.468
  10 0.2375 215.356 299.957
  11 0.2625 216.116 301.661
  12 0.2875 214.866 304.976
  13 0.3125 216.286 302.463
  14 0.3375 216.432 300.501
  15 0.3625 215.964 301.808
  16 0.3875 215.586 315.806
  17 0.4125 216.332 320.779
  18 0.4375 215.342 318.515
  19 0.4625 216.09 333.007
  20 0.4875 215.53 340.62
  21 0.5125 215.664 351.503
  22 0.5375 215.656 344.584
  23 0.5625 216.376 326.542
  24 0.5875 215.28 334.564
  25 0.6125 216.648 324.216
  26 0.6375 216.626 326.116
  27 0.6625 215.458 318.578
  28 0.6875 215.742 309.936
  29 0.7125 215.966 313.531
  30 0.7375 216.938 302.433
  31 0.7625 215.75 300.95
  32 0.7875 216.652 304.748
  33 0.8125 215.44 291.759
  34 0.8375 216.192 289.618
  35 0.8625 215.672 287.955
  36 0.8875 216.91 283.314
  37 0.9125 215.828 285.491
  38 0.9375 216.554 288.582
  39 0.9625 216.2 278.834
  40 0.9875 216.128 266.28
355000 40 8639.999999999998
  1 0.0125 216.768 263.856
  2 0.0375 216.046 256.785
  3 0.0625 215.808 262.007
  4 0.0875 215.762 270.088
  5 0.1125 216.616 269.455
  6 0.1375 215.548 283.103
  7 0.1625 216.484 292.508
  8 0.1875 215.732 290.39
  9 0.2125 215.008 296.869
  10 0.2375 216.132 294.854
  11 0.2625 215.72 294.39
  12 0.2875 215.27 302.712
  13 0.3125 216.012 312.3
  14 0.3375 216.632 313.178
  15 0.3625 215.972 309.711
  16 0.3875 215.316 311.341
  17 0.4125 215.994 309.821
  18 0.4375 215.13 322.636
  19 0.4625 214.998 333.813
  20 0.4875 215.172 338.688
  21 0.5125 216.376 351.637
  22 0.5375 216.444 354.293
  23 0.5625 216.326 331.234
  24 0.5875 217.066 319.159
  25 0.6125 214.924 325.127
  26 0.6375 216.864 312.361
  27 0.6625 215.568 310.554
  28 0.6875 215.922 314.118
  29 0.7125 215.8 315.968
  30 0.7375 216.144 308.394
  31 0.7625 215.674 300.597
  32 0.7875 215.93 291.948
  33 0.8125 216.272 295.634
  34 0.8375 216.098 291.032
  35 0.8625 217.586 292.592
  36 0.8875 217.24 286.577
  37 0.9125 216.57 276.299
  38 0.9375 215.672 277.713
  39 0.9625 215.542 268.44
  40 0.9875 215.862 264.075
360000 40 8640
  1 0.0125 215.37 252.937
  2 0.0375 216.2 257.158
  3 0.0625 216.066 261.754
  4 0.0875 216.226 271.822
  5 0.1125 215.662 270.463
  6 0.1375 215.62 281.634
  7 0.1625 216.128 293.071
  8 0.1875 215.166 289.815
  9 0.2125 216.002 290.727
  10 0.2375 215.556 298.338
  11 0.2625 216.438 306.14
  12 0.2875 215.002 308.451
  13 0.3125 216.9 310.661
  14 0.3375 216.236 315.243
  15 0.3625 215.292 311.035
  16 0.3875 216.842 306.864
  17 0.4125 215.704 309.978
  18 0.4375 216.156 314.947
  19 0.4625 216.086 321.816
  20 0.4875 216.158 333.883
  21 0.5125 215.924 349.923
  22 0.5375 216.348 354.784
  23 0.5625 214.69 344.803
  24 0.5875 216.598 322.308
  25 0.6125 216.498 322.687
  26 0.6375 215.404 321.351
  27 0.6625 216.308 321.33
  28 0.6875 216.292 313.511
  29 0.7125 216.614 316.506
  30 0.7375 215.532 311.769
  31 0.7625 215.61 309.271
  32 0.7875 216.118 298.432
  33 0.8125 215.182 286.488
  34 0.8375 216.63 289.825
  35 0.8625 216.016 284.803
  36 0.8875 216.608 285.369
  37 0.9125 216.148 282.312
  38 0.9375 215.928 268.411
  39 0.9625 216.144 266.04
  40 0.9875 216.598 258.103
365000 40 8639.999999999998
  1 0.0125 215.952 247.366
  2 0.0375 216.808 250.508
  3 0.0625 215.546 258.155
  4 0.0875 215.732 262.782
  5 0.1125 216.234 275.955
  6 0.1375 216.338 285.247
  7 0.1625 215.816 284.226
  8 0.1875 215.77 293.732
  9 0.2125 216.262 299.137
  10 0.2375 216.086 300.298
  11 0.2625 215.328 296.308
  12 0.2875 215.502 294.167
  13 0.3125 216.078 299.614
  14 0.3375 216.334 306.893
  15 0.3625 216.606 317.687
  16 0.3875 216.39 317.598
  17 0.4125 216.82 319.264
  18 0.4375 216.378 320.036
  19 0.4625 216.056 318.213
  20 0.4875 215.874 332.973
  21 0.5125 215.316 355.239
  22 0.5375 216.048 361.803
  23 0.5625 215.968 336.463
  24 0.5875 215.662 329.665
  25 0.6125 215.632 323.132
  26 0.6375 215.828 311.828
  27 0.6625 215.752 312.156
  28 0.6875 216.074 304.233
  29 0.7125 216.414 306.341
  30 0.7375 216.354 311.38
  31 0.7625 215.782 304.164
  32 0.7875 215.592 303.411
  33 0.8125 215.792 301.507
  34 0.8375 215.456 296.042
  35 0.8625 216.104 289.366
  36 0.8875 216.73 277.411
  37 0.9125 215.556 286.295
  38 0.9375 216.38 288.874
  39 0.9625 214.948 269.052
  40 0.9875 216.702 264.156
370000 40 8640
  1 0.0125 215.786 259.862
  2 0.0375 215.46 253.09
  3 0.0625 216.178 261.144
  4 0.0875 215.828 269.722
  5 0.1125 216.634 274.099
  6 0.1375 215.876 279.16
  7 0.1625 216.572 281.555
  8 0.1875 215.678 292.865
  9 0.2125 216.204 296.621
  10 0.2375 216.602 300.426
  11 0.2625 215.63 304.094
  12 0.2875 215.848 297.166
  13 0.3125 216.386 295.799
  14 0.3375 216.552 306.42
  15 0.3625 215.212 316.68
  16 0.3875 215.936 316.842
  17 0.4125 215.802 319.889
  18 0.4375 215.254 327.433
  19 0.4625 216.07 321.779
  20 0.4875 216.768 326.715
  21 0.5125 216.156 351.622
  22 0.5375 216.388 362.868
  23 0.5625 214.882 341.577
  24 0.5875 216.568 324.519
  25 0.6125 215.524 320.085
  26 0.6375 216.512 317.144
  27 0.6625 215.57 306.076
  28 0.6875 215.146 312.533
  29 0.7125 216.086 321.613
  30 0.7375 215.254 316.418
  31 0.7625 216.342 297.159
  32 0.7875 216.168 288.536
  33 0.8125 216.014 288.357
  34 0.8375 215.956 285.373
  35 0.8625 216.002 278.86
  36 0.8875 215.336 280.396
  37 0.9125 215.74 286.991
  38 0.9375 216.728 284.808
  39 0.9625 216.224 279.294
  40 0.9875 217.128 270.479
375000 40 8640
  1 0.0125 215.924 259.692
  2 0.0375 216.412 251.617
  3 0.0625 215.672 264.938
  4 0.0875 217.576 283.975
  5 0.1125 216.11 282.619
  6 0.1375 216.99 275.922
  7 0.1625 216.25 279.047
  8 0.1875 215.836 289.884
  9 0.2125 216.82 296.76
  10 0.2375 216.26 295.942
  11 0.2625 215.626 299.419
  12 0.2875 215.778 301.167
  13 0.3125 216.498 306.572
  14 0.3375 215.996 308.89
  15 0.3625 215.544 315.47
  16 0.3875 215.528 315.217
  17 0.4125 216.746 319.251
  18 0.4375 215.654 328.145
  19 0.4625 216.186 328.541
  20 0.4875 215.88 332.543
  21 0.5125 215.012 343.623
  22 0.5375 215.422 352.188
  23 0.5625 215.57 344.316
  24 0.5875 215.87 321.202
  25 0.6125 215.934 321.209
  26 0.6375 215.572 314.143
  27 0.6625 217.13 315.266
  28 0.6875 215.9 310.25
  29 0.7125 215.824 311.278
  30 0.7375 216.246 306.142
  31 0.7625 216.274 295.801
  32 0.7875 215.49 290.771
  33 0.8125 215.926 286.201
  34 0.8375 215.88 286.72
  35 0.8625 215.588 288.621
  36 0.8875 216.136 284.418
  37 0.9125 215.52 288.021
  38 0.9375 215.678 278.754
  39 0.9625 215.656 268.969
  40 0.9875 216.086 270.047
380000 40 8640
  1 0.0125 216.22 260.712
  2 0.0375 216.654 254.223
  3 0.0625 216.598 263.189
  4 0.0875 215.646 266.304
  5 0.1125 216.42 270.889
  6 0.1375 216.718 279.153
  7 0.1625 214.568 286.858
  8 0.1875 217.472 287.672
  9 0.2125 216.366 297.454
  10 0.2375 215.63 300.065
  11 0.2625 216.286 309.567
  12 0.2875 216.788 300.092
  13 0.3125 216.354 298.061
  14 0.3375 215.206 304.289
  15 0.3625 217.178 306.159
  16 0.3875 215.744 314.899
  17 0.4125 216.688 320.715
  18 0.4375 215.538 316.437
  19 0.4625 215.872 331.811
  20 0.4875 215.204 345.271
  21 0.5125 215.376 357.543
  22 0.5375 216.222 353.591
  23 0.5625 215.666 341.366
  24 0.5875 215.962 321.243
  25 0.6125 215.47 313.495
  26 0.6375 216.422 315.883
  27 0.6625 215.924 316.939
  28 0.6875 216.36 306.706
  29 0.7125 215.868 303.267
  30 0.7375 216.404 311.264
  31 0.7625 216.226 303.097
  32 0.7875 215.838 304.407
  33 0.8125 215.5 294.637
  34 0.8375 215.632 286.94
  35 0.8625 215.228 282.89
  36 0.8875 215.474 282.986
  37 0.9125 215.206 278.522
  38 0.9375 215.87 282.443
  39 0.9625 215.866 275.926
  40 0.9875 216.336 268.107
385000 40 8640.000000000002
  1 0.0125 216.36 241.528
  2 0.0375 215.324 244.188
  3 0.0625 216.658 248.485
  4 0.0875 216.262 264.852
  5 0.1125 215.516 278.247
  6 0.1375 216.266 284.128
  7 0.1625 215.538 284.719
  8 0.1875 216.798 283.269
  9 0.2125 215.906 291.589
  10 0.2375 216.64 310.328
  11 0.2625 216.204 303.301
  12 0.2875 216.018 298.797
  13 0.3125 215.248 298.686
  14 0.3375 216.096 306.987
  15 0.3625 215.098 311.225
  16 0.3875 217.254 313.627
  17 0.4125 215.918 323.276
  18 0.4375 216.308 322.461
  19 0.4625 216.43 339.537
  20 0.4875 216.716 357.107
  21 0.5125 215.562 365.283
  22 0.5375 215.226 356.153
  23 0.5625 216.472 342.747
  24 0.5875 215.794 322.148
  25 0.6125 216.406 310.702
  26 0.6375 216.078 322.33
  27 0.6625 216.01 310.13
  28 0.6875 215.818 310.73
  29 0.7125 216.18 307.441
  30 0.7375 216.938 301.175
  31 0.7625 215.914 295.554
  32 0.7875 215.254 299.358
  33 0.8125 216.146 298.25
  34 0.8375 215.42 300.11
  35 0.8625 215.554 288.629
  36 0.8875 216.39 288.705
  37 0.9125 215.358 282.572
  38 0.9375 215.934 279.795
  39 0.9625 215.53 268.219
  40 0.9875 215.458 257.646
390000 40 8640
  1 0.0125 215.65 256.003
  2 0.0375 216.754 252.631
  3 0.0625 216.706 254.06
  4 0.0875 216.116 263.542
  5 0.1125 215.378 276.956
  6 0.1375 215.918 292.26
  7 0.1625 216.11 297.473
  8 0.1875 216.986 294.275
  9 0.2125 216.504 299.863
  10 0.2375 215.466 303.129
  11 0.2625 216.422 293.991
  12 0.2875 215.92 298.642
  13 0.3125 216.344 303.037
  14 0.3375 215.902 303.692
  15 0.3625 216.514 309.571
  16 0.3875 216.238 312.568
  17 0.4125 215.83 326.598
  18 0.4375 216.098 329.343
  19 0.4625 215.76 346.238
  20 0.4875 216.216 340.515
  21 0.5125 215.806 354.025
  22 0.5375 216.176 351.964
  23 0.5625 216.258 336.801
  24 0.5875 217.376 323.774
  25 0.6125 215.796 328.065
  26 0.6375 215.714 321.876
  27 0.6625 214.834 305.791
  28 0.6875 216.174 300.621
  29 0.7125 215.564 310.182
  30 0.7375 215.646 305.08
  31 0.7625 215.828 299.91
  32 0.7875 216.012 297.987
  33 0.8125 216.214 301.679
  34 0.8375 215.06 288.987
  35 0.8625 215.406 279.28
  36 0.8875 215.61 277.25
  37 0.9125 214.976 274.664
  38 0.9375 215.84 269.742
  39 0.9625 217.118 267.648
  40 0.9875 215.76 264.201
395000 40 8640
  1 0.0125 216.056 252.858
  2 0.0375 216.568 246.815
  3 0.0625 215.944 259.43
  4 0.0875 216.3 267.62
  5 0.1125 215.984 284.202
  6 0.1375 216.426 288.386
  7 0.1625 216.342 283.906
  8 0.1875 216.582 291.894
  9 0.2125 216.486 291.963
  10 0.2375 216.248 300.097
  11 0.2625 216.158 302.257
  12 0.2875 215.872 302.48
  13 0.3125 215.542 296.446
  14 0.3375 216.75 312.22
  15 0.3625 216.634 312.473
  16 0.3875 216.02 314.427
  17 0.4125 215.966 324.667
  18 0.4375 216.864 338.005
  19 0.4625 214.778 342.144
  20 0.4875 216.862 343.543
  21 0.5125 215.324 359.188
  22 0.5375 216.636 349.382
  23 0.5625 216.098 337.612
  24 0.5875 216.094 311.974
  25 0.6125 215.894 315.991
  26 0.6375 215.696 316.707
  27 0.6625 215.816 319.009
  28 0.6875 215.192 314.5
  29 0.7125 215.976 311.977
  30 0.7375 214.608 302.399
  31 0.7625 215.252 298.097
  32 0.7875 216.238 291.073
  33 0.8125 215.41 285.284
  34 0.8375 216.322 288.227
  35 0.8625 216.272 289.047
  36 0.8875 215.382 281.439
  37 0.9125 215.236 283.393
  38 0.9375 216.866 273.023
  39 0.9625 215.234 267.156
  40 0.9875 216.072 263.705
400000 40 8639.999999999998
  1 0.0125 215.974 246.791
  2 0.0375 216.67 241.798
  3 0.0625 216.2 252.332
  4 0.0875 215.724 279.364
  5 0.1125 216.796 282.398
  6 0.1375 216.846 285.218
  7 0.1625 216.19 289.049
  8 0.1875 215.96 280.657
  9 0.2125 216.348 284.481
  10 0.2375 215.944 300.457
  11 0.2625 215.076 305.644
  12 0.2875 216.634 304.165
  13 0.3125 216.192 313.714
  14 0.3375 216.272 311.465
  15 0.3625 215.804 325.081
  16 0.3875 215.284 327.573
  17 0.4125 217.558 316.799
  18 0.4375 216.014 322.606
  19 0.4625 216.488 333.762
  20 0.4875 215.588 341.931
  21 0.5125 215.758 359.057
  22 0.5375 215.178 348.429
  23 0.5625 216.15 334.048
  24 0.5875 215.892 327.811
  25 0.6125 216.2 316.105
  26 0.6375 216.238 311.092
  27 0.6625 215.09 309.768
  28 0.6875 216.118 309.959
  29 0.7125 215.66 309.38
  30 0.7375 216.796 310.309
  31 0.7625 215.922 305.174
  32 0.7875 215.286 297.685
  33 0.8125 216.188 299.191
  34 0.8375 215.512 293.804
  35 0.8625 216.248 285.512
  36 0.8875 215.772 278.02
  37 0.9125 215.852 279.379
  38 0.9375 216.184 267.092
  39 0.9625 215.828 260.902
  40 0.9875 214.566 263.347
