# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
5000 40 11519.999999999998
  3 0.0625 287.728 252.644
  4 0.0875 288.95 257.871
  5 0.1125 287.656 273.005
  6 0.1375 287.708 282.569
  7 0.1625 286.93 288.523
  8 0.1875 289.62 283.724
  9 0.2125 287.124 280.091
  10 0.2375 287.69 295.788
  11 0.2625 288.088 295.195
  12 0.2875 288.086 293.953
  13 0.3125 288.762 305.553
  14 0.3375 287.426 320.491
  15 0.3625 289.024 321.21
  16 0.3875 288.038 326.051
  17 0.4125 287.26 322.879
  18 0.4375 288.006 326.594
  19 0.4625 288.526 320.866
  20 0.4875 287.444 348.537
  21 0.5125 288.406 368.313
  22 0.5375 287.536 356.645
  23 0.5625 287.708 333.895
  24 0.5875 289.146 327.752
  25 0.6125 287.14 326.971
  26 0.6375 287.75 319.86
  27 0.6625 288.138 314.09
  28 0.6875 287.772 310.241
  29 0.7125 288.412 299.711
  30 0.7375 287.538 295.635
  31 0.7625 288.132 295.295
  32 0.7875 287.934 294.989
  33 0.8125 287.696 284.242
  34 0.8375 287.936 288.452
  35 0.8625 288.554 284.794
  36 0.8875 288.318 283.164
  37 0.9125 287.188 282.924
  38 0.9375 288.898 269.84
  39 0.9625 288.7 264.823
  40 0.9875 288.17 257.826
330000 40 11520.000000000002
  1 0.0125 288.698 244.819
  2 0.0375 287.784 245.955
  3 0.0625 287.376 251.937
  4 0.0875 289.266 261.304
  5 0.1125 287.276 271.09
  6 0.1375 287.986 279.459
  7 0.1625 288.368 277.987
  8 0.1875 287.4 285.299
  9 0.2125 287.856 296.369
  10 0.2375 288.738 294.099
  11 0.2625 289.616 292.706
  12 0.2875 287.054 307.481
  13 0.3125 287.466 314.04
  14 0.3375 288.658 309.058
  15 0.3625 287.972 310.52
  16 0.3875 288.702 322.385
  17 0.4125 288.36 316.958
  18 0.4375 287.898 317.436
  19 0.4625 287.78 328.653
  20 0.4875 287.566 354.068
  21 0.5125 288.196 362.329
  22 0.5375 287.782 360.232
  23 0.5625 287.944 342.459
  24 0.5875 287.782 334.1
  25 0.6125 287.332 330.395
  26 0.6375 287.71 312.622
  27 0.6625 287.88 309.169
  28 0.6875 289 312.025
  29 0.7125 288.066 301.629
  30 0.7375 287.822 300.701
  31 0.7625 288.39 297.795
  32 0.7875 286.756 295.155
  33 0.8125 287.064 288.918
  34 0.8375 287.116 278.451
  35 0.8625 287.374 277.014
  36 0.8875 288.6 278.479
  37 0.9125 287.468 279.974
  38 0.9375 288.354 273.857
  39 0.9625 290.138 269.522
  40 0.9875 287.406 257.389
335000 40 11520
  1 0.0125 288.902 241.27
  2 0.0375 287.692 242.291
  3 0.0625 289.104 260.8
  4 0.0875 287.862 265.562
  5 0.1125 287.742 273.074
  6 0.1375 287.998 283.892
  7 0.1625 288.36 277.743
  8 0.1875 287.408 290.244
  9 0.2125 287.876 291.662
  10 0.2375 286.636 287.404
  11 0.2625 287.918 295.957
  12 0.2875 286.87 309.085
  13 0.3125 287.342 301.562
  14 0.3375 287.822 316.356
  15 0.3625 288.296 315.838
  16 0.3875 288.33 317.033
  17 0.4125 289.058 317.541
  18 0.4375 287.944 325.68
  19 0.4625 288.482 331.638
  20 0.4875 288.836 343.163
  21 0.5125 288.744 355.297
  22 0.5375 287.402 357.553
  23 0.5625 288.214 348.237
  24 0.5875 287.72 336.39
  25 0.6125 288.356 314.935
  26 0.6375 286.682 320.041
  27 0.6625 288.296 310.485
  28 0.6875 287.796 318.098
  29 0.7125 287.37 312.436
  30 0.7375 287.892 303.92
  31 0.7625 288.1 290.175
  32 0.7875 286.882 284.978
  33 0.8125 288.55 287.06
  34 0.8375 289.108 279.101
  35 0.8625 288.356 280.625
  36 0.8875 287.876 282.559
  37 0.9125 287.546 280.946
  38 0.9375 288.53 267.659
  39 0.9625 288.258 267.498
  40 0.9875 287.844 255.884
340000 40 11520.000000000002
  1 0.0125 287.512 246.895
  2 0.0375 288.066 244.883
  3 0.0625 287.932 253.284
  4 0.0875 288.062 265.053
  5 0.1125 288.172 270.292
  6 0.1375 288.582 266.594
  7 0.1625 288.348 276.299
  8 0.1875 287.744 293.04
  9 0.2125 289.032 288.351
  10 0.2375 288.364 304.096
  11 0.2625 287.836 297.2
  12 0.2875 289.01 302.657
  13 0.3125 287.594 306.404
  14 0.3375 287.374 310.756
  15 0.3625 288.634 319.33
  16 0.3875 288.566 314.114
  17 0.4125 288.29 307.89
  18 0.4375 287.652 322.776
  19 0.4625 287.528 334.082
  20 0.4875 287.556 344.74
  21 0.5125 287.442 357.186
  22 0.5375 288.378 355.029
  23 0.5625 287.094 342.368
  24 0.5875 287.394 339.218
  25 0.6125 288.226 326.349
  26 0.6375 287.544 326.377
  27 0.6625 288.402 319.512
  28 0.6875 287.88 315.306
  29 0.7125 288.036 304.426
  30 0.7375 288.592 298.435
  31 0.7625 286.74 294.459
  32 0.7875 288.79 290.313
  33 0.8125 287.368 286.557
  34 0.8375 288.738 285.548
  35 0.8625 287.038 282.03
  36 0.8875 287.742 281.085
  37 0.9125 287.866 280.145
  38 0.9375 288.522 271.322
  39 0.9625 287.954 265.625
  40 0.9875 288.4 253.963
345000 40 11520.000000000002
  1 0.0125 289.084 249.065
  2 0.0375 288.276 251.819
  3 0.0625 288.81 261.847
  4 0.0875 289.166 266.9
  5 0.1125 288.834 269.096
  6 0.1375 287.366 271.329
  7 0.1625 286.898 278.086
  8 0.1875 288.748 282.956
  9 0.2125 287.23 289.806
  10 0.2375 288.396 296.563
  11 0.2625 288.326 304.925
  12 0.2875 287.026 299.276
  13 0.3125 287.108 300.936
  14 0.3375 287.628 309.872
  15 0.3625 288.244 310.938
  16 0.3875 288.422 314.305
  17 0.4125 287.39 320.126
  18 0.4375 288.688 323.748
  19 0.4625 287.272 326.307
  20 0.4875 288.688 342.353
  21 0.5125 288.16 345.218
  22 0.5375 288.156 346.434
  23 0.5625 288.772 344.232
  24 0.5875 287.53 342.818
  25 0.6125 287.342 337.795
  26 0.6375 288.006 318.685
  27 0.6625 287.612 322.327
  28 0.6875 288.146 315.424
  29 0.7125 287.596 301.088
  30 0.7375 287.126 309.591
  31 0.7625 288.316 290.494
  32 0.7875 287.468 284.466
  33 0.8125 288.008 291.813
  34 0.8375 288.736 285.865
  35 0.8625 287.136 287.472
  36 0.8875 287.668 281.081
  37 0.9125 287.782 274.747
  38 0.9375 287.964 270.837
  39 0.9625 288.646 262.632
  40 0.9875 288.23 258.359
350000 40 11519.999999999998
  1 0.0125 288.606 249.657
  2 0.0375 289.47 250.63
  3 0.0625 287.428 259.422
  4 0.0875 288.012 270.096
  5 0.1125 288.086 275.098
  6 0.1375 288.762 278.121
  7 0.1625 287.838 281.916
  8 0.1875 288.682 286.035
  9 0.2125 287.85 287.581
  10 0.2375 288.46 285.017
  11 0.2625 287.896 293.097
  12 0.2875 287.718 291.226
  13 0.3125 289.004 308.639
  14 0.3375 288.31 315.528
  15 0.3625 287.132 310.597
  16 0.3875 287.226 325.651
  17 0.4125 287.294 325.887
  18 0.4375 286.974 331.548
  19 0.4625 288.566 331.465
  20 0.4875 287.384 337.006
  21 0.5125 288.774 353.351
  22 0.5375 288.898 345.939
  23 0.5625 287.49 337.678
  24 0.5875 287.238 330.366
  25 0.6125 288.614 332.318
  26 0.6375 289.186 326.745
  27 0.6625 287.68 315.01
  28 0.6875 288.046 312.139
  29 0.7125 287.846 302.703
  30 0.7375 288.22 305.803
  31 0.7625 286.89 293.304
  32 0.7875 288.316 284.859
  33 0.8125 287.68 280.262
  34 0.8375 288.556 288.92
  35 0.8625 288.198 282.085
  36 0.8875 287.17 278.831
  37 0.9125 288.452 276.721
  38 0.9375 287.058 272.128
  39 0.9625 288.24 271.024
  40 0.9875 286.75 258.641
355000 40 11519.999999999998
  1 0.0125 287.786 254.676
  2 0.0375 287.554 255.715
  3 0.0625 288.426 257.008
  4 0.0875 287.534 262.013
  5 0.1125 288.062 271.651
  6 0.1375 287.264 285.883
  7 0.1625 288.98 286.416
  8 0.1875 287.176 289.211
  9 0.2125 287.7 283.464
  10 0.2375 288.826 287.226
  11 0.2625 287.794 289.754
  12 0.2875 288.792 300.641
  13 0.3125 288.152 303.372
  14 0.3375 287.324 314.935
  15 0.3625 287.66 313.928
  16 0.3875 288.364 311.933
  17 0.4125 287.266 316.011
  18 0.4375 287.124 318.593
  19 0.4625 287.536 333.642
  20 0.4875 287.302 339.332
  21 0.5125 288.466 356.064
  22 0.5375 286.908 351.749
  23 0.5625 288.82 350.293
  24 0.5875 287.796 332.094
  25 0.6125 288.258 326.445
  26 0.6375 287.944 318.765
  27 0.6625 287.306 315.277
  28 0.6875 289.526 309.583
  29 0.7125 288.752 302.127
  30 0.7375 287.564 298.102
  31 0.7625 288.778 290.918
  32 0.7875 288.606 290.41
  33 0.8125 288.256 287.903
  34 0.8375 288.166 288.784
  35 0.8625 288.642 285.523
  36 0.8875 287.776 279.937
  37 0.9125 288.144 282.874
  38 0.9375 288.006 267.815
  39 0.9625 287.824 272.989
  40 0.9875 287.84 260.317
360000 40 11520.000000000002
  1 0.0125 288.612 254.085
  2 0.0375 289.234 255.284
  3 0.0625 287.826 265.009
  4 0.0875 287.464 265.285
  5 0.1125 288.766 269.929
  6 0.1375 287.108 275.412
  7 0.1625 287.724 277.993
  8 0.1875 287.754 279.714
  9 0.2125 286.826 280.808
  10 0.2375 287.172 288.483
  11 0.2625 287.804 295.497
  12 0.2875 287.894 304.544
  13 0.3125 286.908 306.663
  14 0.3375 287.514 312.924
  15 0.3625 287.568 313.358
  16 0.3875 287.896 313.363
  17 0.4125 287.368 314.521
  18 0.4375 287.896 324.966
  19 0.4625 288.734 335.603
  20 0.4875 288.742 340.116
  21 0.5125 288.442 346.876
  22 0.5375 288.1 359.377
  23 0.5625 288.518 347.685
  24 0.5875 287.564 332.739
  25 0.6125 288.686 322.244
  26 0.6375 288.14 326.391
  27 0.6625 287.554 312.624
  28 0.6875 288.876 311.552
  29 0.7125 287.54 302.303
  30 0.7375 287.402 302.216
  31 0.7625 288.5 297.403
  32 0.7875 288.31 293.316
  33 0.8125 287.906 298.424
  34 0.8375 288.358 281.647
  35 0.8625 287.592 278.898
  36 0.8875 288.084 274.92
  37 0.9125 288.408 278.458
  38 0.9375 287.828 274.641
  39 0.9625 288.854 269.96
  40 0.9875 288.528 258.414
365000 40 11520.000000000004
  1 0.0125 287.138 245.319
  2 0.0375 287.624 256.195
  3 0.0625 287.24 263.868
  4 0.0875 288.062 258.757
  5 0.1125 288.114 269.444
  6 0.1375 288.122 279.806
  7 0.1625 287.932 280.045
  8 0.1875 287.852 278.005
  9 0.2125 287.354 281.693
  10 0.2375 288.592 284.625
  11 0.2625 288.424 289.903
  12 0.2875 289.282 299.201
  13 0.3125 288.038 296.12
  14 0.3375 288.236 303.671
  15 0.3625 287.552 303.96
  16 0.3875 287.47 311.678
  17 0.4125 287.716 324.969
  18 0.4375 287.096 341.781
  19 0.4625 287.346 338.642
  20 0.4875 288.272 341.971
  21 0.5125 287.586 348.5
  22 0.5375 286.718 356.295
  23 0.5625 287.958 335.681
  24 0.5875 287.768 334.348
  25 0.6125 288.43 327.629
  26 0.6375 287.81 317.169
  27 0.6625 288.09 316.233
  28 0.6875 288.394 307.355
  29 0.7125 288.212 301.559
  30 0.7375 289.296 295.932
  31 0.7625 287.396 310.708
  32 0.7875 289.2 298.685
  33 0.8125 288.15 297.298
  34 0.8375 289.496 290.026
  35 0.8625 288.022 288.724
  36 0.8875 287.78 283.29
  37 0.9125 288.402 286.705
  38 0.9375 287.622 272.915
  39 0.9625 288.03 269.874
  40 0.9875 288.178 253.615
370000 40 11519.999999999998
  1 0.0125 288.306 244.772
  2 0.0375 288.28 245.823
  3 0.0625 289.246 261.306
  4 0.0875 288.086 266.034
  5 0.1125 286.776 274.783
  6 0.1375 288.088 278.303
  7 0.1625 288.79 290.726
  8 0.1875 288.194 283.832
  9 0.2125 286.952 283.46
  10 0.2375 287.662 297.88
  11 0.2625 287.166 291.352
  12 0.2875 287.09 295.08
  13 0.3125 287.312 296.521
  14 0.3375 286.58 306.135
  15 0.3625 288.16 303.71
  16 0.3875 287.214 310.483
  17 0.4125 289.4 321.376
  18 0.4375 287.704 332.079
  19 0.4625 288.532 330.352
  20 0.4875 288.724 341.565
  21 0.5125 288.492 353.511
  22 0.5375 288.116 346.536
  23 0.5625 288.448 336.176
  24 0.5875 287.22 332.774
  25 0.6125 288.7 332.02
  26 0.6375 286.578 325.184
  27 0.6625 287.476 317.363
  28 0.6875 287.418 308.44
  29 0.7125 287.52 309.652
  30 0.7375 288.564 309.589
  31 0.7625 287.904 297.139
  32 0.7875 288.606 300.887
  33 0.8125 288.73 293.899
  34 0.8375 287.112 288.599
  35 0.8625 288.474 280.102
  36 0.8875 288.578 287.362
  37 0.9125 287.872 275.797
  38 0.9375 288.932 272.951
  39 0.9625 288.97 259.683
  40 0.9875 288.028 260.086
375000 40 11520
  1 0.0125 287.564 240.679
  2 0.0375 287.8 248.627
  3 0.0625 287.47 256.03
  4 0.0875 288.782 264.372
  5 0.1125 287.532 274.623
  6 0.1375 287.528 275.134
  7 0.1625 287.722 288.805
  8 0.1875 287.6 299.447
  9 0.2125 287.656 294.514
  10 0.2375 288.038 303.374
  11 0.2625 287.736 298.433
  12 0.2875 287.01 291.693
  13 0.3125 287.514 291.614
  14 0.3375 287.52 302.444
  15 0.3625 287.794 306.726
  16 0.3875 287.086 301.605
  17 0.4125 288.148 310.008
  18 0.4375 287.958 327.181
  19 0.4625 286.738 330.294
  20 0.4875 287.914 345.232
  21 0.5125 287.932 354.352
  22 0.5375 287.764 363.955
  23 0.5625 289.474 340.617
  24 0.5875 287.84 333.705
  25 0.6125 287.912 336.795
  26 0.6375 288.46 329.858
  27 0.6625 287.872 330.97
  28 0.6875 288.546 311.637
  29 0.7125 288.042 307.133
  30 0.7375 288.314 298.231
  31 0.7625 288.032 295.171
  32 0.7875 288.636 296.182
  33 0.8125 287.676 292.398
  34 0.8375 288.618 287.473
  35 0.8625 287.88 282.021
  36 0.8875 289.292 274.966
  37 0.9125 287.79 276.317
  38 0.9375 288.366 269.791
  39 0.9625 288.786 260.731
  40 0.9875 289.658 250.24
380000 40 11519.999999999998
  1 0.0125 287.162 236.604
  2 0.0375 287.18 247.897
  3 0.0625 289.218 264.88
  4 0.0875 288.344 272.721
  5 0.1125 289.234 269.229
  6 0.1375 287.354 281.074
  7 0.1625 287.484 290.947
  8 0.1875 288.608 290.516
  9 0.2125 287.166 279.26
  10 0.2375 288.34 293.482
  11 0.2625 287.69 297.166
  12 0.2875 289.194 293.137
  13 0.3125 286.66 294.398
  14 0.3375 288.716 294.367
  15 0.3625 286.91 308.294
  16 0.3875 287.926 312.118
  17 0.4125 288.224 316.966
  18 0.4375 287.36 318.43
  19 0.4625 287.606 328.448
  20 0.4875 288.47 342.187
  21 0.5125 286.96 360.84
  22 0.5375 287.968 358.038
  23 0.5625 287.612 357.962
  24 0.5875 288.418 335.281
  25 0.6125 288.168 334.358
  26 0.6375 288.114 330.305
  27 0.6625 287.742 325.421
  28 0.6875 288.536 312.917
  29 0.7125 287.952 310.842
  30 0.7375 288.092 291.531
  31 0.7625 288.064 292.534
  32 0.7875 288.014 291.043
  33 0.8125 289.672 288.484
  34 0.8375 288.764 289.4
  35 0.8625 287.696 284.594
  36 0.8875 288.08 282.752
  37 0.9125 288.42 275.09
  38 0.9375 287.366 272.748
  39 0.9625 287.436 261.285
  40 0.9875 288.08 254.439
385000 40 11519.999999999998
  1 0.0125 288.804 244.7
  2 0.0375 288.014 253.053
  3 0.0625 288.656 258.429
  4 0.0875 288.896 267.805
  5 0.1125 288.202 268.861
  6 0.1375 286.788 275.183
  7 0.1625 288.044 291.386
  8 0.1875 288.21 289.533
  9 0.2125 287.91 276.444
  10 0.2375 287.352 279.195
  11 0.2625 286.908 292.875
  12 0.2875 288.408 291.901
  13 0.3125 287.6 299.394
  14 0.3375 287.746 305.303
  15 0.3625 288.182 306.958
  16 0.3875 288.386 309.762
  17 0.4125 288.708 315.769
  18 0.4375 288.206 317.521
  19 0.4625 288.284 319.652
  20 0.4875 289.458 329.491
  21 0.5125 288.664 370.882
  22 0.5375 288.514 376.181
  23 0.5625 288.162 351.808
  24 0.5875 288.672 332.412
  25 0.6125 287.992 329.142
  26 0.6375 286.604 326.928
  27 0.6625 289.46 321.185
  28 0.6875 287.526 313.459
  29 0.7125 287.776 302.704
  30 0.7375 285.892 303.767
  31 0.7625 288.106 306.453
  32 0.7875 287.294 294.351
  33 0.8125 288.106 292.037
  34 0.8375 287.202 291.815
  35 0.8625 287.548 285.765
  36 0.8875 288.136 276.997
  37 0.9125 288.354 275.36
  38 0.9375 287.632 275.878
  39 0.9625 287.962 259.933
  40 0.9875 287.636 261.667
390000 40 11520
  1 0.0125 286.938 242.984
  2 0.0375 288.186 244.916
  3 0.0625 287.136 255.112
  4 0.0875 288.734 262.161
  5 0.1125 288.708 274.023
  6 0.1375 287.73 284.316
  7 0.1625 287.454 284.244
  8 0.1875 288.62 284.09
  9 0.2125 287.91 284.666
  10 0.2375 288.526 284.078
  11 0.2625 288.69 286.807
  12 0.2875 288.37 294.785
  13 0.3125 289.106 306.464
  14 0.3375 288.286 308.828
  15 0.3625 288.168 310.343
  16 0.3875 288.204 315.763
  17 0.4125 288.368 320.537
  18 0.4375 288.574 321.437
  19 0.4625 287.458 325.756
  20 0.4875 287.626 352.988
  21 0.5125 288.018 360.498
  22 0.5375 286.978 363.764
  23 0.5625 287.048 345.437
  24 0.5875 288.142 332.259
  25 0.6125 286.956 320.895
  26 0.6375 288.514 318.336
  27 0.6625 287.25 314.098
  28 0.6875 289.368 314.018
  29 0.7125 288.064 305.542
  30 0.7375 288.608 303.861
  31 0.7625 288.376 314.115
  32 0.7875 288.176 296.427
  33 0.8125 287.906 289.33
  34 0.8375 287.84 284.121
  35 0.8625 287.852 287.511
  36 0.8875 287.472 281.949
  37 0.9125 287.954 282.769
  38 0.9375 287.83 265.992
  39 0.9625 286.904 262.069
  40 0.9875 287.952 254.711
395000 40 11520
  1 0.0125 288.994 237.891
  2 0.0375 288.034 244.372
  3 0.0625 287.668 254.265
  4 0.0875 289.078 264.038
  5 0.1125 287.77 268.997
  6 0.1375 287.792 278.64
  7 0.1625 288.148 287.339
  8 0.1875 287.71 285.395
  9 0.2125 287.46 285.806
  10 0.2375 287.228 288.949
  11 0.2625 288.288 293.348
  12 0.2875 287.404 294.293
  13 0.3125 287.394 306.961
  14 0.3375 286.846 312.831
  15 0.3625 287.088 317.868
  16 0.3875 287.548 311.813
  17 0.4125 288.158 322.546
  18 0.4375 288.76 327.429
  19 0.4625 288.344 335.96
  20 0.4875 287.914 336.005
  21 0.5125 287.106 350.487
  22 0.5375 288.152 365.939
  23 0.5625 288.802 357.318
  24 0.5875 288.292 329.698
  25 0.6125 288.36 332.427
  26 0.6375 288.82 323.245
  27 0.6625 288.388 314.677
  28 0.6875 287.584 305.573
  29 0.7125 287.75 298.889
  30 0.7375 287.888 305.378
  31 0.7625 288.242 295.884
  32 0.7875 286.97 290.823
  33 0.8125 288.848 282.42
  34 0.8375 288.326 290.203
  35 0.8625 287.456 291.119
  36 0.8875 288.634 283.322
  37 0.9125 287.94 277.662
  38 0.9375 288.29 273.192
  39 0.9625 287.642 263.861
  40 0.9875 288.884 256.167
400000 40 11520
  1 0.0125 289.104 239.39
  2 0.0375 286.854 247.562
  3 0.0625 288.988 261.452
  4 0.0875 288.272 272.415
  5 0.1125 287.892 262.453
  6 0.1375 288.008 272.952
  7 0.1625 288.456 282.326
  8 0.1875 288.248 289.772
  9 0.2125 287.846 288.572
  10 0.2375 287.924 291.057
  11 0.2625 289.066 290.758
  12 0.2875 287.824 306.012
  13 0.3125 287.024 310.462
  14 0.3375 288.29 311.256
  15 0.3625 287.588 316.136
  16 0.3875 288.192 314.878
  17 0.4125 288.444 323.255
  18 0.4375 287.05 321.652
  19 0.4625 287.91 334.317
  20 0.4875 288.864 347.3
  21 0.5125 287.54 354.432
  22 0.5375 288.74 357.506
  23 0.5625 286.892 349.473
  24 0.5875 288.574 338.348
  25 0.6125 288.388 326.62
  26 0.6375 286.888 319.371
  27 0.6625 288.826 311.62
  28 0.6875 286.866 308.952
  29 0.7125 287.36 304.658
  30 0.7375 287.878 304.231
  31 0.7625 287.974 290.799
  32 0.7875 287.524 288.578
  33 0.8125 288.41 292.651
  34 0.8375 286.572 278.697
  35 0.8625 289.81 273.919
  36 0.8875 287.43 280.356
  37 0.9125 288.754 285.17
  38 0.9375 287.332 275.235
  39 0.9625 288.398 269.28
  40 0.9875 288 249.326
