# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
5000 40 5759.999999999999
  2 0.0375 144.206 252.898
  3 0.0625 144.568 259.518
  4 0.0875 144.67 263.735
  5 0.1125 143.28 275.124
  6 0.1375 143.998 276.318
  7 0.1625 143.668 283.166
  8 0.1875 144.33 282.682
  9 0.2125 143.828 289.407
  10 0.2375 144.42 292.956
  11 0.2625 144.068 296.209
  12 0.2875 144.042 296.408
  13 0.3125 144.314 293.477
  14 0.3375 143.674 298.966
  15 0.3625 144.006 308.699
  16 0.3875 144.018 305.963
  17 0.4125 144.34 306.671
  18 0.4375 144.086 314.08
  19 0.4625 143.452 327.758
  20 0.4875 144.162 338.257
  21 0.5125 143.52 347.705
  22 0.5375 143.658 343.997
  23 0.5625 143.648 343.776
  24 0.5875 144.146 337.595
  25 0.6125 143.73 332.26
  26 0.6375 144.104 322.24
  27 0.6625 143.564 317.168
  28 0.6875 143.852 311.733
  29 0.7125 143.882 310.777
  30 0.7375 143.994 306.18
  31 0.7625 143.666 298.15
  32 0.7875 144.274 299.734
  33 0.8125 143.872 296.009
  34 0.8375 144.06 292.167
  35 0.8625 144.02 284.039
  36 0.8875 144.434 278.786
  37 0.9125 143.572 278.212
  38 0.9375 144.062 282.149
  39 0.9625 143.3 277.409
  40 0.9875 144.736 263.909
330000 40 5760.000000000001
  1 0.0125 144.128 262.385
  2 0.0375 144.156 261.8
  3 0.0625 144.67 263.061
  4 0.0875 144.134 267.044
  5 0.1125 144.2 276.263
  6 0.1375 144.656 283.381
  7 0.1625 143.56 285.535
  8 0.1875 144.414 290.416
  9 0.2125 143.602 287.143
  10 0.2375 143.648 287.806
  11 0.2625 144.034 294.102
  12 0.2875 143.816 295.603
  13 0.3125 144.44 306.159
  14 0.3375 144.2 309.887
  15 0.3625 144.492 306.813
  16 0.3875 143.762 309.617
  17 0.4125 143.94 319.275
  18 0.4375 144.606 308.972
  19 0.4625 143.974 321.638
  20 0.4875 144.158 346.796
  21 0.5125 143.772 357.275
  22 0.5375 144.006 347.871
  23 0.5625 143.862 332.283
  24 0.5875 143.98 325.07
  25 0.6125 144.24 326.667
  26 0.6375 143.588 316.202
  27 0.6625 143.974 319.871
  28 0.6875 143.594 310.888
  29 0.7125 143.554 303.246
  30 0.7375 143.478 302.721
  31 0.7625 143.584 300.942
  32 0.7875 143.696 291.413
  33 0.8125 143.958 284.507
  34 0.8375 144.614 274.019
  35 0.8625 144.22 283.085
  36 0.8875 143.42 289.228
  37 0.9125 144.252 275.649
  38 0.9375 143.374 267.528
  39 0.9625 143.77 272.448
  40 0.9875 144.474 267.848
335000 40 5760.000000000001
  1 0.0125 143.86 253.573
  2 0.0375 144.984 257.357
  3 0.0625 143.934 258.365
  4 0.0875 144.362 272.664
  5 0.1125 144.006 284.009
  6 0.1375 144.016 282.529
  7 0.1625 143.93 290.52
  8 0.1875 143.972 294.666
  9 0.2125 143.594 290.398
  10 0.2375 143.006 290.652
  11 0.2625 144.542 288.804
  12 0.2875 144.554 290.655
  13 0.3125 143.922 291.33
  14 0.3375 144.082 297.442
  15 0.3625 143.306 302.68
  16 0.3875 144.122 314.629
  17 0.4125 143.66 328.293
  18 0.4375 143.798 328.216
  19 0.4625 143.98 330.792
  20 0.4875 143.872 342.194
  21 0.5125 144.518 345.067
  22 0.5375 144.02 342.113
  23 0.5625 144.058 327.269
  24 0.5875 143.584 329.937
  25 0.6125 143.732 326.267
  26 0.6375 143.674 312.761
  27 0.6625 143.406 309.279
  28 0.6875 143.852 310.57
  29 0.7125 144.284 304.857
  30 0.7375 143.912 303.809
  31 0.7625 143.898 290.533
  32 0.7875 144.97 294.838
  33 0.8125 144.608 290.69
  34 0.8375 143.926 290.659
  35 0.8625 143.816 286.475
  36 0.8875 144.024 281.282
  37 0.9125 144.386 287.453
  38 0.9375 144.116 278.573
  39 0.9625 144.152 268.2
  40 0.9875 143.562 261.474
340000 40 5759.999999999999
  1 0.0125 145.332 254.712
  2 0.0375 143.69 252.634
  3 0.0625 143.938 258.442
  4 0.0875 144.566 266.939
  5 0.1125 143.874 281.809
  6 0.1375 144.154 277.008
  7 0.1625 144.104 284.009
  8 0.1875 143.326 286.881
  9 0.2125 143.544 294.7
  10 0.2375 143.864 296.846
  11 0.2625 143.118 295.36
  12 0.2875 143.794 301.222
  13 0.3125 144.394 301.523
  14 0.3375 143.354 313.983
  15 0.3625 144.116 316.651
  16 0.3875 143.596 313.908
  17 0.4125 143.738 323.106
  18 0.4375 144.206 315.512
  19 0.4625 144.162 327.224
  20 0.4875 143.42 350.071
  21 0.5125 144.786 354.178
  22 0.5375 143.258 346.008
  23 0.5625 143.56 330.763
  24 0.5875 143.794 316.607
  25 0.6125 143.718 312.072
  26 0.6375 144.038 313.42
  27 0.6625 144.234 320.266
  28 0.6875 144.684 308.12
  29 0.7125 143.876 301.794
  30 0.7375 144.35 298.722
  31 0.7625 143.828 293.455
  32 0.7875 144.244 295.009
  33 0.8125 144.048 290.036
  34 0.8375 144.32 287.742
  35 0.8625 143.548 281.886
  36 0.8875 144.098 275.759
  37 0.9125 144.402 281.003
  38 0.9375 144.518 271.985
  39 0.9625 144.41 273.217
  40 0.9875 143.996 271.139
345000 40 5759.999999999999
  1 0.0125 144.108 257.021
  2 0.0375 142.97 253.523
  3 0.0625 144.582 264.024
  4 0.0875 143.496 274.387
  5 0.1125 144.292 278.03
  6 0.1375 144.584 278.062
  7 0.1625 144.078 278.113
  8 0.1875 144.672 281.937
  9 0.2125 143.584 290.6
  10 0.2375 145.688 291.437
  11 0.2625 142.894 305.117
  12 0.2875 144.086 308.682
  13 0.3125 144.198 308.434
  14 0.3375 143.384 303.647
  15 0.3625 144.5 313.178
  16 0.3875 144.168 322.223
  17 0.4125 144.088 328.852
  18 0.4375 144.508 321.018
  19 0.4625 143.862 317.549
  20 0.4875 143.408 334.211
  21 0.5125 143.894 346.624
  22 0.5375 143.656 355.054
  23 0.5625 144.228 331.374
  24 0.5875 144.176 326.492
  25 0.6125 143.706 312.753
  26 0.6375 144.13 301.582
  27 0.6625 143.712 314.764
  28 0.6875 144.38 311.793
  29 0.7125 144.106 311.432
  30 0.7375 143.832 305.339
  31 0.7625 144.304 294.881
  32 0.7875 143.186 300.44
  33 0.8125 143.93 293.312
  34 0.8375 143.614 290.895
  35 0.8625 142.824 282.346
  36 0.8875 144.636 270.063
  37 0.9125 143.352 273.51
  38 0.9375 144.364 271.192
  39 0.9625 144.824 269.614
  40 0.9875 143.996 262.168
350000 40 5760.000000000001
  1 0.0125 144.194 251.528
  2 0.0375 144.204 255.298
  3 0.0625 143.78 268.622
  4 0.0875 144.002 269.229
  5 0.1125 144.41 269.252
  6 0.1375 143.802 275.183
  7 0.1625 143.712 274.876
  8 0.1875 144.306 279.773
  9 0.2125 143.554 284.502
  10 0.2375 143.506 288.686
  11 0.2625 143.936 288.554
  12 0.2875 143.464 301.904
  13 0.3125 144.148 297.568
  14 0.3375 143.712 303.726
  15 0.3625 143.93 312.831
  16 0.3875 144.092 314.864
  17 0.4125 143.118 331.84
  18 0.4375 143.636 330.61
  19 0.4625 143.43 324.996
  20 0.4875 143.538 330.284
  21 0.5125 143.89 346.54
  22 0.5375 143.456 354.831
  23 0.5625 143.508 341.763
  24 0.5875 143.73 329.181
  25 0.6125 143.616 318.018
  26 0.6375 143.562 318.101
  27 0.6625 144.898 309.439
  28 0.6875 143.916 309.365
  29 0.7125 144.684 319.703
  30 0.7375 144.68 319.681
  31 0.7625 144.158 304.22
  32 0.7875 144.378 298.86
  33 0.8125 144.942 286.43
  34 0.8375 144.542 285.341
  35 0.8625 145.072 281.148
  36 0.8875 143.636 281.67
  37 0.9125 143.694 276.564
  38 0.9375 144.758 268.049
  39 0.9625 144.364 270.427
  40 0.9875 144.042 261.553
355000 40 5760
  1 0.0125 143.472 250.277
  2 0.0375 143.646 245.963
  3 0.0625 144.618 253.287
  4 0.0875 143.286 261.829
  5 0.1125 143.736 268.175
  6 0.1375 143.574 272.632
  7 0.1625 143.364 278.423
  8 0.1875 144.732 279.295
  9 0.2125 143.804 285.579
  10 0.2375 144.012 280.645
  11 0.2625 143 285.342
  12 0.2875 143.964 296.399
  13 0.3125 144.616 302.178
  14 0.3375 144.372 305.156
  15 0.3625 143.498 315.259
  16 0.3875 144.12 315.321
  17 0.4125 143.496 321.335
  18 0.4375 143.582 323.444
  19 0.4625 143.964 324.896
  20 0.4875 145.168 338.189
  21 0.5125 143.732 353.573
  22 0.5375 144.5 360.914
  23 0.5625 143.686 344.332
  24 0.5875 144.594 333.025
  25 0.6125 144.15 312.839
  26 0.6375 143.748 319.492
  27 0.6625 145.604 317.145
  28 0.6875 143.75 322.584
  29 0.7125 143.806 318.294
  30 0.7375 144.194 314.249
  31 0.7625 143.538 302.972
  32 0.7875 143.912 293.648
  33 0.8125 144.56 295.313
  34 0.8375 143.556 291.139
  35 0.8625 144.344 284.947
  36 0.8875 144.026 277.02
  37 0.9125 144.28 274.184
  38 0.9375 143.784 271.955
  39 0.9625 143.776 273.886
  40 0.9875 144.436 266.737
360000 40 5759.999999999999
  1 0.0125 144.3 255.447
  2 0.0375 144.21 249.564
  3 0.0625 143.554 260.359
  4 0.0875 144.506 268.222
  5 0.1125 143.452 272.285
  6 0.1375 144.614 286.789
  7 0.1625 144.35 284.504
  8 0.1875 143.736 280.696
  9 0.2125 144.006 287.925
  10 0.2375 144.268 292.65
  11 0.2625 143.912 294.215
  12 0.2875 144.26 293.783
  13 0.3125 144.216 299.56
  14 0.3375 144.154 302.696
  15 0.3625 144.832 310.021
  16 0.3875 143.792 312.666
  17 0.4125 143.45 324.868
  18 0.4375 144.678 322.987
  19 0.4625 144.468 326.043
  20 0.4875 144.318 332.825
  21 0.5125 143.224 342.938
  22 0.5375 142.998 347.87
  23 0.5625 143.714 331.386
  24 0.5875 143.522 330.572
  25 0.6125 144.128 312.993
  26 0.6375 142.476 320.337
  27 0.6625 144.662 312.258
  28 0.6875 143.516 314.465
  29 0.7125 143.232 310.367
  30 0.7375 145.056 304.816
  31 0.7625 143.584 305.43
  32 0.7875 143.914 308.387
  33 0.8125 143.828 303.856
  34 0.8375 144.966 294.549
  35 0.8625 143.398 284.786
  36 0.8875 144.48 280.141
  37 0.9125 144.298 271.774
  38 0.9375 144.132 265.648
  39 0.9625 143.872 268.352
  40 0.9875 143.924 266.87
365000 40 5759.999999999998
  1 0.0125 144.53 247.371
  2 0.0375 143.98 255.881
  3 0.0625 144.352 261.132
  4 0.0875 144.844 267.858
  5 0.1125 143.408 283.336
  6 0.1375 144.304 294.442
  7 0.1625 143.808 300.591
  8 0.1875 144.14 288.334
  9 0.2125 143.594 292.462
  10 0.2375 144.464 300.8
  11 0.2625 142.77 302.549
  12 0.2875 144.47 299.838
  13 0.3125 143.612 299.656
  14 0.3375 144.44 305.821
  15 0.3625 143.552 305.168
  16 0.3875 143.36 303.167
  17 0.4125 144.396 316.232
  18 0.4375 144.142 317.459
  19 0.4625 143.518 322.668
  20 0.4875 143.532 339.128
  21 0.5125 144.616 344.154
  22 0.5375 144.326 340.649
  23 0.5625 144.718 332.54
  24 0.5875 142.97 328.903
  25 0.6125 143.966 319.777
  26 0.6375 144.1 317.23
  27 0.6625 143.78 311.635
  28 0.6875 143.032 313.779
  29 0.7125 144.958 309.446
  30 0.7375 143.518 306.106
  31 0.7625 144.286 300.266
  32 0.7875 144.07 292.194
  33 0.8125 143.606 295.564
  34 0.8375 144.23 282.752
  35 0.8625 143.818 283.274
  36 0.8875 144.168 277.785
  37 0.9125 143.864 274.384
  38 0.9375 144.078 268.046
  39 0.9625 143.788 267.351
  40 0.9875 144.892 262.096
370000 40 5759.999999999998
  1 0.0125 144.642 241.109
  2 0.0375 144.214 244.722
  3 0.0625 143.204 258.843
  4 0.0875 143.736 274.481
  5 0.1125 144.378 279.832
  6 0.1375 143.942 297.504
  7 0.1625 144.41 294.816
  8 0.1875 143.948 298.627
  9 0.2125 144.152 302.712
  10 0.2375 144.35 299.219
  11 0.2625 144.198 298.661
  12 0.2875 144.37 302.131
  13 0.3125 143.628 306.878
  14 0.3375 144.434 312.286
  15 0.3625 143.99 313.18
  16 0.3875 143.816 310.034
  17 0.4125 144.874 309.696
  18 0.4375 144.444 319.717
  19 0.4625 143.254 325.563
  20 0.4875 144.692 334.842
  21 0.5125 143.296 338.001
  22 0.5375 144.358 352.586
  23 0.5625 144.084 343.369
  24 0.5875 144.334 332.349
  25 0.6125 144.724 323.737
  26 0.6375 144.106 315.816
  27 0.6625 143.972 305.154
  28 0.6875 143.758 298.688
  29 0.7125 143.49 301.807
  30 0.7375 144.616 295.941
  31 0.7625 143.6 297.516
  32 0.7875 143.878 304.57
  33 0.8125 142.958 300.124
  34 0.8375 143.338 290.638
  35 0.8625 143.54 284.895
  36 0.8875 143.856 277.376
  37 0.9125 144.29 268.223
  38 0.9375 143.542 265.471
  39 0.9625 144.24 263.739
  40 0.9875 143.344 250.32
375000 40 5760
  1 0.0125 144.572 249.516
  2 0.0375 144.598 254.036
  3 0.0625 143.444 265.803
  4 0.0875 143.774 273.611
  5 0.1125 144.624 283.654
  6 0.1375 143.97 297.38
  7 0.1625 143.834 296.032
  8 0.1875 143.886 297.576
  9 0.2125 143.956 301.592
  10 0.2375 144.704 293.232
  11 0.2625 144.142 295.609
  12 0.2875 143.994 293.288
  13 0.3125 144.15 296.754
  14 0.3375 143.782 308.037
  15 0.3625 143.288 309.365
  16 0.3875 144.288 313.013
  17 0.4125 143.652 322.598
  18 0.4375 143.824 335.023
  19 0.4625 143.518 333.296
  20 0.4875 143.994 346.674
  21 0.5125 143.288 337.629
  22 0.5375 144.31 334.913
  23 0.5625 144.126 334.311
  24 0.5875 143.62 328.421
  25 0.6125 143.796 321.572
  26 0.6375 144.154 324.306
  27 0.6625 144.036 316.625
  28 0.6875 143.206 313.046
  29 0.7125 144.152 302.819
  30 0.7375 143.644 293.137
  31 0.7625 144.184 285.703
  32 0.7875 144.138 283.519
  33 0.8125 143.594 295.521
  34 0.8375 144.91 288.576
  35 0.8625 144.456 279.424
  36 0.8875 143.26 276.314
  37 0.9125 144.748 264.864
  38 0.9375 144.496 265.751
  39 0.9625 143.98 258.375
  40 0.9875 143.908 261.113
380000 40 5759.999999999999
  1 0.0125 144.016 252.535
  2 0.0375 143.792 254.43
  3 0.0625 144.146 264.617
  4 0.0875 143.82 269.841
  5 0.1125 142.99 278.039
  6 0.1375 144.82 275.097
  7 0.1625 143.818 274.478
  8 0.1875 144.302 282.458
  9 0.2125 143.786 286.061
  10 0.2375 144.18 286.543
  11 0.2625 144.264 286.343
  12 0.2875 144.142 295.467
  13 0.3125 144.078 304.894
  14 0.3375 144.538 308.47
  15 0.3625 143.714 314.6
  16 0.3875 144.008 317.414
  17 0.4125 144.914 326.609
  18 0.4375 143.308 338.024
  19 0.4625 144.76 335.63
  20 0.4875 143.616 345.227
  21 0.5125 143.88 354.602
  22 0.5375 144.144 350.724
  23 0.5625 144.422 333.705
  24 0.5875 144.434 332.39
  25 0.6125 145.178 331.16
  26 0.6375 143.612 327.491
  27 0.6625 143.276 318.295
  28 0.6875 143.716 307.17
  29 0.7125 143.238 300.15
  30 0.7375 144.308 293.677
  31 0.7625 143.676 299.577
  32 0.7875 143.896 287.542
  33 0.8125 143.976 297.835
  34 0.8375 143.91 288.851
  35 0.8625 143.846 277.04
  36 0.8875 143.266 278.885
  37 0.9125 143.672 269.185
  38 0.9375 144.618 265.282
  39 0.9625 144.38 261.171
  40 0.9875 143.54 258.31
385000 40 5759.999999999998
  1 0.0125 143.274 253.258
  2 0.0375 144.17 259.739
  3 0.0625 143.072 261.908
  4 0.0875 143.472 264.826
  5 0.1125 144.426 268.177
  6 0.1375 143.99 279.645
  7 0.1625 144.214 278.37
  8 0.1875 143.282 285.06
  9 0.2125 143.394 293.176
  10 0.2375 143.518 290.421
  11 0.2625 143.74 293.739
  12 0.2875 144.442 290.676
  13 0.3125 143.814 307.062
  14 0.3375 143.7 316.804
  15 0.3625 144.186 312.807
  16 0.3875 143.296 309.097
  17 0.4125 143.934 312.233
  18 0.4375 144.846 319.108
  19 0.4625 144.044 336.05
  20 0.4875 144.406 342.03
  21 0.5125 144.452 350.714
  22 0.5375 144.132 352.529
  23 0.5625 144.516 327.713
  24 0.5875 143.798 311.997
  25 0.6125 143.316 310.084
  26 0.6375 144.55 316.112
  27 0.6625 144.482 320.679
  28 0.6875 144.098 317.996
  29 0.7125 144.262 315.941
  30 0.7375 144.212 306.201
  31 0.7625 144.702 301.441
  32 0.7875 143.306 298.023
  33 0.8125 144.104 290.243
  34 0.8375 143.74 294.881
  35 0.8625 144.626 283.768
  36 0.8875 144.474 282.954
  37 0.9125 144.228 280.179
  38 0.9375 144.07 270.686
  39 0.9625 143.642 264.301
  40 0.9875 144.07 260.895
390000 40 5759.999999999998
  1 0.0125 144.086 255.556
  2 0.0375 145.214 255.911
  3 0.0625 143.794 258.494
  4 0.0875 144.714 266.155
  5 0.1125 144.148 271.642
  6 0.1375 144.252 282.01
  7 0.1625 144.942 288.651
  8 0.1875 143.448 288.265
  9 0.2125 144.668 287.817
  10 0.2375 144.084 291.16
  11 0.2625 143.866 296.941
  12 0.2875 143.554 297.872
  13 0.3125 144.41 301.127
  14 0.3375 143.538 301.944
  15 0.3625 144.45 299.056
  16 0.3875 143.462 306.26
  17 0.4125 144.04 311.185
  18 0.4375 143.102 322.334
  19 0.4625 143.858 333.552
  20 0.4875 144.18 344.636
  21 0.5125 143.704 356.314
  22 0.5375 143.646 346.089
  23 0.5625 143.912 331.885
  24 0.5875 143.856 322.457
  25 0.6125 143.562 314.79
  26 0.6375 144.086 309.168
  27 0.6625 143.576 304.509
  28 0.6875 143.714 308.524
  29 0.7125 144.07 311.108
  30 0.7375 144.052 312.76
  31 0.7625 144.336 305.748
  32 0.7875 143.648 304.87
  33 0.8125 144.378 294.943
  34 0.8375 144.056 285.706
  35 0.8625 143.604 283.63
  36 0.8875 143.632 286.025
  37 0.9125 144.21 289.575
  38 0.9375 144.19 277.268
  39 0.9625 143.816 265.719
  40 0.9875 144.142 263.204
395000 40 5759.999999999999
  1 0.0125 143.704 256.662
  2 0.0375 144.44 253.299
  3 0.0625 143.658 259.952
  4 0.0875 143.874 273.353
  5 0.1125 143.748 283.179
  6 0.1375 144.616 288.71
  7 0.1625 143.694 294.573
  8 0.1875 144.762 302.736
  9 0.2125 143.432 297.971
  10 0.2375 143.858 292.361
  11 0.2625 144.29 283.683
  12 0.2875 143.614 291.368
  13 0.3125 143.984 300.706
  14 0.3375 143.652 299.733
  15 0.3625 145.14 296.038
  16 0.3875 143.388 308.042
  17 0.4125 144.356 305.747
  18 0.4375 143.734 318.488
  19 0.4625 144.164 314.209
  20 0.4875 144.062 324.16
  21 0.5125 143.742 332.127
  22 0.5375 144.574 344.041
  23 0.5625 144.242 328.086
  24 0.5875 144.15 315.495
  25 0.6125 144.156 317.978
  26 0.6375 144.12 311.149
  27 0.6625 143.738 314.682
  28 0.6875 144.178 321.257
  29 0.7125 144.034 318.895
  30 0.7375 143.228 311.674
  31 0.7625 144.284 305.362
  32 0.7875 143.962 298.493
  33 0.8125 143.774 297.382
  34 0.8375 143.852 294.607
  35 0.8625 144.366 299.021
  36 0.8875 143.052 285.16
  37 0.9125 144.71 278.005
  38 0.9375 143.304 274.13
  39 0.9625 144.882 276.771
  40 0.9875 143.482 262.455
400000 40 5759.999999999999
  1 0.0125 144.25 253.649
  2 0.0375 144.414 259.838
  3 0.0625 143.596 272.442
  4 0.0875 144.18 271.851
  5 0.1125 144.36 281.333
  6 0.1375 142.744 291.565
  7 0.1625 144.136 293.361
  8 0.1875 143.104 283.906
  9 0.2125 143.678 299.837
  10 0.2375 143.748 300.997
  11 0.2625 144.562 293.116
  12 0.2875 143.486 300.326
  13 0.3125 143.916 299.874
  14 0.3375 143.906 298.886
  15 0.3625 144.2 298.887
  16 0.3875 144.106 312.482
  17 0.4125 144.47 315.023
  18 0.4375 143.536 311.35
  19 0.4625 143.088 313.414
  20 0.4875 144.154 319.829
  21 0.5125 144.76 328.708
  22 0.5375 143.6 341.69
  23 0.5625 144.122 322.971
  24 0.5875 143.678 313.928
  25 0.6125 144.13 311.345
  26 0.6375 144.29 313.633
  27 0.6625 143.938 313.513
  28 0.6875 143.638 311.668
  29 0.7125 144.194 314.264
  30 0.7375 144.208 312.922
  31 0.7625 144.332 311.378
  32 0.7875 144.304 307.334
  33 0.8125 143.454 298.696
  34 0.8375 144.746 288.255
  35 0.8625 144.23 287.495
  36 0.8875 143.898 282.657
  37 0.9125 144.166 280.794
  38 0.9375 143.628 281.395
  39 0.9625 144.602 274.979
  40 0.9875 144.448 265.65
