# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 11520
  28 0.6875 287.172 316.814
  29 0.7125 287.684 309.376
  30 0.7375 288.2 307.249
  31 0.7625 288.274 298.977
  32 0.7875 288.438 291.406
  33 0.8125 288.758 295.319
  34 0.8375 288.512 292.344
  35 0.8625 288.394 283.49
  36 0.8875 289.086 277.003
  37 0.9125 288.374 275.868
  38 0.9375 288.314 270.691
  39 0.9625 288.178 266.35
  40 0.9875 289.186 256.321
830000 40 11520.000000000002
  1 0.0125 288.636 246.209
  2 0.0375 289.182 247.117
  3 0.0625 288.606 265.287
  4 0.0875 288.418 269.856
  5 0.1125 287.282 273.122
  6 0.1375 287.068 279.797
  7 0.1625 288.154 277.91
  8 0.1875 288.042 279.573
  9 0.2125 287.454 286.411
  10 0.2375 287.474 288.621
  11 0.2625 287.96 291.739
  12 0.2875 287.59 299.715
  13 0.3125 287.404 299.341
  14 0.3375 287.202 306.823
  15 0.3625 288.398 319.409
  16 0.3875 287.812 319.583
  17 0.4125 288.218 322.728
  18 0.4375 287.634 336.953
  19 0.4625 289.064 325.814
  20 0.4875 287.152 336.576
  21 0.5125 288.796 362.634
  22 0.5375 287.736 353.418
  23 0.5625 287.242 330.845
  24 0.5875 288.39 330.117
  25 0.6125 287.692 317.646
  26 0.6375 287.656 313.572
  27 0.6625 287.808 322.549
  28 0.6875 286.884 312.505
  29 0.7125 288.352 323.137
  30 0.7375 287.446 313.869
  31 0.7625 288.956 302.078
  32 0.7875 287.488 294.795
  33 0.8125 288.872 283.851
  34 0.8375 287.384 282.19
  35 0.8625 288.562 281.807
  36 0.8875 287.646 282.68
  37 0.9125 289.08 282.5
  38 0.9375 288.912 263.401
  39 0.9625 288.054 263.376
  40 0.9875 288.294 254.306
835000 40 11520.000000000002
  1 0.0125 289.654 243.514
  2 0.0375 288.564 247.74
  3 0.0625 288.518 258.537
  4 0.0875 287.07 262.106
  5 0.1125 288.334 272.586
  6 0.1375 287.26 277.864
  7 0.1625 287.692 284.224
  8 0.1875 288.588 287.834
  9 0.2125 287.726 286.736
  10 0.2375 287.86 289.475
  11 0.2625 288.154 290.014
  12 0.2875 288.348 306.463
  13 0.3125 288.004 320.417
  14 0.3375 287.908 312.778
  15 0.3625 288.77 305.791
  16 0.3875 288.744 306.321
  17 0.4125 287.258 316.653
  18 0.4375 288.404 327.457
  19 0.4625 288.254 329.156
  20 0.4875 287.958 339.545
  21 0.5125 288.084 345.853
  22 0.5375 286.926 355.782
  23 0.5625 287.704 336.121
  24 0.5875 288.084 336.182
  25 0.6125 287.984 320.083
  26 0.6375 288.33 324.148
  27 0.6625 287.394 318.329
  28 0.6875 287.522 315.221
  29 0.7125 287.206 311.873
  30 0.7375 287.742 305.849
  31 0.7625 287.88 298.391
  32 0.7875 289.012 292.279
  33 0.8125 287.836 298.163
  34 0.8375 288.102 287.068
  35 0.8625 287.788 282.282
  36 0.8875 288.974 283.333
  37 0.9125 288.004 282.117
  38 0.9375 287.338 267.978
  39 0.9625 287.226 262.758
  40 0.9875 287.796 255.432
840000 40 11520
  1 0.0125 288.562 249.654
  2 0.0375 288.078 251.42
  3 0.0625 288.864 258.401
  4 0.0875 288.712 269.496
  5 0.1125 287.702 274.42
  6 0.1375 287.988 272.593
  7 0.1625 288.238 284.113
  8 0.1875 288.846 285.473
  9 0.2125 287.432 285.502
  10 0.2375 288.318 280.783
  11 0.2625 287.958 289.42
  12 0.2875 287.186 309.133
  13 0.3125 288.084 312.772
  14 0.3375 287.412 303.995
  15 0.3625 287.474 303.506
  16 0.3875 286.668 313.198
  17 0.4125 288.97 315.039
  18 0.4375 287.146 316.65
  19 0.4625 287.814 330.892
  20 0.4875 287.936 345.739
  21 0.5125 287.918 361.415
  22 0.5375 287.454 359.18
  23 0.5625 287.936 342.8
  24 0.5875 288.074 323.957
  25 0.6125 288.616 318.977
  26 0.6375 287.81 323.142
  27 0.6625 287.692 328.758
  28 0.6875 288.53 309.883
  29 0.7125 288.208 309.751
  30 0.7375 287.7 306.197
  31 0.7625 289.15 295.375
  32 0.7875 287.526 292.071
  33 0.8125 288.006 294.732
  34 0.8375 288.332 286.624
  35 0.8625 288.306 279.603
  36 0.8875 288.434 280.323
  37 0.9125 287.558 275.759
  38 0.9375 287.062 272
  39 0.9625 288.662 269.297
  40 0.9875 287.638 261.56
845000 40 11520.000000000002
  1 0.0125 287.738 242.696
  2 0.0375 287.782 253.698
  3 0.0625 288.104 257.676
  4 0.0875 288.202 267.847
  5 0.1125 288.31 267.423
  6 0.1375 287.316 271.872
  7 0.1625 288.078 281.849
  8 0.1875 287.782 282.507
  9 0.2125 286.838 291.682
  10 0.2375 287.446 287.503
  11 0.2625 288.752 297.534
  12 0.2875 287.702 295.028
  13 0.3125 286.938 301.119
  14 0.3375 287.824 309.624
  15 0.3625 287.058 311.865
  16 0.3875 287.656 315.885
  17 0.4125 286.146 321.043
  18 0.4375 286.452 317.755
  19 0.4625 287.928 320.809
  20 0.4875 288.126 342.34
  21 0.5125 287.002 355.737
  22 0.5375 288.462 358.564
  23 0.5625 287.804 341.23
  24 0.5875 288.438 336.961
  25 0.6125 288.298 334.996
  26 0.6375 287.906 323.204
  27 0.6625 287.436 322.689
  28 0.6875 289.47 309.408
  29 0.7125 287.684 307.234
  30 0.7375 288.17 292.343
  31 0.7625 288.4 298.164
  32 0.7875 288.682 300.004
  33 0.8125 288.694 293.331
  34 0.8375 289.24 281.429
  35 0.8625 287.95 282.427
  36 0.8875 289.25 283.137
  37 0.9125 287.67 273.324
  38 0.9375 290.316 280.554
  39 0.9625 288.408 268.54
  40 0.9875 288.542 261.521
850000 40 11520.000000000004
  1 0.0125 289.386 249.686
  2 0.0375 287.502 250.549
  3 0.0625 288.778 259.836
  4 0.0875 287.658 265.311
  5 0.1125 288.172 269.62
  6 0.1375 287.796 276.243
  7 0.1625 287.3 279.912
  8 0.1875 287.686 279.53
  9 0.2125 287.254 292.23
  10 0.2375 287.866 292.111
  11 0.2625 287.17 290.716
  12 0.2875 287.422 287.654
  13 0.3125 287.786 298.699
  14 0.3375 287.48 310.177
  15 0.3625 288.262 314.639
  16 0.3875 288.102 313.922
  17 0.4125 288.608 321.311
  18 0.4375 287.04 330.722
  19 0.4625 287.59 339.231
  20 0.4875 286.584 332.055
  21 0.5125 287.314 366.922
  22 0.5375 287.052 355.726
  23 0.5625 287.168 348.746
  24 0.5875 288.078 340.815
  25 0.6125 287.434 329.816
  26 0.6375 288.232 312.801
  27 0.6625 288.586 305.417
  28 0.6875 288.812 311.798
  29 0.7125 289.438 317.108
  30 0.7375 288.628 303.655
  31 0.7625 288.142 300.735
  32 0.7875 288.77 298.859
  33 0.8125 289.124 295.823
  34 0.8375 287.784 285.474
  35 0.8625 288.224 288.315
  36 0.8875 288.858 281.377
  37 0.9125 288.548 269.887
  38 0.9375 288.308 261.092
  39 0.9625 288.054 258.717
  40 0.9875 288.004 255.909
855000 40 11520.000000000004
  1 0.0125 288.074 242.389
  2 0.0375 287.57 249.347
  3 0.0625 287.744 254.441
  4 0.0875 288.654 268.437
  5 0.1125 288.882 279.238
  6 0.1375 287.472 280.265
  7 0.1625 288.668 278.691
  8 0.1875 287.726 282.174
  9 0.2125 288.914 286.468
  10 0.2375 288.182 297.355
  11 0.2625 288.164 298.886
  12 0.2875 287.59 296.951
  13 0.3125 287.492 302.037
  14 0.3375 287.522 303.548
  15 0.3625 287.288 307.382
  16 0.3875 288.17 309.422
  17 0.4125 288.15 326.096
  18 0.4375 287.814 330.495
  19 0.4625 287.28 336.018
  20 0.4875 286.836 347.823
  21 0.5125 287.622 353.395
  22 0.5375 287.368 354.769
  23 0.5625 288.156 346.894
  24 0.5875 288.58 341.312
  25 0.6125 288.876 335.699
  26 0.6375 288.266 327.755
  27 0.6625 288.528 304.994
  28 0.6875 287.032 300.196
  29 0.7125 288.588 304.984
  30 0.7375 287.098 300.318
  31 0.7625 288.79 296.799
  32 0.7875 288.03 289.467
  33 0.8125 288.414 293.131
  34 0.8375 287.756 287.846
  35 0.8625 287.886 281.09
  36 0.8875 287.914 281.466
  37 0.9125 288.918 277.343
  38 0.9375 288.558 270.453
  39 0.9625 287.328 257.668
  40 0.9875 288.1 259.038
860000 40 11520
  1 0.0125 288.394 257.48
  2 0.0375 287.814 246.927
  3 0.0625 287.452 256.46
  4 0.0875 288.392 258.785
  5 0.1125 287.864 274.31
  6 0.1375 287.992 284.154
  7 0.1625 288.234 275.545
  8 0.1875 288.474 288.623
  9 0.2125 288.092 283.989
  10 0.2375 287.808 295.61
  11 0.2625 288.91 296.4
  12 0.2875 288.222 302.095
  13 0.3125 287.822 309.283
  14 0.3375 287.558 300.108
  15 0.3625 289.104 305.509
  16 0.3875 288.28 310.276
  17 0.4125 288.364 317.391
  18 0.4375 288.346 333.566
  19 0.4625 288.152 339.053
  20 0.4875 287.786 355.701
  21 0.5125 287.48 359.04
  22 0.5375 288.444 347.291
  23 0.5625 287.138 353.585
  24 0.5875 287.518 337.35
  25 0.6125 288.094 326.95
  26 0.6375 287.466 323.967
  27 0.6625 288.144 311.128
  28 0.6875 288.67 299.037
  29 0.7125 287.982 302.659
  30 0.7375 288.404 297.719
  31 0.7625 287.164 302.286
  32 0.7875 288.89 299.638
  33 0.8125 287.216 279.839
  34 0.8375 286.462 276.151
  35 0.8625 287.872 273.285
  36 0.8875 287.352 282.96
  37 0.9125 287.582 275.66
  38 0.9375 288.612 267.233
  39 0.9625 288.488 268.712
  40 0.9875 287.962 266.508
865000 40 11520
  1 0.0125 288.09 244.394
  2 0.0375 288.13 238.008
  3 0.0625 288.206 270.44
  4 0.0875 287.832 272.116
  5 0.1125 287.714 277.03
  6 0.1375 288.262 277.463
  7 0.1625 288.826 281.295
  8 0.1875 289.214 283.983
  9 0.2125 287.786 281.12
  10 0.2375 287.37 286.834
  11 0.2625 287.966 294.289
  12 0.2875 288.634 306.107
  13 0.3125 286.938 310.83
  14 0.3375 289.054 313.936
  15 0.3625 288.82 309.704
  16 0.3875 288.114 310.277
  17 0.4125 287.846 317.201
  18 0.4375 287.916 326.609
  19 0.4625 288.298 335.623
  20 0.4875 287.09 346.409
  21 0.5125 289.928 365.404
  22 0.5375 287.426 352.523
  23 0.5625 287.862 345.089
  24 0.5875 287.024 335.466
  25 0.6125 288.394 329.016
  26 0.6375 287.544 321.172
  27 0.6625 286.608 308.845
  28 0.6875 288.788 298.122
  29 0.7125 288.062 303.344
  30 0.7375 287.506 304.179
  31 0.7625 288.566 304.949
  32 0.7875 286.706 295.219
  33 0.8125 287.758 282.157
  34 0.8375 287.946 277.969
  35 0.8625 288.444 276.745
  36 0.8875 286.532 277.875
  37 0.9125 288.644 278.612
  38 0.9375 287.286 271.119
  39 0.9625 288.492 272.534
  40 0.9875 288.378 257.555
870000 40 11520
  1 0.0125 287.55 245.126
  2 0.0375 287.96 243.893
  3 0.0625 287.934 260.749
  4 0.0875 288.416 272.523
  5 0.1125 287.564 281.238
  6 0.1375 287.572 281.145
  7 0.1625 288.954 280.16
  8 0.1875 288.764 287.83
  9 0.2125 287.948 292.225
  10 0.2375 289.074 296.116
  11 0.2625 288.442 300.497
  12 0.2875 287.49 309.802
  13 0.3125 287.594 312.01
  14 0.3375 287.218 307.311
  15 0.3625 287.854 311.398
  16 0.3875 286.722 312.332
  17 0.4125 288.338 308.602
  18 0.4375 286.838 314.847
  19 0.4625 287.162 338.225
  20 0.4875 287.822 354.371
  21 0.5125 287.458 355.644
  22 0.5375 287.448 352.045
  23 0.5625 288.644 341.513
  24 0.5875 287.314 332.325
  25 0.6125 287.606 326.862
  26 0.6375 288.926 319.679
  27 0.6625 287.298 310.802
  28 0.6875 288.488 312.152
  29 0.7125 288.736 307.366
  30 0.7375 289.234 301.472
  31 0.7625 287.732 297.341
  32 0.7875 287.754 293.619
  33 0.8125 289.244 289.31
  34 0.8375 288.492 287.219
  35 0.8625 288.24 273.369
  36 0.8875 288.176 272.972
  37 0.9125 288.158 275.321
  38 0.9375 287.478 269.779
  39 0.9625 288.002 261.919
  40 0.9875 288.356 254.208
875000 40 11519.999999999996
  1 0.0125 287.942 247.253
  2 0.0375 287.91 251.253
  3 0.0625 288.406 254.902
  4 0.0875 288.052 267.514
  5 0.1125 288.048 276.019
  6 0.1375 287.042 282.891
  7 0.1625 287.952 279.794
  8 0.1875 288.09 286.01
  9 0.2125 288.58 293.977
  10 0.2375 287.138 295.507
  11 0.2625 287.406 296.429
  12 0.2875 287.176 296.958
  13 0.3125 287.272 305.294
  14 0.3375 288.218 307.544
  15 0.3625 287.782 316.76
  16 0.3875 288.436 309.572
  17 0.4125 287.716 313.91
  18 0.4375 287.722 313.024
  19 0.4625 288.48 331.09
  20 0.4875 286.896 339.177
  21 0.5125 287.412 349.766
  22 0.5375 288.716 356.188
  23 0.5625 286.898 356.714
  24 0.5875 288.154 337.159
  25 0.6125 289.232 316.346
  26 0.6375 287.52 320.454
  27 0.6625 288.71 316.688
  28 0.6875 287.284 317.975
  29 0.7125 288.56 313.685
  30 0.7375 288.542 308.6
  31 0.7625 287.728 297.109
  32 0.7875 288.208 291.588
  33 0.8125 288.46 288.799
  34 0.8375 288.304 282.414
  35 0.8625 288.096 279.798
  36 0.8875 287.91 276.361
  37 0.9125 288.49 266.928
  38 0.9375 288.126 271.344
  39 0.9625 288.746 272.956
  40 0.9875 288.64 257.123
880000 40 11520.000000000002
  1 0.0125 288.086 246.257
  2 0.0375 287.242 251.899
  3 0.0625 288.738 260.137
  4 0.0875 288.388 265.187
  5 0.1125 287.196 272.047
  6 0.1375 289.646 274.413
  7 0.1625 288.116 283.614
  8 0.1875 288.498 282.114
  9 0.2125 288.122 292.069
  10 0.2375 287.85 294.672
  11 0.2625 288.026 295.488
  12 0.2875 288.276 300.042
  13 0.3125 287.514 296.987
  14 0.3375 288.426 296.796
  15 0.3625 287.754 309.38
  16 0.3875 288.234 326.879
  17 0.4125 288.454 317.939
  18 0.4375 287.478 318.517
  19 0.4625 286.826 333.665
  20 0.4875 287.278 339.666
  21 0.5125 289.158 359.84
  22 0.5375 287.39 355.102
  23 0.5625 288.946 349.061
  24 0.5875 289.1 331.388
  25 0.6125 287.33 324.027
  26 0.6375 287.35 321.617
  27 0.6625 288.32 322.072
  28 0.6875 286.924 314.628
  29 0.7125 287.92 312.763
  30 0.7375 287.322 298.113
  31 0.7625 288.12 301.65
  32 0.7875 287.202 294.847
  33 0.8125 287.082 296.672
  34 0.8375 288.836 284.303
  35 0.8625 288.136 278.789
  36 0.8875 288.666 278.721
  37 0.9125 287.458 273.925
  38 0.9375 288.368 267.478
  39 0.9625 287.982 264.754
  40 0.9875 288.242 257.442
885000 40 11520.000000000002
  1 0.0125 287.73 246.689
  2 0.0375 288.2 251.444
  3 0.0625 287.824 259.924
  4 0.0875 288.654 266.626
  5 0.1125 288.496 276.338
  6 0.1375 288.498 271.922
  7 0.1625 287.876 272.072
  8 0.1875 288.242 281.965
  9 0.2125 289.248 290.556
  10 0.2375 288.344 283.857
  11 0.2625 289.068 296.093
  12 0.2875 287.656 294.463
  13 0.3125 288.666 305.471
  14 0.3375 289.376 310.961
  15 0.3625 288.65 311.73
  16 0.3875 289.068 323.107
  17 0.4125 288.256 324.238
  18 0.4375 287.524 329.585
  19 0.4625 288.622 332.149
  20 0.4875 287.534 337.599
  21 0.5125 288.558 363.116
  22 0.5375 286.084 349.523
  23 0.5625 287.548 342.575
  24 0.5875 287.534 330.318
  25 0.6125 287.52 324.124
  26 0.6375 286.942 311.512
  27 0.6625 287.372 318.321
  28 0.6875 287.932 311.872
  29 0.7125 287.258 306.289
  30 0.7375 287.296 301.424
  31 0.7625 287.664 302.108
  32 0.7875 288.772 309.83
  33 0.8125 287.938 295.204
  34 0.8375 286.808 298.855
  35 0.8625 287.916 288.21
  36 0.8875 287.426 282.78
  37 0.9125 287.884 267.61
  38 0.9375 287.922 265.894
  39 0.9625 287.662 259.421
  40 0.9875 288.432 248.392
890000 40 11519.999999999998
  1 0.0125 288.928 243.627
  2 0.0375 287.192 255.417
  3 0.0625 289.07 256.583
  4 0.0875 288.086 259.537
  5 0.1125 287.598 276.041
  6 0.1375 288.814 279.969
  7 0.1625 288.478 280.658
  8 0.1875 288.048 290.772
  9 0.2125 287.878 287.525
  10 0.2375 288.176 288.369
  11 0.2625 288.032 289.844
  12 0.2875 288.304 300.926
  13 0.3125 287.778 311.96
  14 0.3375 287.888 314.789
  15 0.3625 287.574 315.965
  16 0.3875 289.146 317.701
  17 0.4125 287.146 328.606
  18 0.4375 287.248 322.461
  19 0.4625 288.202 323.036
  20 0.4875 288.724 337.087
  21 0.5125 287.882 348.035
  22 0.5375 287.874 354.146
  23 0.5625 288.664 351.175
  24 0.5875 287.484 326.047
  25 0.6125 288.1 317.295
  26 0.6375 286.61 317.984
  27 0.6625 288.316 313.848
  28 0.6875 288.896 305.918
  29 0.7125 288.512 314.697
  30 0.7375 287.354 307.632
  31 0.7625 288.664 298.906
  32 0.7875 288.128 306.237
  33 0.8125 287.742 292.083
  34 0.8375 287.46 295.917
  35 0.8625 288.492 292.284
  36 0.8875 287.278 281.734
  37 0.9125 287.66 269.908
  38 0.9375 287.912 262.862
  39 0.9625 288.318 259.616
  40 0.9875 286.344 245.846
895000 40 11520.000000000002
  1 0.0125 287.574 245.784
  2 0.0375 288.314 240.639
  3 0.0625 288.146 255.287
  4 0.0875 287.696 268.535
  5 0.1125 288.326 275.347
  6 0.1375 288.536 285.679
  7 0.1625 286.882 286.518
  8 0.1875 288.668 281.207
  9 0.2125 287.418 279.096
  10 0.2375 288.492 289.055
  11 0.2625 288.17 299.826
  12 0.2875 288.482 305.664
  13 0.3125 288.09 303.878
  14 0.3375 287.714 311.06
  15 0.3625 288.386 314.944
  16 0.3875 286.796 315.987
  17 0.4125 288.36 322.08
  18 0.4375 287.034 321.889
  19 0.4625 288.368 331.105
  20 0.4875 287.092 333.55
  21 0.5125 288.524 347.297
  22 0.5375 288.046 350.084
  23 0.5625 286.444 337.868
  24 0.5875 289.03 334.044
  25 0.6125 288.56 327.585
  26 0.6375 288.212 324.137
  27 0.6625 288.356 311.397
  28 0.6875 288.698 316.759
  29 0.7125 288.032 304.087
  30 0.7375 288.42 307.233
  31 0.7625 288.32 305.781
  32 0.7875 288.02 298.635
  33 0.8125 288.08 300.64
  34 0.8375 288.492 287.776
  35 0.8625 288.364 280.986
  36 0.8875 288.186 279.645
  37 0.9125 286.75 274.162
  38 0.9375 287.982 266.967
  39 0.9625 287.566 266.875
  40 0.9875 287.374 255.272
900000 40 11520.000000000002
  1 0.0125 287.768 253.307
  2 0.0375 288.896 243.957
  3 0.0625 287.67 259.535
  4 0.0875 288.38 266.548
  5 0.1125 287.336 271.228
  6 0.1375 288.432 276.853
  7 0.1625 287.778 283.716
  8 0.1875 288.144 287.419
  9 0.2125 287.582 284.592
  10 0.2375 287.89 280.047
  11 0.2625 288.102 295.366
  12 0.2875 287.768 299.034
  13 0.3125 287.724 300.993
  14 0.3375 288.642 307.504
  15 0.3625 287.848 319.133
  16 0.3875 286.722 320.231
  17 0.4125 287.878 327.426
  18 0.4375 287.962 323.224
  19 0.4625 287.886 333.619
  20 0.4875 287.886 334.796
  21 0.5125 288.25 350.004
  22 0.5375 287.356 346.573
  23 0.5625 286.448 340.096
  24 0.5875 287.606 328.442
  25 0.6125 288.304 321.124
  26 0.6375 288.848 321.409
  27 0.6625 287.68 316.344
  28 0.6875 288.2 310.767
  29 0.7125 289.436 306.025
  30 0.7375 286.844 309.026
  31 0.7625 290.352 305.623
  32 0.7875 287.626 305.184
  33 0.8125 288.778 298.416
  34 0.8375 287.51 287.403
  35 0.8625 288.806 281.036
  36 0.8875 287.884 284.733
  37 0.9125 287.92 274.993
  38 0.9375 287.85 266.36
  39 0.9625 288.376 262.508
  40 0.9875 287.632 260.21
905000 40 11520.000000000002
  1 0.0125 287.398 248.453
  2 0.0375 288.72 247.547
  3 0.0625 287.988 260.4
  4 0.0875 288.31 263.471
  5 0.1125 288.294 274.901
  6 0.1375 288.64 282.219
  7 0.1625 288.972 282.874
  8 0.1875 288.308 279.016
  9 0.2125 288.532 278.432
  10 0.2375 288.588 276.076
  11 0.2625 287.474 290.32
  12 0.2875 288.4 304.964
  13 0.3125 287.176 303.706
  14 0.3375 287.236 309.989
  15 0.3625 288.016 316.561
  16 0.3875 286.868 325.624
  17 0.4125 288.214 316.084
  18 0.4375 286.078 327.239
  19 0.4625 288.488 335.625
  20 0.4875 287.428 343.613
  21 0.5125 288.496 349.989
  22 0.5375 287.876 345.502
  23 0.5625 288.436 332.14
  24 0.5875 287.816 318.142
  25 0.6125 287.886 314.448
  26 0.6375 287.546 311.183
  27 0.6625 288.222 309.364
  28 0.6875 287.166 310.815
  29 0.7125 287.966 304.687
  30 0.7375 287.498 306.173
  31 0.7625 288.816 306.215
  32 0.7875 288.31 309.608
  33 0.8125 288.264 305.976
  34 0.8375 287.97 297.991
  35 0.8625 288.806 296.781
  36 0.8875 287.734 286.036
  37 0.9125 287.724 268.249
  38 0.9375 287.704 269.974
  39 0.9625 288.316 272.685
  40 0.9875 288.32 259.117
910000 40 11520.000000000002
  1 0.0125 288.706 254.912
  2 0.0375 288.758 250.94
  3 0.0625 288.31 259.18
  4 0.0875 288.152 265.748
  5 0.1125 289.212 278.757
  6 0.1375 288.754 285.074
  7 0.1625 287.784 285.203
  8 0.1875 288.278 276.563
  9 0.2125 288.284 281.654
  10 0.2375 287.762 277.206
  11 0.2625 287.216 290.505
  12 0.2875 288.098 292.884
  13 0.3125 288.648 308.162
  14 0.3375 288.472 313.204
  15 0.3625 287.07 311.288
  16 0.3875 288.132 316.174
  17 0.4125 287.446 320.05
  18 0.4375 287.168 323.402
  19 0.4625 287.974 325.075
  20 0.4875 287.584 345.466
  21 0.5125 287.888 342.719
  22 0.5375 288.524 352.77
  23 0.5625 287.764 330.915
  24 0.5875 288.036 326.882
  25 0.6125 287.606 323.024
  26 0.6375 287.548 314.503
  27 0.6625 287.836 302.983
  28 0.6875 287.944 306.106
  29 0.7125 287.642 303.002
  30 0.7375 287.812 300.194
  31 0.7625 287.326 294.897
  32 0.7875 287.708 296.496
  33 0.8125 288.342 301.039
  34 0.8375 286.996 309.122
  35 0.8625 288.86 296.075
  36 0.8875 287.496 292.155
  37 0.9125 287.866 284.982
  38 0.9375 288.178 275.99
  39 0.9625 288.432 266.085
  40 0.9875 288.388 262.03
915000 40 11520.000000000002
  1 0.0125 288.65 241.904
  2 0.0375 288.142 250.912
  3 0.0625 289.302 255.2
  4 0.0875 288.528 267.437
  5 0.1125 287.74 272.953
  6 0.1375 288.574 278.039
  7 0.1625 288.288 283.837
  8 0.1875 288.442 278.495
  9 0.2125 287.602 281.272
  10 0.2375 288.904 286.522
  11 0.2625 286.55 297.581
  12 0.2875 288.774 295.998
  13 0.3125 288.282 303.986
  14 0.3375 287.872 301.278
  15 0.3625 287.914 303.66
  16 0.3875 287.682 317.922
  17 0.4125 288.284 320.313
  18 0.4375 287.88 326.089
  19 0.4625 288.246 327.006
  20 0.4875 287.47 335.421
  21 0.5125 288.236 342.963
  22 0.5375 287.712 356.077
  23 0.5625 287.938 337.413
  24 0.5875 287.166 323.694
  25 0.6125 286.776 315.872
  26 0.6375 286.348 316.745
  27 0.6625 288.732 318.703
  28 0.6875 288.218 307.548
  29 0.7125 288.014 305.035
  30 0.7375 287.066 311.635
  31 0.7625 289.04 304.338
  32 0.7875 288.93 299.043
  33 0.8125 287.306 299.765
  34 0.8375 286.878 295.84
  35 0.8625 287.43 295.795
  36 0.8875 288.576 291.83
  37 0.9125 287.422 287.573
  38 0.9375 288.394 276.441
  39 0.9625 288.398 273.43
  40 0.9875 288.294 258.329
920000 40 11520
  1 0.0125 288.81 247.197
  2 0.0375 288.344 239.604
  3 0.0625 287.396 256.912
  4 0.0875 289.012 258.847
  5 0.1125 287.636 272.039
  6 0.1375 288.096 278.789
  7 0.1625 288.62 278.075
  8 0.1875 287.578 284.821
  9 0.2125 288.372 287.036
  10 0.2375 287.5 288.818
  11 0.2625 288.86 290.231
  12 0.2875 286.968 305.473
  13 0.3125 288.222 307.916
  14 0.3375 288.146 307.855
  15 0.3625 287.54 311.38
  16 0.3875 287.082 311.306
  17 0.4125 287.144 307.147
  18 0.4375 288.72 307.691
  19 0.4625 287.266 324.825
  20 0.4875 287.568 337.149
  21 0.5125 289.168 345.876
  22 0.5375 286.838 359.191
  23 0.5625 287.548 341.042
  24 0.5875 287.368 327.566
  25 0.6125 288.256 329.292
  26 0.6375 288.366 318.088
  27 0.6625 288.96 311.464
  28 0.6875 287.896 314.411
  29 0.7125 288.668 309.733
  30 0.7375 287.096 305.83
  31 0.7625 288.93 313.36
  32 0.7875 288.228 297.153
  33 0.8125 287.81 303.02
  34 0.8375 287.906 290.987
  35 0.8625 288.376 300.203
  36 0.8875 287.9 288.535
  37 0.9125 288.532 276.733
  38 0.9375 287.082 273.442
  39 0.9625 287.644 275.151
  40 0.9875 288.548 258.988
925000 40 11520
  1 0.0125 288.334 243.983
  2 0.0375 287.608 234.262
  3 0.0625 288.008 253.213
  4 0.0875 287.956 255.415
  5 0.1125 286.694 273.565
  6 0.1375 288.144 283.67
  7 0.1625 288.324 285.008
  8 0.1875 287.238 287.165
  9 0.2125 288.97 285.917
  10 0.2375 286.972 282.111
  11 0.2625 286.912 282.895
  12 0.2875 287.858 297.994
  13 0.3125 288.358 307.893
  14 0.3375 288.286 307.724
  15 0.3625 289.196 318.188
  16 0.3875 288.758 315.731
  17 0.4125 288.654 310.749
  18 0.4375 288.29 325.396
  19 0.4625 288.126 323.435
  20 0.4875 286.824 338.61
  21 0.5125 288.26 354.378
  22 0.5375 287.932 343.588
  23 0.5625 287.864 336.127
  24 0.5875 288.298 325.25
  25 0.6125 286.552 323.599
  26 0.6375 288.012 324.617
  27 0.6625 288.748 323.59
  28 0.6875 288.692 315.31
  29 0.7125 288.026 302.821
  30 0.7375 288.242 308.061
  31 0.7625 287.442 306.93
  32 0.7875 288.13 303.452
  33 0.8125 289.182 297.54
  34 0.8375 287.04 289.935
  35 0.8625 288.296 294.548
  36 0.8875 287.82 288.706
  37 0.9125 288.15 284.417
  38 0.9375 287.656 279.239
  39 0.9625 289.076 268.803
  40 0.9875 287.072 259.671
930000 40 11520.000000000002
  1 0.0125 286.67 238.473
  2 0.0375 288.1 241.919
  3 0.0625 288.67 256.957
  4 0.0875 288.032 267.768
  5 0.1125 287.788 266.677
  6 0.1375 286.866 279.676
  7 0.1625 287.76 282.828
  8 0.1875 288.272 284.528
  9 0.2125 287.664 291.387
  10 0.2375 287.872 290.947
  11 0.2625 287.728 299.585
  12 0.2875 288.17 293.242
  13 0.3125 288.076 290.382
  14 0.3375 287.984 300.587
  15 0.3625 288.99 310.559
  16 0.3875 287.524 313.151
  17 0.4125 289.2 319.659
  18 0.4375 286.964 325.436
  19 0.4625 287.922 333.013
  20 0.4875 287.364 336.127
  21 0.5125 287.634 350.777
  22 0.5375 289.264 348.606
  23 0.5625 288.04 337.327
  24 0.5875 287.634 330.142
  25 0.6125 287.768 328.962
  26 0.6375 289.076 315.446
  27 0.6625 288.082 322.532
  28 0.6875 287.574 317.675
  29 0.7125 288.586 313.826
  30 0.7375 287.938 309.539
  31 0.7625 287.86 312.373
  32 0.7875 287.328 303.702
  33 0.8125 287.954 301.324
  34 0.8375 288.488 286.164
  35 0.8625 288.602 285.479
  36 0.8875 287.744 287.883
  37 0.9125 287.904 285.282
  38 0.9375 288.614 267.469
  39 0.9625 287.692 265.727
  40 0.9875 288.602 251.866
935000 40 11520.000000000002
  1 0.0125 287.758 240.554
  2 0.0375 288.6 241.808
