# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
205000 40 17280.000000000004
  34 0.8375 431.59 298.491
  35 0.8625 431.81 297.889
  36 0.8875 431.944 298.53
  37 0.9125 432.322 287.014
  38 0.9375 431.668 286.541
  39 0.9625 432.67 284.82
  40 0.9875 432.408 291.131
525000 40 17280.000000000004
  1 0.0125 432.142 282.85
  2 0.0375 432.196 279.812
  3 0.0625 430.71 280.428
  4 0.0875 431.796 288.931
  5 0.1125 431.784 286.008
  6 0.1375 431.222 282.475
  7 0.1625 432.054 285.463
  8 0.1875 431.402 292.11
  9 0.2125 431.726 295.551
  10 0.2375 431.986 294.105
  11 0.2625 431.792 299.555
  12 0.2875 432.916 300.719
  13 0.3125 431.62 307.385
  14 0.3375 432.088 302.893
  15 0.3625 432.996 306.959
  16 0.3875 431.988 315.964
  17 0.4125 432.334 311.948
  18 0.4375 432.526 315.785
  19 0.4625 431.87 315.362
  20 0.4875 432.368 317.771
  21 0.5125 432.42 318.62
  22 0.5375 432.126 321.994
  23 0.5625 432.562 322.71
  24 0.5875 431.8 316.351
  25 0.6125 432.766 311.426
  26 0.6375 432.01 303.13
  27 0.6625 431.582 305.616
  28 0.6875 431.714 312.841
  29 0.7125 431.27 306.497
  30 0.7375 432.78 305.645
  31 0.7625 432.596 300.6
  32 0.7875 432.236 298.276
  33 0.8125 431.864 291.299
  34 0.8375 432.42 294.073
  35 0.8625 431.104 296.563
  36 0.8875 431.68 299.898
  37 0.9125 431.662 294.093
  38 0.9375 431.532 286.283
  39 0.9625 432.428 291.726
  40 0.9875 431.932 284.455
530000 40 17280.000000000004
  1 0.0125 431.144 289.249
  2 0.0375 432.096 285.169
  3 0.0625 432.538 282.664
  4 0.0875 432.186 289.33
  5 0.1125 433.064 292.205
  6 0.1375 432.438 287.277
  7 0.1625 432.298 286.062
  8 0.1875 431.636 292.047
  9 0.2125 431.972 291.676
  10 0.2375 431.722 293.346
  11 0.2625 432.01 291.322
  12 0.2875 431.894 298.812
  13 0.3125 432.854 304.91
  14 0.3375 431.87 306.62
  15 0.3625 431.904 308.025
  16 0.3875 431.202 311.11
  17 0.4125 431.754 307.993
  18 0.4375 433.18 312.965
  19 0.4625 432.11 315.568
  20 0.4875 431.556 311.368
  21 0.5125 432.63 307.318
  22 0.5375 431.25 324.576
  23 0.5625 431.056 320.225
  24 0.5875 432.178 315.077
  25 0.6125 432.494 318.309
  26 0.6375 431.126 310.636
  27 0.6625 431.538 304.242
  28 0.6875 431.672 303.393
  29 0.7125 431.524 298.319
  30 0.7375 432.646 301.203
  31 0.7625 431.938 308.657
  32 0.7875 431.99 294.858
  33 0.8125 431.82 295.394
  34 0.8375 431.98 295.852
  35 0.8625 432.182 302.724
  36 0.8875 432.726 291.661
  37 0.9125 432.066 298.242
  38 0.9375 431.886 295.473
  39 0.9625 432.404 292.39
  40 0.9875 431.466 287.356
535000 40 17279.999999999996
  1 0.0125 432.018 283.177
  2 0.0375 432.318 279.763
  3 0.0625 432.866 285.249
  4 0.0875 432.28 281.357
  5 0.1125 431.466 279.737
  6 0.1375 433.25 292.634
  7 0.1625 431.832 291.608
  8 0.1875 432.854 296.898
  9 0.2125 432.192 292.263
  10 0.2375 431.796 299.071
  11 0.2625 431.06 296.195
  12 0.2875 431.306 296.731
  13 0.3125 432.174 301.616
  14 0.3375 431.548 304.602
  15 0.3625 432.206 310.257
  16 0.3875 432.202 310.358
  17 0.4125 431.3 314.281
  18 0.4375 431.438 312.946
  19 0.4625 431.844 308.024
  20 0.4875 431.902 312.091
  21 0.5125 432.192 316.48
  22 0.5375 432.308 313.419
  23 0.5625 431.646 314.829
  24 0.5875 431.814 322.975
  25 0.6125 432.152 314.716
  26 0.6375 431.402 310.77
  27 0.6625 432.322 308.88
  28 0.6875 431.556 302.287
  29 0.7125 432.232 304.491
  30 0.7375 432.086 303.639
  31 0.7625 430.634 301.004
  32 0.7875 431.802 293.31
  33 0.8125 431.98 293.168
  34 0.8375 432.42 297.795
  35 0.8625 432.328 299.078
  36 0.8875 432.138 300.664
  37 0.9125 433.044 290.859
  38 0.9375 432.34 298.097
  39 0.9625 432.028 300.078
  40 0.9875 431.724 288.836
540000 40 17280.000000000004
  1 0.0125 431.952 281.647
  2 0.0375 432.08 275.663
  3 0.0625 432.688 281.386
  4 0.0875 431.826 282.762
  5 0.1125 433.012 286.001
  6 0.1375 431.916 298.098
  7 0.1625 431.634 293.573
  8 0.1875 432.436 290.718
  9 0.2125 432.552 294.602
  10 0.2375 431.368 301.793
  11 0.2625 432.242 302.779
  12 0.2875 432.984 299.086
  13 0.3125 431.278 299.913
  14 0.3375 431.822 299.494
  15 0.3625 432.35 305.064
  16 0.3875 431.204 314.044
  17 0.4125 432.666 308.825
  18 0.4375 432.33 308.412
  19 0.4625 432.316 312.517
  20 0.4875 431.126 309.717
  21 0.5125 432.266 318.114
  22 0.5375 431.486 317.28
  23 0.5625 431.618 314.84
  24 0.5875 432.96 318.187
  25 0.6125 431.102 310.868
  26 0.6375 431.966 312.888
  27 0.6625 432.058 305.528
  28 0.6875 432.578 302.707
  29 0.7125 432.964 306.663
  30 0.7375 431.67 303.423
  31 0.7625 432.326 305.429
  32 0.7875 431.718 300.524
  33 0.8125 431.508 303.329
  34 0.8375 432.014 297.605
  35 0.8625 431.574 301.093
  36 0.8875 432.668 295.017
  37 0.9125 431.534 289.657
  38 0.9375 431.068 293.748
  39 0.9625 432.056 292.6
  40 0.9875 431.084 287.563
545000 40 17280
  1 0.0125 431.94 280.491
  2 0.0375 431.99 278.926
  3 0.0625 431.694 280.234
  4 0.0875 431.904 282.362
  5 0.1125 432.216 287.239
  6 0.1375 431.882 292.023
  7 0.1625 432.134 294.236
  8 0.1875 432.748 287.138
  9 0.2125 432.592 294.453
  10 0.2375 432.398 298.873
  11 0.2625 432.136 299.502
  12 0.2875 431.98 294.909
  13 0.3125 432.336 298.06
  14 0.3375 432.112 306.65
  15 0.3625 431.704 304.24
  16 0.3875 431.452 311.997
  17 0.4125 431.794 304.854
  18 0.4375 431.448 309.807
  19 0.4625 431.534 312.989
  20 0.4875 430.878 310.683
  21 0.5125 431.322 312.948
  22 0.5375 431.336 315.495
  23 0.5625 431.254 320.292
  24 0.5875 431.93 322.67
  25 0.6125 432.078 309.98
  26 0.6375 432.572 304.215
  27 0.6625 432.246 306.279
  28 0.6875 432.372 301.711
  29 0.7125 431.796 307.975
  30 0.7375 431.834 303.994
  31 0.7625 431.92 304.099
  32 0.7875 432.192 309.879
  33 0.8125 432.23 305.302
  34 0.8375 432.16 301.605
  35 0.8625 431.38 294.628
  36 0.8875 431.782 297.481
  37 0.9125 432.478 298.421
  38 0.9375 433.964 298.771
  39 0.9625 432.406 296.524
  40 0.9875 431.876 283.024
550000 40 17280.000000000004
  1 0.0125 433.282 281.316
  2 0.0375 431.928 280.185
  3 0.0625 431.238 280.394
  4 0.0875 432.036 284.278
  5 0.1125 431.992 285.411
  6 0.1375 431.814 287.892
  7 0.1625 433.482 287.372
  8 0.1875 432.45 290.816
  9 0.2125 431.744 299.264
  10 0.2375 432.932 298.231
  11 0.2625 432.456 297.398
  12 0.2875 432.706 294.581
  13 0.3125 431.694 306.746
  14 0.3375 431.788 306.358
  15 0.3625 430.974 307.529
  16 0.3875 430.56 301.704
  17 0.4125 431.448 303.88
  18 0.4375 431.106 306.395
  19 0.4625 431.474 313.073
  20 0.4875 431.492 310.682
  21 0.5125 431.616 318.366
  22 0.5375 431.758 325.247
  23 0.5625 431.286 319.394
  24 0.5875 431.73 310.937
  25 0.6125 432.266 315.21
  26 0.6375 432.27 314.533
  27 0.6625 432.48 306.403
  28 0.6875 431.736 303.258
  29 0.7125 430.85 311.054
  30 0.7375 433 307.246
  31 0.7625 432.466 304.63
  32 0.7875 431.908 301.169
  33 0.8125 431.448 302.474
  34 0.8375 432.924 300.578
  35 0.8625 433.364 291.834
  36 0.8875 433.058 296.814
  37 0.9125 431.866 295.846
  38 0.9375 431.978 291.729
  39 0.9625 431.432 297.587
  40 0.9875 431.968 286.347
555000 40 17280
  1 0.0125 431.95 283.132
  2 0.0375 431.034 279.352
  3 0.0625 431.32 283.97
  4 0.0875 431.98 280.055
  5 0.1125 432.434 278.842
  6 0.1375 431.748 294.867
  7 0.1625 432.594 295.336
  8 0.1875 432.528 297.434
  9 0.2125 432.678 295.79
  10 0.2375 432.874 297.617
  11 0.2625 432.01 297.766
  12 0.2875 431.956 295.52
  13 0.3125 432.23 293.667
  14 0.3375 432.014 303.249
  15 0.3625 432.286 308.403
  16 0.3875 431.682 311.215
  17 0.4125 431.708 303.429
  18 0.4375 430.928 304.303
  19 0.4625 431.766 311.846
  20 0.4875 431.566 318.715
  21 0.5125 432.292 320.546
  22 0.5375 431.374 320.636
  23 0.5625 431.188 316.475
  24 0.5875 432.44 315.875
  25 0.6125 432.208 311.965
  26 0.6375 432.4 314.514
  27 0.6625 431.806 307.66
  28 0.6875 431.644 308.228
  29 0.7125 431.508 308.305
  30 0.7375 431.584 305.237
  31 0.7625 432.554 300.682
  32 0.7875 432.058 304.403
  33 0.8125 431.266 299.176
  34 0.8375 432.064 300.948
  35 0.8625 432.094 297.312
  36 0.8875 433.062 296.756
  37 0.9125 431.474 291.014
  38 0.9375 432.65 288.49
  39 0.9625 432.6 290.507
  40 0.9875 432.448 289.911
560000 40 17279.999999999996
  1 0.0125 431.902 285.85
  2 0.0375 431.658 278.357
  3 0.0625 431.988 284.667
  4 0.0875 431.718 287.638
  5 0.1125 431.56 290.553
  6 0.1375 431.536 286.337
  7 0.1625 431.76 290.791
  8 0.1875 432.666 299.287
  9 0.2125 432.45 295.517
  10 0.2375 431.964 299.744
  11 0.2625 432.83 302.205
  12 0.2875 433.296 299.052
  13 0.3125 432.438 292.352
  14 0.3375 432.396 302.2
  15 0.3625 432.032 301.407
  16 0.3875 432.066 303.297
  17 0.4125 431.96 309.631
  18 0.4375 431.402 314.928
  19 0.4625 432.554 316.455
  20 0.4875 431.758 314.82
  21 0.5125 430.612 315.291
  22 0.5375 431.042 317.195
  23 0.5625 432.31 312.62
  24 0.5875 431.434 316.871
  25 0.6125 432.094 304.973
  26 0.6375 431.774 310.649
  27 0.6625 431.802 314.215
  28 0.6875 432.414 312.782
  29 0.7125 432.134 307.721
  30 0.7375 431.678 308.515
  31 0.7625 432.28 303.77
  32 0.7875 431.778 300.387
  33 0.8125 432.34 294.088
  34 0.8375 431.592 293.117
  35 0.8625 431.742 290.973
  36 0.8875 431.888 288.073
  37 0.9125 432.032 289.896
  38 0.9375 432.866 293.599
  39 0.9625 432.242 297.854
  40 0.9875 432.012 294.977
565000 40 17280
  1 0.0125 432.58 287.97
  2 0.0375 432.392 286.535
  3 0.0625 433.034 287.332
  4 0.0875 432.694 288.989
  5 0.1125 431.9 288.238
  6 0.1375 431.796 293.214
  7 0.1625 432.772 289.273
  8 0.1875 432.04 295.143
  9 0.2125 432.594 296.677
  10 0.2375 431.852 296.446
  11 0.2625 431.386 299.49
  12 0.2875 432.34 298.013
  13 0.3125 431.338 289.37
  14 0.3375 432.488 305.949
  15 0.3625 432.246 310.492
  16 0.3875 432.072 305.614
  17 0.4125 431.982 309.761
  18 0.4375 432.258 319.13
  19 0.4625 432.002 322.37
  20 0.4875 430.972 317.588
  21 0.5125 431.042 309.236
  22 0.5375 431.612 321.146
  23 0.5625 431.208 318.167
  24 0.5875 431.078 315.974
  25 0.6125 431.714 308.181
  26 0.6375 431.674 307.408
  27 0.6625 431.674 300.084
  28 0.6875 432.39 299.032
  29 0.7125 432.356 301.447
  30 0.7375 432.39 306.026
  31 0.7625 432.372 301.481
  32 0.7875 432.584 300.601
  33 0.8125 432.208 296.198
  34 0.8375 432.546 299.873
  35 0.8625 431.048 297.049
  36 0.8875 432.28 287.231
  37 0.9125 431.332 287.987
  38 0.9375 431.54 295.577
  39 0.9625 432.25 298.681
  40 0.9875 431.964 285.159
570000 40 17280
  1 0.0125 432.566 281.879
  2 0.0375 432.072 288.256
  3 0.0625 432.396 284.905
  4 0.0875 431.916 287.881
  5 0.1125 432.736 288.347
  6 0.1375 430.83 292.668
  7 0.1625 432.278 285.276
  8 0.1875 431.968 290.684
  9 0.2125 431.986 298.001
  10 0.2375 431.376 299.997
  11 0.2625 431.72 299.312
  12 0.2875 432.124 299.997
  13 0.3125 431.68 301.262
  14 0.3375 431.834 310.323
  15 0.3625 431.722 305.863
  16 0.3875 432.488 302.473
  17 0.4125 432.116 310.21
  18 0.4375 432.538 313.554
  19 0.4625 432.61 314.489
  20 0.4875 431.264 316.465
  21 0.5125 431.848 319.026
  22 0.5375 431.59 312.594
  23 0.5625 431.714 315.209
  24 0.5875 431.314 320.553
  25 0.6125 430.996 315.546
  26 0.6375 433.226 303.206
  27 0.6625 432.76 299.547
  28 0.6875 432.766 309.326
  29 0.7125 431.972 303.821
  30 0.7375 432.054 302.293
  31 0.7625 432.676 297.143
  32 0.7875 432.304 300.281
  33 0.8125 431.948 303.346
  34 0.8375 431.566 302.348
  35 0.8625 431.834 288.256
  36 0.8875 431.444 287.341
  37 0.9125 432.302 292.234
  38 0.9375 431.936 296.218
  39 0.9625 431.77 294.358
  40 0.9875 431.76 290.55
575000 40 17279.999999999996
  1 0.0125 432.154 287.385
  2 0.0375 431.392 284.346
  3 0.0625 431.674 283.363
  4 0.0875 431.412 284.404
  5 0.1125 432.882 283.647
  6 0.1375 432.056 295.829
  7 0.1625 432.024 294.393
  8 0.1875 432.29 288.426
  9 0.2125 432.106 293.644
  10 0.2375 432.146 298.496
  11 0.2625 431.78 302.038
  12 0.2875 432.15 306.063
  13 0.3125 432.356 299.865
  14 0.3375 432.15 312.484
  15 0.3625 432.422 301.46
  16 0.3875 431.746 304.243
  17 0.4125 432.498 305.189
  18 0.4375 431.7 308.929
  19 0.4625 431.438 315.367
  20 0.4875 432.56 316.321
  21 0.5125 431.846 323.55
  22 0.5375 432.384 323.412
  23 0.5625 432.25 318.143
  24 0.5875 430.64 318.906
  25 0.6125 431.41 312.056
  26 0.6375 431.48 304.957
  27 0.6625 432.66 305.943
  28 0.6875 431.732 307.158
  29 0.7125 432.676 297.481
  30 0.7375 431.81 296.281
  31 0.7625 432.034 298.7
  32 0.7875 432.184 298.388
  33 0.8125 431.756 300.894
  34 0.8375 431.908 296.987
  35 0.8625 432.458 291.435
  36 0.8875 431.292 293.303
  37 0.9125 432.426 298.967
  38 0.9375 432.068 296.267
  39 0.9625 432.33 288.924
  40 0.9875 431.72 286.932
580000 40 17280
  1 0.0125 431.832 285.677
  2 0.0375 431.31 283.959
  3 0.0625 431.194 283.865
  4 0.0875 431.992 283.622
  5 0.1125 431.824 290.092
  6 0.1375 431.786 289.861
  7 0.1625 432.016 291.369
  8 0.1875 431.962 295.776
  9 0.2125 431.726 299.368
  10 0.2375 431.872 298.217
  11 0.2625 432.516 291.555
  12 0.2875 432.076 293.72
  13 0.3125 432.532 302.737
  14 0.3375 432.506 306.232
  15 0.3625 431.21 311.874
  16 0.3875 432.376 310.81
  17 0.4125 432.11 313.996
  18 0.4375 432.108 310.802
  19 0.4625 432.096 308.525
  20 0.4875 431.392 312.993
  21 0.5125 431.866 321.431
  22 0.5375 432.31 321.124
  23 0.5625 432.532 311.089
  24 0.5875 431.756 317.33
  25 0.6125 431.922 315.492
  26 0.6375 431.738 309.792
  27 0.6625 431.748 303.433
  28 0.6875 431.606 301.784
  29 0.7125 432.972 301.848
  30 0.7375 433.126 309.762
  31 0.7625 432.546 301.9
  32 0.7875 432.762 299.814
  33 0.8125 431.718 300.04
  34 0.8375 432.242 293.14
  35 0.8625 432.024 295.434
  36 0.8875 431.872 290.84
  37 0.9125 431.958 295.905
  38 0.9375 431.322 295.463
  39 0.9625 431.08 286.533
  40 0.9875 432.464 286.275
585000 40 17280.000000000007
  1 0.0125 432.056 278.575
  2 0.0375 431.876 279.493
  3 0.0625 431.964 281.458
  4 0.0875 431.472 282.886
  5 0.1125 432.65 292.906
  6 0.1375 432.45 291.688
  7 0.1625 431.68 296.028
  8 0.1875 431.97 301.982
  9 0.2125 432.422 311.371
  10 0.2375 431.728 300.474
  11 0.2625 432.298 293.941
  12 0.2875 432.02 298.81
  13 0.3125 431.872 305.129
  14 0.3375 432.21 307.08
  15 0.3625 431.518 307.392
  16 0.3875 432.83 308.05
  17 0.4125 430.97 307.112
  18 0.4375 432.108 305.115
  19 0.4625 432.5 305.387
  20 0.4875 431.474 311.435
  21 0.5125 432.004 318.633
  22 0.5375 431.294 318.12
  23 0.5625 433.28 315.641
  24 0.5875 432.14 320.496
  25 0.6125 432.058 315.849
  26 0.6375 432.29 309.242
  27 0.6625 431.7 309.787
  28 0.6875 431.73 303.174
  29 0.7125 432.45 295.967
  30 0.7375 431.85 302.104
  31 0.7625 433.142 300.553
  32 0.7875 431.988 297.914
  33 0.8125 432.172 300.605
  34 0.8375 431.504 300.434
  35 0.8625 431.378 297.247
  36 0.8875 431.694 290.31
  37 0.9125 431.868 294.534
  38 0.9375 431.36 293.972
  39 0.9625 431.968 290.198
  40 0.9875 432.062 282.63
590000 40 17280
  1 0.0125 431.756 289.319
  2 0.0375 432.75 281.226
  3 0.0625 432.868 281.322
  4 0.0875 432.278 284.808
  5 0.1125 432.08 290.682
  6 0.1375 432.762 291.882
  7 0.1625 432.508 298.235
  8 0.1875 431.4 295.239
  9 0.2125 431.444 300.997
  10 0.2375 431.666 294.036
  11 0.2625 431.076 296.095
  12 0.2875 431.756 303.476
  13 0.3125 430.592 309.322
  14 0.3375 431.614 297.313
  15 0.3625 431.83 297.409
  16 0.3875 432.652 305.658
  17 0.4125 432.332 308.235
  18 0.4375 431.89 311.878
  19 0.4625 432.402 305.218
  20 0.4875 431.874 313.596
  21 0.5125 432.148 323.954
  22 0.5375 432.422 323.595
  23 0.5625 431.056 317.51
  24 0.5875 432.652 310.393
  25 0.6125 432.288 303.74
  26 0.6375 432.314 300.548
  27 0.6625 432.388 308.681
  28 0.6875 432.622 309.961
  29 0.7125 431.916 296.918
  30 0.7375 431.548 301.673
  31 0.7625 431.966 306.715
  32 0.7875 432.03 304.89
  33 0.8125 431.934 302.804
  34 0.8375 431.632 295.641
  35 0.8625 432.232 297.63
  36 0.8875 431.652 295.298
  37 0.9125 431.584 300.526
  38 0.9375 431.714 291.724
  39 0.9625 432.034 288.071
  40 0.9875 432.338 286.655
595000 40 17280
  1 0.0125 432.784 289.211
  2 0.0375 431.844 285.258
  3 0.0625 432.632 286.499
  4 0.0875 431.89 284.707
  5 0.1125 431.418 295.381
  6 0.1375 431.484 293.835
  7 0.1625 431.456 289.214
  8 0.1875 431.574 283.914
  9 0.2125 431.946 297.251
  10 0.2375 431.638 295.383
  11 0.2625 431.334 292.435
  12 0.2875 431.622 291.948
  13 0.3125 430.778 304.759
  14 0.3375 432.144 307.468
  15 0.3625 432.082 308.314
  16 0.3875 432.43 305.321
  17 0.4125 431.236 315.514
  18 0.4375 431.766 307.131
  19 0.4625 431.898 303.456
  20 0.4875 431.788 309.866
  21 0.5125 431.474 315.264
  22 0.5375 432.18 316.349
  23 0.5625 432.118 316.173
  24 0.5875 433.312 320.1
  25 0.6125 432.61 310.519
  26 0.6375 432.588 309.266
  27 0.6625 433.45 310.967
  28 0.6875 431.758 309.127
  29 0.7125 432.606 309.323
  30 0.7375 432.562 301.131
  31 0.7625 431.298 301.484
  32 0.7875 432.258 299.426
  33 0.8125 432.418 295.496
  34 0.8375 431.914 295.101
  35 0.8625 431 297.853
  36 0.8875 432.158 294.315
  37 0.9125 431.606 294.423
  38 0.9375 432.394 302.389
  39 0.9625 432.978 291.25
  40 0.9875 431.574 286.944
600000 40 17280.000000000004
  1 0.0125 432.304 281.56
  2 0.0375 431.93 284.433
  3 0.0625 431.738 288
  4 0.0875 431.488 284.689
  5 0.1125 431.93 288.983
  6 0.1375 431.41 292.138
  7 0.1625 431.594 290.887
  8 0.1875 432.536 290.301
  9 0.2125 432.012 299.57
  10 0.2375 432.146 296.884
  11 0.2625 431.396 295.252
  12 0.2875 431.834 299.997
  13 0.3125 431.366 302.742
  14 0.3375 432.29 303.398
  15 0.3625 431.416 305.289
  16 0.3875 432.538 304.608
  17 0.4125 431.684 308.516
  18 0.4375 431.85 312.866
  19 0.4625 432.242 311.594
  20 0.4875 432.378 314.544
  21 0.5125 431.784 320.141
  22 0.5375 431.864 319.311
  23 0.5625 431.944 321.841
  24 0.5875 432.812 324.067
  25 0.6125 432.484 306.085
  26 0.6375 432.358 311.167
  27 0.6625 432.484 303.511
  28 0.6875 431.516 309.579
  29 0.7125 432.47 309.249
  30 0.7375 431.556 302.132
  31 0.7625 432.42 297.927
  32 0.7875 431.998 298.512
  33 0.8125 432.232 296.65
  34 0.8375 431.984 293.725
  35 0.8625 432.378 293.36
  36 0.8875 431.53 298.837
  37 0.9125 432.308 298.63
  38 0.9375 432.076 290.466
  39 0.9625 431.824 288.854
  40 0.9875 431.896 284.19
