# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 8639.999999999998
  40 0.9875 216.436 258.66
940000 40 8639.999999999998
  1 0.0125 216.422 257.956
  2 0.0375 216.124 257.814
  3 0.0625 215.766 269.954
  4 0.0875 217.052 280.521
  5 0.1125 215.744 286.481
  6 0.1375 215.776 287.751
  7 0.1625 216.49 291.673
  8 0.1875 216.318 287.415
  9 0.2125 217.732 292.394
  10 0.2375 215.718 295.954
  11 0.2625 215.23 291.195
  12 0.2875 216.636 298.306
  13 0.3125 216.176 308.886
  14 0.3375 216.436 307.565
  15 0.3625 215.482 312.619
  16 0.3875 216.518 312.612
  17 0.4125 214.97 308.885
  18 0.4375 215.512 312.61
  19 0.4625 216.266 320.269
  20 0.4875 215.476 336.798
  21 0.5125 215.26 345.84
  22 0.5375 215.632 344.342
  23 0.5625 215.51 335.315
  24 0.5875 215.138 322.96
  25 0.6125 215.614 319.715
  26 0.6375 215.998 312.936
  27 0.6625 215.938 306.374
  28 0.6875 215.832 303.996
  29 0.7125 215.216 310.933
  30 0.7375 216.24 307.585
  31 0.7625 216.8 306.169
  32 0.7875 216.15 301.046
  33 0.8125 216.206 308.404
  34 0.8375 215.054 298.309
  35 0.8625 215.954 290.972
  36 0.8875 216.578 280.186
  37 0.9125 216.306 273.116
  38 0.9375 216.506 276.43
  39 0.9625 216.298 280.179
  40 0.9875 215.926 273.617
945000 40 8639.999999999998
  1 0.0125 216.692 257.344
  2 0.0375 216.018 253.694
  3 0.0625 215.632 263.948
  4 0.0875 216.09 281.635
  5 0.1125 217.082 288.718
  6 0.1375 216.808 287.472
  7 0.1625 216.38 291.525
  8 0.1875 216.27 283.278
  9 0.2125 215.916 293.46
  10 0.2375 216.094 296.909
  11 0.2625 215.422 300.62
  12 0.2875 216.318 306.883
  13 0.3125 215.74 306.743
  14 0.3375 215.668 306.366
  15 0.3625 215.426 309.138
  16 0.3875 216.266 312.407
  17 0.4125 216.198 320.486
  18 0.4375 215.786 329.27
  19 0.4625 215.428 332.698
  20 0.4875 216.196 330.198
  21 0.5125 215.162 345.59
  22 0.5375 216.074 336.669
  23 0.5625 214.702 329.296
  24 0.5875 216.226 320.064
  25 0.6125 215.786 312.815
  26 0.6375 215.206 310.736
  27 0.6625 214.892 304.511
  28 0.6875 215.748 311.521
  29 0.7125 215.718 306.156
  30 0.7375 216.41 301.602
  31 0.7625 216.626 303.34
  32 0.7875 216.092 304.373
  33 0.8125 216.076 293.174
  34 0.8375 216.132 294.529
  35 0.8625 217.302 290.459
  36 0.8875 215.718 282.157
  37 0.9125 216.75 282.096
  38 0.9375 215.578 283.127
  39 0.9625 215.846 280.969
  40 0.9875 216.526 268.887
950000 40 8639.999999999998
  1 0.0125 216.234 253.653
  2 0.0375 216.59 256.476
  3 0.0625 216.418 268.332
  4 0.0875 216.368 278.261
  5 0.1125 215.798 274.332
  6 0.1375 215.404 274.29
  7 0.1625 216.946 283.654
  8 0.1875 215.074 288.522
  9 0.2125 216.74 294.47
  10 0.2375 216.266 290.287
  11 0.2625 216.236 292.763
  12 0.2875 216.238 302.639
  13 0.3125 216.006 314.727
  14 0.3375 215.49 310.197
  15 0.3625 215.75 313.848
  16 0.3875 216.42 313.352
  17 0.4125 216.604 318.961
  18 0.4375 214.83 331.434
  19 0.4625 216.42 329.123
  20 0.4875 215.532 336.67
  21 0.5125 215.656 346.446
  22 0.5375 217.65 339.818
  23 0.5625 215.374 325.745
  24 0.5875 215.222 322.687
  25 0.6125 214.96 324.631
  26 0.6375 215.048 316.774
  27 0.6625 215.94 322.219
  28 0.6875 216.328 308.109
  29 0.7125 214.47 301.603
  30 0.7375 216.906 309.357
  31 0.7625 215.682 307.802
  32 0.7875 216.344 300.435
  33 0.8125 217.162 294.504
  34 0.8375 215.042 295.398
  35 0.8625 215.93 288.044
  36 0.8875 215.634 289.908
  37 0.9125 216.702 284.13
  38 0.9375 216.02 276.646
  39 0.9625 216.88 270.826
  40 0.9875 215.686 263.375
955000 40 8639.999999999998
  1 0.0125 216.028 255.008
  2 0.0375 215.69 246.181
  3 0.0625 216.274 255.152
  4 0.0875 216.62 267.681
  5 0.1125 216.594 268.785
  6 0.1375 216.344 280.902
  7 0.1625 215.65 287.25
  8 0.1875 215.904 291.671
  9 0.2125 216.93 289.519
  10 0.2375 216.404 299.518
  11 0.2625 216.43 297.475
  12 0.2875 215.65 303.26
  13 0.3125 216.03 303.764
  14 0.3375 215.408 310.211
  15 0.3625 217.312 316.119
  16 0.3875 215.358 314.738
  17 0.4125 216.114 317.226
  18 0.4375 215.372 332
  19 0.4625 215.538 325.178
  20 0.4875 216.254 330.085
  21 0.5125 215.338 342.044
  22 0.5375 215.814 340.72
  23 0.5625 216.042 328.52
  24 0.5875 215.514 333.258
  25 0.6125 216.132 329.131
  26 0.6375 215.316 325.389
  27 0.6625 216.088 323.079
  28 0.6875 216.5 312.214
  29 0.7125 215.876 311.821
  30 0.7375 215.934 318.209
  31 0.7625 215.656 309.023
  32 0.7875 215.684 297.696
  33 0.8125 215.778 296.583
  34 0.8375 216.23 296.958
  35 0.8625 217.106 289.295
  36 0.8875 215.108 285.5
  37 0.9125 216.244 277.24
  38 0.9375 214.862 273.46
  39 0.9625 217.006 266.651
  40 0.9875 215.868 267.06
960000 40 8640
  1 0.0125 216.316 251.419
  2 0.0375 216.552 241.844
  3 0.0625 216.694 255.8
  4 0.0875 216.012 272.387
  5 0.1125 215.57 278.302
  6 0.1375 216.398 285.13
  7 0.1625 217.374 280.081
  8 0.1875 215.69 293.029
  9 0.2125 216.194 297.084
  10 0.2375 215.9 296.323
  11 0.2625 215.826 298.58
  12 0.2875 216.556 302.886
  13 0.3125 216.366 307.87
  14 0.3375 215.85 312.798
  15 0.3625 216.612 304.301
  16 0.3875 215.222 314.275
  17 0.4125 216.21 320.208
  18 0.4375 215.258 320.349
  19 0.4625 215.464 323.124
  20 0.4875 215.068 325.357
  21 0.5125 216.424 349.699
  22 0.5375 216.338 355.209
  23 0.5625 215.5 340.309
  24 0.5875 215.922 341.271
  25 0.6125 215.588 327.917
  26 0.6375 215.852 325.531
  27 0.6625 215.452 317.679
  28 0.6875 215.924 310.957
  29 0.7125 214.97 308.207
  30 0.7375 216.246 305.497
  31 0.7625 216.714 304.515
  32 0.7875 216.638 299.949
  33 0.8125 215.224 297.629
  34 0.8375 216.614 288.892
  35 0.8625 215.38 289.41
  36 0.8875 216.828 289.9
  37 0.9125 215.396 276.187
  38 0.9375 215.97 273.039
  39 0.9625 216.118 269.165
  40 0.9875 215.77 259.906
965000 40 8639.999999999998
  1 0.0125 215.848 242.567
  2 0.0375 216.212 246.509
  3 0.0625 215.346 253.631
  4 0.0875 216.594 268.457
  5 0.1125 216.07 274.394
  6 0.1375 215.886 275.716
  7 0.1625 216.526 281.794
  8 0.1875 216.06 295.415
  9 0.2125 215.978 289.035
  10 0.2375 217.094 299.194
  11 0.2625 217.118 290.295
  12 0.2875 215.776 296.863
  13 0.3125 215.412 302.135
  14 0.3375 216.04 308.448
  15 0.3625 215.614 319.573
  16 0.3875 215.238 317.057
  17 0.4125 215.358 316.637
  18 0.4375 216.144 330.17
  19 0.4625 215.644 326.33
  20 0.4875 215.666 327.984
  21 0.5125 215.61 351.621
  22 0.5375 215.69 353.222
  23 0.5625 216.018 341.446
  24 0.5875 216.586 326.979
  25 0.6125 216.012 326.074
  26 0.6375 215.17 321.468
  27 0.6625 215.692 316.315
  28 0.6875 215.778 322.505
  29 0.7125 215.404 316.281
  30 0.7375 216.934 309.363
  31 0.7625 216.06 303.853
  32 0.7875 216.338 302.573
  33 0.8125 216.19 290.729
  34 0.8375 216.888 289.91
  35 0.8625 215.642 294.024
  36 0.8875 216.124 293.874
  37 0.9125 216.058 291.129
  38 0.9375 215.406 274.591
  39 0.9625 216.52 271.251
  40 0.9875 216.256 255.531
970000 40 8640.000000000002
  1 0.0125 215.334 245.187
  2 0.0375 215.912 248.932
  3 0.0625 216.548 260.22
  4 0.0875 216.056 273.048
  5 0.1125 216.114 270.944
  6 0.1375 215.724 272.803
  7 0.1625 216.946 276.839
  8 0.1875 215.982 282.323
  9 0.2125 216.506 290.122
  10 0.2375 216.238 288.189
  11 0.2625 216.158 292.407
  12 0.2875 215.678 289.128
  13 0.3125 215.432 293.899
  14 0.3375 215.57 310.94
  15 0.3625 214.856 323.452
  16 0.3875 215.398 319.589
  17 0.4125 216.034 327.257
  18 0.4375 215.328 331.991
  19 0.4625 216.474 325.347
  20 0.4875 215.722 329.771
  21 0.5125 216.14 356.232
  22 0.5375 215.976 356.874
  23 0.5625 215.596 334.654
  24 0.5875 216.05 331.607
  25 0.6125 216.16 336.229
  26 0.6375 215.496 332.965
  27 0.6625 215.814 331.352
  28 0.6875 216.498 324.339
  29 0.7125 215.948 314.329
  30 0.7375 216.63 305.883
  31 0.7625 216.346 299.181
  32 0.7875 215.768 293.858
  33 0.8125 216.452 285.125
  34 0.8375 216.56 286.296
  35 0.8625 215.41 292.838
  36 0.8875 215.758 293.092
  37 0.9125 216.492 283.469
  38 0.9375 215.768 276.384
  39 0.9625 215.92 272.3
  40 0.9875 217.208 255.931
975000 40 8640
  1 0.0125 216.876 245.781
  2 0.0375 215.958 244.461
  3 0.0625 215.626 256.511
  4 0.0875 216.576 267.891
  5 0.1125 216.132 273.706
  6 0.1375 215.602 280.073
  7 0.1625 217.146 285.917
  8 0.1875 215.584 284.874
  9 0.2125 217.036 284.356
  10 0.2375 215.618 291.612
  11 0.2625 217.18 300.211
  12 0.2875 214.738 294.666
  13 0.3125 215.762 295.539
  14 0.3375 215.95 299.752
  15 0.3625 215.582 313.303
  16 0.3875 216.22 314.029
  17 0.4125 215.502 329.38
  18 0.4375 216.158 327.839
  19 0.4625 215.866 328.357
  20 0.4875 216.338 337.279
  21 0.5125 215.53 352.576
  22 0.5375 214.786 360.837
  23 0.5625 215.542 339.394
  24 0.5875 215.892 340.617
  25 0.6125 216.18 330.17
  26 0.6375 215.438 334.174
  27 0.6625 215.374 321.223
  28 0.6875 216.3 322.639
  29 0.7125 216.27 314.818
  30 0.7375 215.978 303.619
  31 0.7625 216.38 297.928
  32 0.7875 216.316 287.578
  33 0.8125 216.338 281.087
  34 0.8375 215.716 283.093
  35 0.8625 216.194 292.306
  36 0.8875 216.256 296.414
  37 0.9125 216.026 277.795
  38 0.9375 216.136 279.427
  39 0.9625 215.89 273.992
  40 0.9875 216.008 268.598
980000 40 8640.000000000002
  1 0.0125 215.95 247.331
  2 0.0375 216.624 243.615
  3 0.0625 216.18 254.192
  4 0.0875 216.444 273.307
  5 0.1125 217.374 280.068
  6 0.1375 215.01 286.608
  7 0.1625 216.516 285.646
  8 0.1875 216.154 281.118
  9 0.2125 216.154 286.83
  10 0.2375 215.282 290.675
  11 0.2625 215.614 297.817
  12 0.2875 216.4 306.465
  13 0.3125 216.85 295.981
  14 0.3375 215.62 301.642
  15 0.3625 216.62 301.717
  16 0.3875 216.25 320.509
  17 0.4125 216.456 329.144
  18 0.4375 216.412 327.472
  19 0.4625 216.252 331.42
  20 0.4875 215.472 343.024
  21 0.5125 216.51 359.105
  22 0.5375 215.33 359.123
  23 0.5625 214.602 343.194
  24 0.5875 215.846 332.666
  25 0.6125 215.476 329.568
  26 0.6375 215.512 320.653
  27 0.6625 216.318 314.249
  28 0.6875 214.926 320.02
  29 0.7125 216.35 313.652
  30 0.7375 214.43 304.193
  31 0.7625 217.222 305.103
  32 0.7875 214.668 294.459
  33 0.8125 217.042 286.881
  34 0.8375 216.096 287.789
  35 0.8625 216.178 281.261
  36 0.8875 215.842 277.534
  37 0.9125 216.298 288.389
  38 0.9375 216.154 280.893
  39 0.9625 215.946 273.656
  40 0.9875 215.62 261.156
985000 40 8640
  1 0.0125 216.168 250.974
  2 0.0375 216.304 250.159
  3 0.0625 215.996 261.374
  4 0.0875 216.078 267.726
  5 0.1125 215.89 274.363
  6 0.1375 216.6 279.381
  7 0.1625 216.072 280.975
  8 0.1875 216.352 279.64
  9 0.2125 215.92 294.102
  10 0.2375 215.592 293.051
  11 0.2625 215.798 303.911
  12 0.2875 215.934 305.245
  13 0.3125 215.622 297.283
  14 0.3375 215.946 298.976
  15 0.3625 215.614 306.996
  16 0.3875 215.532 311.712
  17 0.4125 216.298 323.77
  18 0.4375 216.234 316.951
  19 0.4625 215.8 332.722
  20 0.4875 215.94 342.371
  21 0.5125 215.722 358.661
  22 0.5375 216.228 363.285
  23 0.5625 216.126 347.043
  24 0.5875 215.738 334.256
  25 0.6125 215.576 323.166
  26 0.6375 215.618 323.556
  27 0.6625 216.216 315.216
  28 0.6875 215.948 308.127
  29 0.7125 214.948 314.316
  30 0.7375 216.222 300.821
  31 0.7625 215.798 297.162
  32 0.7875 215.794 299.507
  33 0.8125 216.722 290.83
  34 0.8375 216.616 289.268
  35 0.8625 215.866 284.213
  36 0.8875 216.146 277.463
  37 0.9125 215.806 286.603
  38 0.9375 216.422 280.903
  39 0.9625 216.34 279.653
  40 0.9875 216.458 269.353
990000 40 8640.000000000004
  1 0.0125 216.306 249.435
  2 0.0375 215.824 251.261
  3 0.0625 216.186 267.112
  4 0.0875 216.182 275.126
  5 0.1125 216.89 282.229
  6 0.1375 216.568 284.815
  7 0.1625 216.014 283.325
  8 0.1875 216.03 282.63
  9 0.2125 215.698 283.567
  10 0.2375 215.974 292.72
  11 0.2625 216.226 290.469
  12 0.2875 215.4 294.375
  13 0.3125 215.872 296.233
  14 0.3375 216.238 301.62
  15 0.3625 215.922 310.432
  16 0.3875 215.358 318.207
  17 0.4125 216.196 324.127
  18 0.4375 215.672 322.146
  19 0.4625 216.616 333.295
  20 0.4875 215.744 329.569
  21 0.5125 215.938 345.888
  22 0.5375 215.116 347.088
  23 0.5625 215.944 332.427
  24 0.5875 216.428 334.681
  25 0.6125 216.226 329.865
  26 0.6375 215.466 316.095
  27 0.6625 214.52 314.956
  28 0.6875 216.216 317.521
  29 0.7125 215.314 306.139
  30 0.7375 215.88 305.679
  31 0.7625 215.756 301.779
  32 0.7875 216.268 302.36
  33 0.8125 216.69 299.952
  34 0.8375 214.91 296.17
  35 0.8625 216.5 289.636
  36 0.8875 216.548 286.902
  37 0.9125 215.466 284.235
  38 0.9375 217.462 284.979
  39 0.9625 215.638 283.193
  40 0.9875 216.798 263.134
995000 40 8640
  1 0.0125 217.172 255.355
  2 0.0375 215.696 256.677
  3 0.0625 216.14 267.705
  4 0.0875 216.354 278.374
  5 0.1125 216.47 278.985
  6 0.1375 215.46 275.956
  7 0.1625 215.886 284.686
  8 0.1875 215.002 290.161
  9 0.2125 217.108 281.105
  10 0.2375 215.246 289.585
  11 0.2625 214.638 299.207
  12 0.2875 216.28 293.879
  13 0.3125 215.752 307.268
  14 0.3375 215.564 317.415
  15 0.3625 216.658 314.097
  16 0.3875 216.15 322.061
  17 0.4125 215.978 312.848
  18 0.4375 216.048 318.585
  19 0.4625 215.81 326.536
  20 0.4875 216.822 337.997
  21 0.5125 215.996 355.18
  22 0.5375 216.12 345.654
  23 0.5625 216.026 334.611
  24 0.5875 216.216 326.653
  25 0.6125 215.644 322.611
  26 0.6375 216.632 311.831
  27 0.6625 216.258 306.208
  28 0.6875 215.878 311.931
  29 0.7125 215.52 308.186
  30 0.7375 215.986 312.345
  31 0.7625 216.326 313.945
  32 0.7875 215.628 300.846
  33 0.8125 216.196 290.589
  34 0.8375 215.67 289.981
  35 0.8625 216.016 289.644
  36 0.8875 215.718 290.379
  37 0.9125 214.642 280.444
  38 0.9375 216.806 277.289
  39 0.9625 216.486 269.507
  40 0.9875 216.002 270.779
1000000 40 8639.999999999998
  1 0.0125 215.912 251.59
  2 0.0375 216.33 248.881
  3 0.0625 215.958 272.981
  4 0.0875 215.558 275.283
  5 0.1125 216.554 278.635
  6 0.1375 216.254 275.715
  7 0.1625 216.408 281.215
  8 0.1875 216.208 281.621
  9 0.2125 216.514 297.374
  10 0.2375 215.822 296.561
  11 0.2625 215.488 302.191
  12 0.2875 216.06 301.19
  13 0.3125 216.31 307.77
  14 0.3375 216.166 309.649
  15 0.3625 215.676 311.308
  16 0.3875 215.8 316.884
  17 0.4125 215.358 324.429
  18 0.4375 216.316 328.311
  19 0.4625 215.942 321.696
  20 0.4875 215.936 333.061
  21 0.5125 215.482 351.382
  22 0.5375 216.508 352.894
  23 0.5625 216.522 332.815
  24 0.5875 215.98 332.207
  25 0.6125 216.272 323.922
  26 0.6375 215.436 320.182
  27 0.6625 216.474 316.47
  28 0.6875 216.638 307.527
  29 0.7125 215.586 310.206
  30 0.7375 215.944 315.284
  31 0.7625 214.602 307.17
  32 0.7875 215.976 288.317
  33 0.8125 216.228 293.119
  34 0.8375 215.692 296.484
  35 0.8625 215.776 289.723
  36 0.8875 215.618 283.238
  37 0.9125 216.37 274.893
  38 0.9375 215.944 264.761
  39 0.9625 216.444 268.323
  40 0.9875 215.938 269.99
1005000 40 8640.000000000002
  1 0.0125 216.504 246.104
  2 0.0375 214.938 252.681
  3 0.0625 215.61 264.18
  4 0.0875 216.208 275.87
  5 0.1125 216.65 274.853
  6 0.1375 215.778 281.147
  7 0.1625 216.78 274.695
  8 0.1875 217.062 276.621
  9 0.2125 216.182 294.938
  10 0.2375 216.038 300.937
  11 0.2625 215.362 309.963
  12 0.2875 215.478 304.401
  13 0.3125 215.992 299.273
  14 0.3375 215.862 305.175
  15 0.3625 215.736 306.058
  16 0.3875 216.648 316.285
  17 0.4125 215.778 332.044
  18 0.4375 216.208 330.246
  19 0.4625 215.482 332.571
  20 0.4875 216.576 330.84
  21 0.5125 215.032 343.161
  22 0.5375 216.148 351.759
  23 0.5625 216.57 344.12
  24 0.5875 215.664 337.658
  25 0.6125 217.156 321.087
  26 0.6375 215.866 310.568
  27 0.6625 215.684 315.158
  28 0.6875 215.404 317.769
  29 0.7125 216.566 304.655
  30 0.7375 214.726 303.991
  31 0.7625 216.054 300.764
  32 0.7875 215.608 293.72
  33 0.8125 216.126 300.001
  34 0.8375 215.002 294.749
  35 0.8625 216.362 294.453
  36 0.8875 215.434 280.866
  37 0.9125 218.216 272.768
  38 0.9375 214.64 282.487
  39 0.9625 216.76 272.282
  40 0.9875 216.11 263.246
1010000 40 8640
  1 0.0125 217.116 248.929
  2 0.0375 216.796 258.651
  3 0.0625 215.142 268.749
  4 0.0875 215.36 270.579
  5 0.1125 216.34 278.693
  6 0.1375 215.842 280.62
  7 0.1625 216.284 277.95
  8 0.1875 215.27 281.868
  9 0.2125 216.176 279.469
  10 0.2375 215.942 292.336
  11 0.2625 216.384 295.844
  12 0.2875 215.73 299.123
  13 0.3125 215.482 302.115
  14 0.3375 215.184 310.864
  15 0.3625 216.662 313.047
  16 0.3875 215.602 315.465
  17 0.4125 216.092 321.987
  18 0.4375 216.364 331.627
  19 0.4625 215.746 336.408
  20 0.4875 214.958 347.046
  21 0.5125 216.14 356.615
  22 0.5375 216.684 345.382
  23 0.5625 215.298 337.342
  24 0.5875 215.92 335.837
  25 0.6125 215.788 326.515
  26 0.6375 216.398 316.408
  27 0.6625 216.274 309.824
  28 0.6875 215.728 309.382
  29 0.7125 215.718 301.332
  30 0.7375 215.378 301.388
  31 0.7625 216.574 295.062
  32 0.7875 216.424 298.546
  33 0.8125 216.132 296.027
  34 0.8375 216.798 299.724
  35 0.8625 215.95 295.269
  36 0.8875 216.326 295.675
  37 0.9125 216.634 282.205
  38 0.9375 215.94 275.138
  39 0.9625 216.03 267.971
  40 0.9875 215.394 258.279
1015000 40 8639.999999999998
  1 0.0125 216.014 251.582
  2 0.0375 215.382 253.912
  3 0.0625 216.474 254.266
  4 0.0875 215.79 259.641
  5 0.1125 215.69 268.924
  6 0.1375 216.454 273.558
  7 0.1625 216.346 278.243
  8 0.1875 215.34 289.424
  9 0.2125 216.038 282.562
  10 0.2375 216.19 290.902
  11 0.2625 216.09 297.7
  12 0.2875 215.692 301.054
  13 0.3125 216.338 303.3
  14 0.3375 216.33 310.91
  15 0.3625 215.638 322.641
  16 0.3875 216.358 336.012
  17 0.4125 215.87 324.739
  18 0.4375 215.656 323.557
  19 0.4625 215.882 327.867
  20 0.4875 216.01 334.066
  21 0.5125 216.094 356.097
  22 0.5375 215.656 359.264
  23 0.5625 215.842 341.017
  24 0.5875 216.78 322.408
  25 0.6125 215.638 321.522
  26 0.6375 216.004 315.242
  27 0.6625 215.466 316.401
  28 0.6875 215.548 310.618
  29 0.7125 216 304.348
  30 0.7375 215.486 306.242
  31 0.7625 216.394 298.591
  32 0.7875 216.508 297.567
  33 0.8125 215.642 290.217
  34 0.8375 216.208 292.833
  35 0.8625 216.186 300.295
  36 0.8875 215.898 294.508
  37 0.9125 215.9 288.778
  38 0.9375 216.448 284.377
  39 0.9625 216.232 275.377
  40 0.9875 216.488 253.827
1020000 40 8640
  1 0.0125 216.076 257.517
  2 0.0375 215.796 255.721
  3 0.0625 216.092 265.744
  4 0.0875 215.608 269.422
  5 0.1125 215.536 270.339
  6 0.1375 215.828 274.781
  7 0.1625 216.042 280.215
  8 0.1875 216.254 285.028
  9 0.2125 215.296 286.682
  10 0.2375 216.406 290.851
  11 0.2625 215.724 301.059
  12 0.2875 216.314 293.009
  13 0.3125 216.254 300.195
  14 0.3375 215.962 308.707
  15 0.3625 215.176 316.816
  16 0.3875 216.164 315.997
  17 0.4125 216.762 318.698
  18 0.4375 215.948 323.412
  19 0.4625 215.948 325.961
  20 0.4875 215.572 336.531
  21 0.5125 215.902 355.435
  22 0.5375 215.428 355.962
  23 0.5625 216.096 347.914
  24 0.5875 215.726 333.992
  25 0.6125 216.354 329.927
  26 0.6375 216.36 317.544
  27 0.6625 215.35 310.847
  28 0.6875 216.508 303.104
  29 0.7125 214.942 304.832
  30 0.7375 216.57 301.144
  31 0.7625 216.078 305.408
  32 0.7875 216.528 298.376
  33 0.8125 216.618 289.34
  34 0.8375 216.054 292.149
  35 0.8625 216.166 288.277
  36 0.8875 215.782 289.276
  37 0.9125 215.682 286.672
  38 0.9375 216.206 288.921
  39 0.9625 216.942 274.603
  40 0.9875 215.95 264.087
1025000 40 8640
  1 0.0125 216.248 248.344
  2 0.0375 216.384 257.727
  3 0.0625 215.298 271.423
  4 0.0875 216.124 268.687
  5 0.1125 215.466 269.124
  6 0.1375 216.308 276.708
  7 0.1625 215.898 288.64
  8 0.1875 216.13 285.334
  9 0.2125 215.686 292.193
  10 0.2375 216.124 293.038
  11 0.2625 216.49 293.307
  12 0.2875 215.564 294.607
  13 0.3125 216.13 296.236
  14 0.3375 215.598 313.506
  15 0.3625 216.142 316.14
  16 0.3875 216.53 317.506
  17 0.4125 215.602 311.997
  18 0.4375 215.532 323.005
  19 0.4625 216.018 326.699
  20 0.4875 215.91 332.705
  21 0.5125 215.456 345.803
  22 0.5375 216.836 342.126
  23 0.5625 215.184 351.087
  24 0.5875 215.812 344.768
  25 0.6125 215.834 328.985
  26 0.6375 215.69 326.866
  27 0.6625 215.844 321.04
  28 0.6875 216.056 310.208
  29 0.7125 216.68 309.038
  30 0.7375 215.762 299.318
  31 0.7625 216.23 308.92
  32 0.7875 216.85 291.392
  33 0.8125 215.072 296.371
  34 0.8375 215.694 288.315
  35 0.8625 216.496 285.765
  36 0.8875 216.704 286.364
  37 0.9125 216.016 288.41
  38 0.9375 215.896 280.714
  39 0.9625 216.064 270.388
  40 0.9875 216.642 262.436
1030000 40 8639.999999999998
  1 0.0125 216.384 253.546
  2 0.0375 215.808 253.2
  3 0.0625 216.054 261.105
  4 0.0875 215.53 263.205
  5 0.1125 216.106 267.795
  6 0.1375 216.17 278.918
  7 0.1625 216.116 277.609
  8 0.1875 216.032 283.886
  9 0.2125 215.586 295.128
  10 0.2375 216.89 298.556
  11 0.2625 215.874 293.521
  12 0.2875 216.244 297.751
  13 0.3125 216.112 303.855
  14 0.3375 215.898 306.155
  15 0.3625 215.176 309.544
  16 0.3875 215.448 322.62
  17 0.4125 215.16 320.713
  18 0.4375 216.454 319.001
  19 0.4625 215.97 331.428
  20 0.4875 215.196 340.151
  21 0.5125 216.538 350.386
  22 0.5375 216.37 345.317
  23 0.5625 215.978 345.564
  24 0.5875 215.958 334.708
  25 0.6125 216.678 323.111
  26 0.6375 215.844 323.293
  27 0.6625 216.022 325.073
  28 0.6875 215.534 320.526
  29 0.7125 216.522 315.499
  30 0.7375 215.458 305.222
  31 0.7625 215.764 303.547
  32 0.7875 216.424 296.885
  33 0.8125 217.196 296.148
  34 0.8375 215.452 286.989
  35 0.8625 216.272 282.583
  36 0.8875 216.418 277.857
  37 0.9125 215.75 286.687
  38 0.9375 215.318 282.67
  39 0.9625 216.448 271.869
  40 0.9875 215.848 261.662
1035000 40 8640.000000000002
  1 0.0125 216.166 246.727
  2 0.0375 214.622 245.234
  3 0.0625 216.874 255.967
  4 0.0875 216.048 262.446
  5 0.1125 216.078 272.279
  6 0.1375 215.852 275.642
  7 0.1625 216.02 281.051
  8 0.1875 216.582 287.989
  9 0.2125 215.798 292.152
  10 0.2375 216.004 290.719
  11 0.2625 215.42 299.389
  12 0.2875 215.534 299.723
  13 0.3125 216.55 306.489
  14 0.3375 215.418 296.161
  15 0.3625 215.506 319.977
  16 0.3875 216.252 323.016
  17 0.4125 215.168 318.698
  18 0.4375 215.776 321.189
  19 0.4625 215.498 338.972
  20 0.4875 215.694 342.315
  21 0.5125 215.998 360.58
  22 0.5375 216.1 351.534
  23 0.5625 216.168 334.053
  24 0.5875 216.158 324.044
  25 0.6125 215.76 328.095
  26 0.6375 216.056 329.011
  27 0.6625 215.948 316.432
  28 0.6875 216.468 314.055
  29 0.7125 215.568 315.726
  30 0.7375 215.702 306.239
  31 0.7625 215.57 297.818
  32 0.7875 217.318 294.718
  33 0.8125 217.154 290.086
  34 0.8375 215.316 289.832
  35 0.8625 216.432 290.43
  36 0.8875 216.916 284.103
  37 0.9125 216.022 295.451
  38 0.9375 215.78 281.921
  39 0.9625 216.494 276.704
  40 0.9875 216.212 258.5
1040000 40 8640
  1 0.0125 216.788 249.789
  2 0.0375 216.66 246.629
  3 0.0625 216.068 258.65
  4 0.0875 216.14 276.203
  5 0.1125 215.252 277.37
  6 0.1375 216.546 279.808
  7 0.1625 215.202 296.116
  8 0.1875 217 289.441
  9 0.2125 215.57 285.806
  10 0.2375 215.588 294.46
  11 0.2625 215.902 299.991
  12 0.2875 215.952 303.358
  13 0.3125 215.464 299.911
  14 0.3375 216.42 302.654
  15 0.3625 216.446 306.093
  16 0.3875 215.512 310.516
  17 0.4125 214.958 311.893
  18 0.4375 216.456 321.533
  19 0.4625 215.61 338.193
  20 0.4875 215.654 344.127
  21 0.5125 216.55 358.586
  22 0.5375 216.142 362.568
  23 0.5625 215.638 343.155
  24 0.5875 214.978 325.958
  25 0.6125 215.448 322.507
  26 0.6375 215.948 314.37
  27 0.6625 216.456 315.376
  28 0.6875 215.984 311.142
  29 0.7125 216.936 305.737
  30 0.7375 216.012 307.922
  31 0.7625 216.182 305.924
  32 0.7875 215.706 300.959
  33 0.8125 216.116 289.953
  34 0.8375 216.422 287.179
  35 0.8625 216.084 281.802
  36 0.8875 216.03 282.833
  37 0.9125 216.332 287.063
  38 0.9375 216.254 279.949
  39 0.9625 216.086 276.792
  40 0.9875 215.508 261.237
1045000 40 8640
  1 0.0125 215.142 246.042
  2 0.0375 215.974 245.131
  3 0.0625 216.43 261.468
  4 0.0875 216.346 265.172
  5 0.1125 216.21 277.968
  6 0.1375 216.79 292.982
  7 0.1625 215.626 291.925
  8 0.1875 215.582 297.803
  9 0.2125 215.934 290.335
  10 0.2375 214.732 296.771
  11 0.2625 216.09 302.839
  12 0.2875 216.706 298.931
  13 0.3125 216.634 302.67
  14 0.3375 215.196 308.512
